0.975949 0.010400 1.821065 0.316621 15.877663 3.256306 254.036370 319.194703 11.304984 -14.381320 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2/TwoPCF_CATALPTCICz0.638G960S1005638091_zspace.radialgauss.sigma0.235.VOID.R-scaled2.2-50_
0.972523 0.015868 1.775573 0.373080 16.611351 3.386220 189.905131 266.552641 14.200445 -15.450474 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2/TwoPCF_CATALPTCICz0.638G960S1010008301_zspace.radialgauss.sigma0.235.VOID.R-scaled2.2-50_
0.979303 0.011767 1.734341 0.326674 18.119064 2.627216 455.466589 348.467449 16.875732 -16.889764 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2/TwoPCF_CATALPTCICz0.638G960S1016650678_zspace.radialgauss.sigma0.235.VOID.R-scaled2.2-50_
0.983181 0.008950 1.624397 0.288402 16.795259 2.231543 486.680659 317.379781 13.084671 -14.614119 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2/TwoPCF_CATALPTCICz0.638G960S1019876248_zspace.radialgauss.sigma0.235.VOID.R-scaled2.2-50_
0.997432 0.009576 1.579219 0.315151 15.046119 2.400558 379.252070 329.840609 11.883991 -14.332969 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2/TwoPCF_CATALPTCICz0.638G960S1023560380_zspace.radialgauss.sigma0.235.VOID.R-scaled2.2-50_
0.994749 0.008804 1.528595 0.313902 15.483787 2.163680 449.736543 332.509897 18.290012 -17.580823 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2/TwoPCF_CATALPTCICz0.638G960S1028968541_zspace.radialgauss.sigma0.235.VOID.R-scaled2.2-50_
0.989945 0.011077 1.623377 0.331275 19.160889 2.450872 643.902945 325.981138 13.621278 -14.161490 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2/TwoPCF_CATALPTCICz0.638G960S1029148515_zspace.radialgauss.sigma0.235.VOID.R-scaled2.2-50_
0.992589 0.011864 1.472977 0.321510 13.722949 2.484473 253.680826 278.161513 21.420753 -19.472633 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2/TwoPCF_CATALPTCICz0.638G960S1036580043_zspace.radialgauss.sigma0.235.VOID.R-scaled2.2-50_
0.985265 0.018158 1.906742 0.376531 18.232205 3.180553 200.328650 280.085431 18.411316 -17.668818 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2/TwoPCF_CATALPTCICz0.638G960S1038702849_zspace.radialgauss.sigma0.235.VOID.R-scaled2.2-50_
0.984231 0.011882 2.000863 0.348676 17.661885 2.780199 247.834151 280.565462 16.095612 -17.075875 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2/TwoPCF_CATALPTCICz0.638G960S1043428010_zspace.radialgauss.sigma0.235.VOID.R-scaled2.2-50_
0.989451 0.009066 1.928588 0.356108 18.024575 1.851741 439.901093 316.063979 21.924669 -19.550687 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2/TwoPCF_CATALPTCICz0.638G960S1043834222_zspace.radialgauss.sigma0.235.VOID.R-scaled2.2-50_
0.987014 0.009406 1.425223 0.302734 15.390408 2.080532 480.263295 320.452266 8.939226 -12.901240 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2/TwoPCF_CATALPTCICz0.638G960S1047385959_zspace.radialgauss.sigma0.235.VOID.R-scaled2.2-50_
1.006738 0.009819 1.768617 0.331008 16.517407 2.124873 376.589275 290.306107 20.057183 -18.098373 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2/TwoPCF_CATALPTCICz0.638G960S1052114297_zspace.radialgauss.sigma0.235.VOID.R-scaled2.2-50_
