# 1001 files taken into account in cap sgc
# alpha p_of_alpha
# alpha_mean = 1.01895
# alpha_std = 0.00174
# alpha_meanstd = 0.10489
8.359644500000000811e-01 3.255241288412739631e-01
8.390333500000000111e-01 0.000000000000000000e+00
8.421022499999999411e-01 3.255241288412739631e-01
8.451711500000000932e-01 3.255241288412857315e-01
8.482400500000000232e-01 3.255241288412739631e-01
8.513089499999999532e-01 0.000000000000000000e+00
8.543778500000001053e-01 6.510482576825714629e-01
8.574467500000000353e-01 0.000000000000000000e+00
8.605156499999999653e-01 3.255241288412739631e-01
8.635845500000001174e-01 3.255241288412857315e-01
8.666534500000000474e-01 3.255241288412739631e-01
8.697223499999999774e-01 3.255241288412857315e-01
8.727912499999999074e-01 6.510482576825479262e-01
8.758601500000000595e-01 0.000000000000000000e+00
8.789290499999999895e-01 3.255241288412857315e-01
8.819979499999999195e-01 6.510482576825479262e-01
8.850668500000000716e-01 3.255241288412739631e-01
8.881357500000000016e-01 3.255241288412857315e-01
8.912046499999999316e-01 3.255241288412739631e-01
8.942735500000000837e-01 1.302096515365142926e+00
8.973424500000000137e-01 6.510482576825479262e-01
9.004113499999999437e-01 9.765723865238219448e-01
9.034802500000000958e-01 9.765723865238572499e-01
9.065491500000000258e-01 3.255241288412739631e-01
9.096180499999999558e-01 1.302096515365095852e+00
9.126869500000001079e-01 9.765723865238572499e-01
9.157558500000000379e-01 3.255241288412739631e-01
9.188247499999999679e-01 1.627620644206428491e+00
9.218936499999998979e-01 2.278668901888917908e+00
9.249625500000000500e-01 9.765723865238219448e-01
9.280314499999999800e-01 1.627620644206428491e+00
9.311003499999999100e-01 4.882861932619110057e+00
9.341692500000000621e-01 1.953144773047714500e+00
9.372381499999999921e-01 5.859434319142931002e+00
9.403070499999999221e-01 1.302096515365095852e+00
9.433759500000000742e-01 2.929717159571571639e+00
9.464448500000000042e-01 2.604193030730191705e+00
9.495137499999999342e-01 3.255241288412739298e+00
9.525826500000000863e-01 1.627620644206428491e+00
9.556515500000000163e-01 3.255241288412739298e+00
9.587204499999999463e-01 2.604193030730191705e+00
9.617893500000000984e-01 2.929717159571571639e+00
9.648582500000000284e-01 1.302096515365095852e+00
9.679271499999999584e-01 2.604193030730285852e+00
9.709960499999998884e-01 2.929717159571465501e+00
9.740649500000000405e-01 4.231813674936714342e+00
9.771338499999999705e-01 4.882861932619110057e+00
9.802027499999999005e-01 5.208386061460383409e+00
9.832716500000000526e-01 5.208386061460571703e+00
9.863405499999999826e-01 2.278668901888917908e+00
9.894094499999999126e-01 3.580765417254013538e+00
9.924783500000000647e-01 5.859434319143143277e+00
9.955472499999999947e-01 5.533910190301657650e+00
9.986161499999999247e-01 9.440199736396944985e+00
1.001685050000000077e+00 1.464858579785785864e+01
1.004753950000000007e+00 1.236991689596885635e+01
1.007822849999999937e+00 7.161530834507767729e+00
1.010891750000000089e+00 9.440199736397287822e+00
1.013960650000000019e+00 7.487054963349572212e+00
1.017029549999999949e+00 7.812579092190293117e+00
1.020098450000000101e+00 6.184958447984428176e+00
1.023167350000000031e+00 5.533910190301857490e+00
1.026236249999999961e+00 2.929717159571359808e+00
1.029305150000000113e+00 3.906289546095428999e+00
1.032374050000000043e+00 4.231813674936714342e+00
1.035442949999999973e+00 6.184958447983981422e+00
1.038511850000000125e+00 6.836006705666999750e+00
1.041580750000000055e+00 5.533910190301857490e+00
1.044649649999999985e+00 8.789151478714714472e+00
1.047718549999999915e+00 7.161530834507767729e+00
1.050787450000000067e+00 4.231813674936714342e+00
1.053856349999999997e+00 8.138103221032142898e+00
1.056925249999999927e+00 5.533910190301457810e+00
1.059994150000000079e+00 5.859434319143143277e+00
1.063063050000000009e+00 5.533910190301857490e+00
1.066131949999999939e+00 5.533910190301457810e+00
1.069200850000000091e+00 5.859434319143143277e+00
1.072269750000000021e+00 9.440199736397287822e+00
1.075338649999999951e+00 6.510482576825713963e+00
1.078407549999999882e+00 7.812579092190293117e+00
1.081476450000000034e+00 4.557337803778000129e+00
1.084545349999999964e+00 5.859434319143143277e+00
1.087614249999999894e+00 1.627620644206310807e+00
1.090683150000000046e+00 3.255241288412856981e+00
1.093752049999999976e+00 3.580765417254143212e+00
1.096820949999999906e+00 2.929717159571359808e+00
1.099889850000000058e+00 1.953144773047714500e+00
1.102958749999999988e+00 1.953144773047714500e+00
1.106027649999999918e+00 2.929717159571359808e+00
1.109096550000000070e+00 9.765723865238572499e-01
1.112165450000000000e+00 2.278668901889000065e+00
1.115234349999999930e+00 1.302096515365048557e+00
1.118303250000000082e+00 2.604193030730285852e+00
1.121372150000000012e+00 3.255241288412857315e-01
1.124441049999999942e+00 0.000000000000000000e+00
1.127509950000000094e+00 6.510482576825714629e-01
1.130578850000000024e+00 6.510482576825714629e-01
1.133647749999999954e+00 3.255241288412621392e-01
1.136716650000000106e+00 9.765723865238572499e-01
1.139785550000000036e+00 9.765723865238572499e-01
