# 1001 files taken into account in cap ngc
# alpha p_of_alpha
# alpha_mean = 1.01800
# alpha_std = 0.00167
# alpha_meanstd = 0.10631
8.435379999999998990e-01 3.206036582159809689e-01
8.466540000000000177e-01 0.000000000000000000e+00
8.497699999999999143e-01 0.000000000000000000e+00
8.528860000000000330e-01 0.000000000000000000e+00
8.560019999999999296e-01 0.000000000000000000e+00
8.591180000000000483e-01 6.412073164319619378e-01
8.622339999999999449e-01 3.206036582159809689e-01
8.653500000000000636e-01 0.000000000000000000e+00
8.684659999999999602e-01 3.206036582159923487e-01
8.715819999999998569e-01 3.206036582159809689e-01
8.746979999999999755e-01 0.000000000000000000e+00
8.778139999999998722e-01 0.000000000000000000e+00
8.809299999999999908e-01 3.206036582159809689e-01
8.840459999999998875e-01 0.000000000000000000e+00
8.871620000000000061e-01 3.206036582159809689e-01
8.902779999999999028e-01 3.206036582159809689e-01
8.933940000000000214e-01 0.000000000000000000e+00
8.965099999999999181e-01 6.412073164319619378e-01
8.996260000000000367e-01 1.282414632863923876e+00
9.027419999999999334e-01 3.206036582159809689e-01
9.058580000000000521e-01 1.923621949295885480e+00
9.089739999999999487e-01 1.603018291079904678e+00
9.120900000000000674e-01 1.282414632863923876e+00
9.152059999999999640e-01 9.618109746479427402e-01
9.183220000000000827e-01 2.564829265727847751e+00
9.214379999999999793e-01 1.282414632863969395e+00
9.245539999999998759e-01 1.282414632863923876e+00
9.276699999999999946e-01 1.603018291079904678e+00
9.307859999999998912e-01 2.244225607511866283e+00
9.339020000000000099e-01 4.167847556807751985e+00
9.370179999999999065e-01 1.923621949295885480e+00
9.401340000000000252e-01 3.206036582159809356e+00
9.432499999999999218e-01 2.564829265727847751e+00
9.463660000000000405e-01 4.167847556807751985e+00
9.494819999999999371e-01 2.885432923943828332e+00
9.525980000000000558e-01 2.885432923943828332e+00
9.557139999999999525e-01 3.526640240375790381e+00
9.588300000000000711e-01 4.488451215023732566e+00
9.619459999999999678e-01 4.809054873239714034e+00
9.650620000000000864e-01 4.167847556807751985e+00
9.681779999999999831e-01 4.167847556807900311e+00
9.712939999999998797e-01 3.206036582159694781e+00
9.744099999999999984e-01 2.885432923943931360e+00
9.775259999999998950e-01 4.167847556807602771e+00
9.806420000000000137e-01 3.847243898591907740e+00
9.837579999999999103e-01 3.526640240375790381e+00
9.868740000000000290e-01 5.450262189671675195e+00
9.899899999999999256e-01 5.450262189671675195e+00
9.931060000000000443e-01 5.129658531455695503e+00
9.962219999999999409e-01 6.412073164319618712e+00
9.993380000000000596e-01 7.694487797183541922e+00
1.002453999999999956e+00 1.282414632863969395e+01
1.005569999999999853e+00 8.015091455399238285e+00
1.008685999999999972e+00 9.618109746479770905e+00
1.011801999999999868e+00 8.976902430047145387e+00
1.014917999999999987e+00 8.335695113615800622e+00
1.018033999999999883e+00 7.694487797183267475e+00
1.021150000000000002e+00 7.694487797183815481e+00
1.024265999999999899e+00 5.770865847887450606e+00
1.027382000000000017e+00 5.770865847887862721e+00
1.030497999999999914e+00 4.167847556807602771e+00
1.033614000000000033e+00 4.809054873239885453e+00
1.036729999999999929e+00 5.129658531455511650e+00
1.039846000000000048e+00 6.412073164319846974e+00
1.042961999999999945e+00 3.206036582159694781e+00
1.046078000000000063e+00 7.373884138967823354e+00
1.049193999999999960e+00 4.488451215023572693e+00
1.052310000000000079e+00 5.770865847887862721e+00
1.055425999999999975e+00 8.015091455399808495e+00
1.058541999999999872e+00 4.488451215023572693e+00
1.061657999999999991e+00 6.091469506103854847e+00
1.064773999999999887e+00 7.373884138967298441e+00
1.067890000000000006e+00 6.732676822535839101e+00
1.071005999999999903e+00 8.015091455399238285e+00
1.074122000000000021e+00 9.297506088263778778e+00
1.077237999999999918e+00 6.091469506103420528e+00
1.080354000000000037e+00 5.129658531455877579e+00
1.083469999999999933e+00 3.526640240375664259e+00
1.086586000000000052e+00 3.526640240375915614e+00
1.089701999999999948e+00 3.847243898591633737e+00
1.092818000000000067e+00 2.885432923943931360e+00
1.095933999999999964e+00 4.488451215023892438e+00
1.099049999999999860e+00 2.564829265727755825e+00
1.102165999999999979e+00 1.603018291079847391e+00
1.105282000000000098e+00 1.603018291079961744e+00
1.108397999999999994e+00 1.282414632863969395e+00
1.111513999999999891e+00 9.618109746479084343e-01
1.114630000000000010e+00 2.244225607511786347e+00
1.117746000000000128e+00 3.206036582159923487e-01
1.120862000000000025e+00 1.282414632863969395e+00
1.123977999999999922e+00 6.412073164319389562e-01
1.127094000000000040e+00 9.618109746479769351e-01
1.130209999999999937e+00 0.000000000000000000e+00
1.133326000000000056e+00 0.000000000000000000e+00
1.136441999999999952e+00 0.000000000000000000e+00
1.139558000000000071e+00 0.000000000000000000e+00
1.142673999999999968e+00 0.000000000000000000e+00
1.145790000000000086e+00 3.206036582159923487e-01
1.148905999999999983e+00 3.206036582159923487e-01
1.152021999999999879e+00 6.412073164319389562e-01
