    0.814887237548828192E+00    0.245353132486343384E+02    0.251862645149230957E+01   -0.261047176232963711E+09   -0.690775511231546968E+01    1
    0.804909086227417081E+00    0.237549260258674622E+02    0.289841473102569580E+01   -0.208372008065717906E+09   -0.690875511231548245E+01    1
    0.866095304489135742E+00    0.222488269209861755E+02    0.122093081474304199E+01   -0.177020014043723315E+09   -0.690975511231547301E+01    1
    0.102354643344879159E+01    0.248900130391120911E+02    0.570335984230041504E+00   -0.167984742608843654E+09   -0.691075511231547601E+01    1
    0.823987030982971214E+00    0.203154027462005615E+02    0.103741765022277832E+01   -0.147086442149250597E+09   -0.691175511231546658E+01    1
    0.995700550079345659E+00    0.229922175407409668E+02    0.125296711921691895E+00   -0.140060236847864211E+09   -0.691275511231547579E+01    1
    0.105043959617614746E+01    0.242979481816291809E+02    0.146933376789093018E+01   -0.135770689063076228E+09   -0.691375511231547435E+01    1
    0.106078560352325435E+01    0.232634603977203369E+02    0.335415601730346680E+00   -0.122897579640332088E+09   -0.691475511231548357E+01    1
    0.941009259223937966E+00    0.213827222585678101E+02    0.160007357597351074E+01   -0.121915486818573952E+09   -0.691575511231552209E+01    1
    0.845228314399719238E+00    0.244024217128753662E+02    0.614838302135467529E+01   -0.119226378800062895E+09   -0.691675511231554463E+01    1
    0.881465935707092307E+00    0.229154676198959351E+02    0.446081042289733887E+01   -0.119087411811499000E+09   -0.691775511231549967E+01    1
    0.920566082000732422E+00    0.214057236909866333E+02    0.273059070110321045E+01   -0.110570381035697684E+09   -0.691875511231549378E+01    1
    0.100180034637451176E+01    0.233729064464569092E+02    0.289779067039489746E+01   -0.109628686017241687E+09   -0.691975511231551454E+01    1
    0.868048667907714844E+00    0.195965692400932312E+02    0.157010614871978760E+01   -0.102605067942587495E+09   -0.692075511231548113E+01    1
    0.115370244979858394E+01    0.232094258069992065E+02    0.184061229228973389E+01   -0.100318546530205995E+09   -0.692175511231547080E+01    1
    0.107380778789520259E+01    0.220243930816650391E+02    0.696684122085571289E+00   -0.963307204476704299E+08   -0.692275511231549334E+01    1
    0.931807851791381814E+00    0.207246899604797363E+02    0.263399541378021240E+01   -0.963171377563085258E+08   -0.692375511231548746E+01    1
