    0.101386886115430253E+01    0.102243788151665238E+01    0.689331479627577526E+01   -0.136795038510508018E+02
    0.101470827342967862E+01    0.862135919126902683E+00    0.655351413013496131E+01   -0.127966655450817051E+02
    0.100322383752759925E+01    0.735573748242458247E+00    0.559495065443560868E+01   -0.119761764556847385E+02
    0.998750354003346219E+00    0.674872171356434625E+00    0.260564454956793723E+01   -0.113373011160129415E+02
    0.981775756520647525E+00    0.808690822950256516E+00    0.420846799003705918E+01   -0.108762864396422074E+02
    0.101521746317955697E+01    0.893947798583519804E+00    0.583792818733838548E+01   -0.108234130357934131E+02
    0.982373262147033577E+00    0.906307288822353008E+00    0.575092562979988209E+01   -0.982743853626216612E+01
    0.980311691332410251E+00    0.894964864262199788E+00    0.607042396098129355E+01   -0.981704177612406070E+01
    0.984643510456786331E+00    0.710688098871891660E+00    0.377033004564806262E+01   -0.959251158699771622E+01
    0.100537342415566178E+01    0.829467045912943290E+00    0.381528228480054254E+01   -0.958907525277798811E+01
    0.982941750922603719E+00    0.810079985820670201E+00    0.428154446081211582E+01   -0.952838156778379819E+01
    0.100024231027581756E+01    0.922438561075636043E+00    0.778666467457648981E+01   -0.933477645270731315E+01
    0.993446826626042334E+00    0.825661761719848730E+00    0.693118068743307525E+01   -0.927529998932198119E+01
    0.995898750716858072E+00    0.888506731549124740E+00    0.445462914944003074E+01   -0.925765119690226967E+01
    0.100233977641458449E+01    0.873236742797966481E+00    0.723349041847321050E+01   -0.902955082217199845E+01
    0.995236425013748538E+00    0.105043320653252414E+01    0.805069954119207587E+01   -0.902393705283087222E+01
    0.981132614143669035E+00    0.768750282505503479E+00    0.483789831837274598E+01   -0.890706532976434850E+01
    0.994759602458661685E+00    0.894143995815730119E+00    0.759685343092509235E+01   -0.888929334476410382E+01
    0.985600872194472122E+00    0.857317779356745469E+00    0.700883823567511399E+01   -0.875652818498071284E+01
    0.989075989670368472E+00    0.735753585062131732E+00    0.526815869508295886E+01   -0.874971544327097561E+01
    0.995674821496929763E+00    0.904995066179043794E+00    0.474770853141785221E+01   -0.874760116603193261E+01
    0.996814544773118927E+00    0.103861481575859949E+01    0.714851080447349041E+01   -0.858797759228581903E+01
    0.101215435156906386E+01    0.882829203421237052E+00    0.543635090224458128E+01   -0.845162075058816242E+01
    0.993112241838566945E+00    0.975096145767130551E+00    0.803780936889191189E+01   -0.839604701438531897E+01
    0.994183936378954858E+00    0.730899409708944292E+00    0.514758542163339161E+01   -0.832184821889671333E+01
    0.991474475744936412E+00    0.811966499512442930E+00    0.367644884413529827E+01   -0.831908351170832283E+01
    0.100586529478911069E+01    0.889729894283976419E+00    0.707302079708786380E+01   -0.824555477596409503E+01
    0.999639159538350808E+00    0.100416713065271468E+01    0.803007022370430690E+01   -0.819367415056344228E+01
    0.100789103736384456E+01    0.800626651977271897E+00    0.570745444865330587E+01   -0.818785446505313530E+01
    0.999681959007659104E+00    0.101393200069285561E+01    0.657768940973348126E+01   -0.816514205609343158E+01
    0.992091742885286454E+00    0.858440633098721984E+00    0.427503182718931818E+01   -0.814657882629259156E+01
    0.984909960169698340E+00    0.929530266028905316E+00    0.608707195457720651E+01   -0.814405618571083245E+01
    0.100423161904634006E+01    0.772117472535643334E+00    0.348214544356232025E+01   -0.811928201925420190E+01
    0.990481049679948544E+00    0.860130606423797350E+00    0.439017563190968207E+01   -0.810461266790360213E+01
    0.100905122209894915E+01    0.923815718710740974E+00    0.700070120777577287E+01   -0.809371757102967848E+01
    0.984296648219180614E+00    0.779974494214308534E+00    0.409949126186025836E+01   -0.798974699819586842E+01
    0.101155719140536493E+01    0.890890959345411515E+00    0.622566467917233268E+01   -0.798640884126576100E+01
    0.986837853482341099E+00    0.888416433438129483E+00    0.512280548066563490E+01   -0.798321700003272916E+01
    0.101023765228815199E+01    0.898322014524108647E+00    0.532380143387706717E+01   -0.795421013958516454E+01
    0.989307720373424404E+00    0.883730643387053982E+00    0.483597884122861821E+01   -0.789687164001509689E+01
