    0.826452231407165616E+00    0.229078575968742371E+02    0.122231483459472656E+01   -0.113747741188500538E+09   -0.690775511231546968E+01    1
    0.807297468185424805E+00    0.229282155632972717E+02    0.133099973201751709E+01   -0.113523071057547599E+09   -0.690875511231548245E+01    1
    0.822690415382385298E+00    0.240830898284912109E+02    0.309994339942932129E+01   -0.111373949009038359E+09   -0.690975511231547301E+01    1
    0.869813656806945890E+00    0.238294780254364014E+02    0.203178048133850098E+01   -0.110088191796296105E+09   -0.691075511231547601E+01    1
    0.911270022392272949E+00    0.237232655286788940E+02    0.118961334228515625E+01   -0.103629230669496179E+09   -0.691175511231546658E+01    1
    0.931172299385070845E+00    0.238199427723884583E+02    0.118238389492034912E+01   -0.101403466134356245E+09   -0.691275511231547579E+01    1
    0.113044166564941406E+01    0.241691187024116516E+02    0.138099431991577148E+01   -0.885582991135308743E+08   -0.691375511231547435E+01    1
    0.823795604705810591E+00    0.213353186845779419E+02    0.871469378471374512E+00   -0.877097974843163937E+08   -0.691475511231548357E+01    1
    0.823984527587890647E+00    0.236747398972511292E+02    0.416619122028350830E+01   -0.866395792464473397E+08   -0.691575511231552209E+01    1
    0.110512552261352548E+01    0.247811466455459595E+02    0.253114521503448486E+01   -0.849784792471217811E+08   -0.691675511231554463E+01    1
    0.112146165370941153E+01    0.249872282147407532E+02    0.278162062168121338E+01   -0.839508997606782168E+08   -0.691775511231549967E+01    1
    0.962583756446838357E+00    0.236828476190567017E+02    0.238981604576110840E+01   -0.821819723843076378E+08   -0.691875511231549378E+01    1
    0.866580748558044456E+00    0.236385628581047058E+02    0.395997226238250732E+01   -0.804845875800676793E+08   -0.691975511231551454E+01    1
    0.115029149055480961E+01    0.232407540082931519E+02    0.907859802246093750E+00   -0.788050852860072702E+08   -0.692075511231548113E+01    1
    0.928178024291992143E+00    0.237383782863616943E+02    0.325052618980407715E+01   -0.760708921557512879E+08   -0.692175511231547080E+01    1
    0.959394621849060103E+00    0.239049255847930908E+02    0.325703859329223633E+01   -0.740334811634654552E+08   -0.692275511231549334E+01    1
    0.831112313270568892E+00    0.245603457093238831E+02    0.569897532463073730E+01   -0.737462679870047122E+08   -0.692375511231548746E+01    1
    0.115940649509429927E+01    0.239397764205932617E+02    0.277063608169555664E+01   -0.719456133265548795E+08   -0.692475511231548957E+01    1
    0.812211441993713423E+00    0.202160209417343140E+02    0.763555169105529785E+00   -0.711832565920888484E+08   -0.692575511231552365E+01    1
    0.886074066162109375E+00    0.238126307725906372E+02    0.443785429000854492E+01   -0.705261486629734039E+08   -0.692675511231553909E+01    1
    0.947974848747253462E+00    0.214180633425712585E+02    0.371732711791992188E+00   -0.679338101226995140E+08   -0.692775511231552343E+01    1
    0.118159153461456290E+01    0.246057108044624329E+02    0.393040180206298828E+01   -0.654775132361568511E+08   -0.692875511231550334E+01    1
    0.867391061782836981E+00    0.204793810844421387E+02    0.152995705604553223E+01   -0.637721733334084302E+08   -0.692975511231548769E+01    1
    0.851129794120788596E+00    0.198384165763854980E+02    0.608673691749572754E+00   -0.628381311961329281E+08   -0.693075511231546315E+01    1
    0.945028758049011208E+00    0.207926735281944275E+02    0.114099383354187012E+00   -0.607980020007740781E+08   -0.693175511231550789E+01    1
    0.903857922554016091E+00    0.242865428328514099E+02    0.539923131465911865E+01   -0.584863476867782399E+08   -0.693275511231550912E+01    1
    0.104412577152252206E+01    0.218099504709243774E+02    0.217547714710235596E+01   -0.550734740226475969E+08   -0.693375511231550057E+01    1
    0.900165677070617676E+00    0.223791822791099548E+02    0.418294787406921387E+01   -0.547611913501274511E+08   -0.693475511231554709E+01    1
    0.837672066688537664E+00    0.197415813803672791E+02    0.253728568553924561E+01   -0.534995859460653216E+08   -0.693575511231551811E+01    1
    0.901989245414733909E+00    0.202057361602783203E+02    0.177911281585693359E+01   -0.527465946132276133E+08   -0.693675511231548558E+01    1
    0.117786653041839595E+01    0.241051495075225830E+02    0.479696273803710938E+01   -0.494051308766380772E+08   -0.693775511231549125E+01    1
    0.108170442581176762E+01    0.240799218416213989E+02    0.480442821979522705E+01   -0.476455570813777372E+08   -0.693875511231549424E+01    1
    0.948885321617126465E+00    0.227111861109733582E+02    0.454246044158935547E+01   -0.471321339467943832E+08   -0.693975511231547948E+01    1
    0.105151672363281246E+01    0.248590290546417236E+02    0.556773304939270020E+01   -0.457058469623092785E+08   -0.694075511231545761E+01    1
    0.833427858352661199E+00    0.221365243196487427E+02    0.611548840999603271E+01   -0.445062711395031065E+08   -0.694175511231546682E+01    1
    0.101578433513641353E+01    0.204531982541084290E+02    0.216786324977874756E+01   -0.434737553287601396E+08   -0.694275511231551334E+01    1
    0.847287702560424849E+00    0.231764316558837891E+02    0.703480303287506104E+01   -0.427529296039771363E+08   -0.694375511231550835E+01    1
