    0.100895464770714915E+01    0.902896480060563555E+00    0.943597380691961085E+01   -0.127952859320357621E+02
    0.972289399115190078E+00    0.101069643386044627E+01    0.107789355832815268E+02   -0.116642886856831378E+02
    0.100137235101004363E+01    0.113103600423856543E+01    0.111617416596291310E+02   -0.110554891484228506E+02
    0.996003279605648384E+00    0.106645245992784710E+01    0.675874149349065068E+01   -0.109521156265081068E+02
    0.100658333610994055E+01    0.800811876065223749E+00    0.443171619646116355E+01   -0.999321477591144358E+01
    0.101558264574128820E+01    0.901170072191177396E+00    0.606278837191390352E+01   -0.966667156827054441E+01
    0.991282878955751179E+00    0.115017739230046190E+01    0.800487659933949303E+01   -0.961387886804071634E+01
    0.100688005153503735E+01    0.844099972414755761E+00    0.815003717906317071E+01   -0.959899019318324420E+01
    0.976962414508876664E+00    0.929431654914026129E+00    0.957116493129768564E+01   -0.954958201709863985E+01
    0.993174545234612460E+00    0.116647196747003346E+01    0.113798232674034470E+02   -0.939837646990230091E+01
    0.982489416626746270E+00    0.119809086740383997E+01    0.902773925802764410E+01   -0.914003745722080296E+01
    0.101551425829934194E+01    0.837319154639398988E+00    0.648094571183247936E+01   -0.893893939941536075E+01
    0.100465267382651113E+01    0.969883934227709799E+00    0.955332560738197145E+01   -0.889648690088353256E+01
    0.984395101823490992E+00    0.810914471243876611E+00    0.789459879913565921E+01   -0.887409940759083149E+01
    0.986753700529527822E+00    0.729262700041457879E+00    0.438318202992087969E+01   -0.887349842467793337E+01
    0.978341435112421887E+00    0.125377314181832444E+01    0.105936493754056311E+02   -0.884623850686254976E+01
    0.995430061412084566E+00    0.960030979316294331E+00    0.983549334258885111E+01   -0.880956588249871331E+01
    0.971872490443527526E+00    0.850706371247105353E+00    0.616116104133677656E+01   -0.878379409919804566E+01
    0.973048848564249891E+00    0.119784649885127248E+01    0.103900334276359239E+02   -0.870379347736742837E+01
    0.971724569156534268E+00    0.108368804627454507E+01    0.852795037957902835E+01   -0.860318282248969091E+01
    0.101576432034887754E+01    0.975944129515111558E+00    0.817432090272110301E+01   -0.852996543226455906E+01
    0.969218441793895380E+00    0.101176608399698575E+01    0.942088668426481313E+01   -0.850758607674628919E+01
    0.985536083020779996E+00    0.884928655522753238E+00    0.898768992228691666E+01   -0.848893856195650542E+01
    0.994065647234576133E+00    0.990522033417626235E+00    0.100889089578417401E+02   -0.847952381214897244E+01
    0.988287485747744054E+00    0.790321851877503478E+00    0.434665567761644400E+01   -0.839945773777594518E+01
    0.100655444786468395E+01    0.826497412090160588E+00    0.757150326924903361E+01   -0.838734265119521716E+01
    0.976430385636775311E+00    0.836968308197799660E+00    0.779395635539985676E+01   -0.837653403257766982E+01
    0.100930997336457495E+01    0.784588758529601082E+00    0.551478395179395786E+01   -0.811853838732474919E+01
    0.979206546093836394E+00    0.115092200572290460E+01    0.872726431851821083E+01   -0.808296634567930639E+01
    0.101159112614855240E+01    0.102253760057567478E+01    0.903085491707231647E+01   -0.802779881290401320E+01
    0.974380340546692536E+00    0.106679798277886340E+01    0.103962393404912561E+02   -0.799938432776137898E+01
    0.100269454359747212E+01    0.863295720399594901E+00    0.828083631539050025E+01   -0.799535489835086377E+01
    0.101082487917261132E+01    0.108053107598374831E+01    0.909004571487654900E+01   -0.799303613688920311E+01
    0.974748224715737299E+00    0.104889259114334799E+01    0.779656195943454033E+01   -0.787229734117813695E+01
    0.985945743904704797E+00    0.931419099638461145E+00    0.567775114809430459E+01   -0.785607779545890494E+01
    0.101481977949671354E+01    0.987925604331966190E+00    0.783389271771140194E+01   -0.784540359620079286E+01
    0.100202185199939930E+01    0.774851519890389584E+00    0.464873155888192002E+01   -0.784531770511470850E+01
    0.988554860348811681E+00    0.105515229043578884E+01    0.105726046262627822E+02   -0.778478992325996888E+01
    0.985292010698318177E+00    0.895685034503086008E+00    0.896677641688433269E+01   -0.777166113220392063E+01
    0.971823777151061385E+00    0.887305242727792765E+00    0.676637677421328387E+01   -0.776140245791255179E+01
    0.988331479623347109E+00    0.108000667358493652E+01    0.735204605431557301E+01   -0.773186963816923356E+01
    0.987406055987057552E+00    0.115459989311483691E+01    0.111204358204645324E+02   -0.773164633229446707E+01
    0.999576805762325771E+00    0.779920546073225474E+00    0.455380532086826850E+01   -0.768433717876729361E+01
    0.986896855562261477E+00    0.120512291694778684E+01    0.929069969104513049E+01   -0.766948791249072137E+01
    0.980020301368982771E+00    0.102009715096473319E+01    0.698996359960952685E+01   -0.766876460095888568E+01
    0.995542667225849609E+00    0.898927335619165158E+00    0.524635666587491123E+01   -0.765891048281480025E+01
    0.978307252758895851E+00    0.940136793423263284E+00    0.928899169179531015E+01   -0.765286501329716806E+01
    0.100484621722849354E+01    0.763559358970357649E+00    0.537603645664642560E+01   -0.765020247715450452E+01
    0.974011138183430214E+00    0.927298695473387280E+00    0.660810948979512869E+01   -0.762287455458260066E+01
    0.999174789354316584E+00    0.910218667377740487E+00    0.893908058757470059E+01   -0.759205092188501407E+01
    0.100544484552097702E+01    0.781803232131083492E+00    0.634637255106074694E+01   -0.756786966001457362E+01
    0.982261976937174985E+00    0.122627819730382503E+01    0.100537177189398523E+02   -0.755905550447732022E+01
    0.975804775944126290E+00    0.116737608557568495E+01    0.107585757885521218E+02   -0.754349542312606758E+01
    0.981534252637515481E+00    0.958808995903246419E+00    0.622086399953705804E+01   -0.753570846337535194E+01
    0.992158276722132859E+00    0.835278985748278191E+00    0.804482354289175738E+01   -0.750640167566626726E+01
    0.971033673049769952E+00    0.962291260575584784E+00    0.870618327353115795E+01   -0.749011298648407653E+01
    0.101122629216812898E+01    0.104162757287462804E+01    0.888098515644113284E+01   -0.747529511235252642E+01
    0.987555711186906771E+00    0.886650318555052053E+00    0.524263236399492261E+01   -0.746810219236092898E+01
    0.100328218239511324E+01    0.114504611448757498E+01    0.874709584788287842E+01   -0.744704236337298475E+01
    0.101178821545233322E+01    0.852011936925271107E+00    0.595079544697795981E+01   -0.744346035855233801E+01
    0.972809528909639454E+00    0.100764071342807515E+01    0.769331128622648741E+01   -0.740946705934000427E+01
    0.999914637807297169E+00    0.800858844765271249E+00    0.720071937506567572E+01   -0.740622601660043678E+01
    0.973415635170794435E+00    0.857808562628786797E+00    0.652637012133318706E+01   -0.739771940507420034E+01
    0.991909250209515370E+00    0.116302312833157773E+01    0.108976083208222452E+02   -0.737605976309613531E+01
    0.994639495256764539E+00    0.118945731335246663E+01    0.107023159018192775E+02   -0.734627083711660056E+01
    0.983091149894019578E+00    0.955381358816704718E+00    0.955411648840024519E+01   -0.734561703340042271E+01
    0.990469785122459090E+00    0.117392146500662387E+01    0.109609409994921894E+02   -0.734307571172915985E+01
    0.977220544966451388E+00    0.806704357716508280E+00    0.578695096091763084E+01   -0.733867614238616728E+01
    0.991251789896226754E+00    0.119757465466868052E+01    0.918924573107222642E+01   -0.733757660862243810E+01
    0.101172578050072737E+01    0.100419201448224937E+01    0.864589246571831183E+01   -0.728988655749276582E+01
    0.971611560023806553E+00    0.104377831619938077E+01    0.951830102622443874E+01   -0.727811265395802920E+01
    0.974607232582041183E+00    0.112552858387373100E+01    0.914219387170150455E+01   -0.726258208613442768E+01
    0.100448285011894045E+01    0.774717165511581984E+00    0.599689558160581537E+01   -0.725903696569606094E+01
    0.985911381518144947E+00    0.829159942441900832E+00    0.489028210006812447E+01   -0.725721350761609152E+01
    0.988979611373786538E+00    0.868723129761534207E+00    0.850379737018265658E+01   -0.724558098495313185E+01
    0.981276449674699291E+00    0.771768418003198065E+00    0.580279419127236373E+01   -0.721840833533260984E+01
    0.976211458821140132E+00    0.103185182314246315E+01    0.999887975617738967E+01   -0.721005119833355668E+01
    0.101050780889117098E+01    0.950879278486548740E+00    0.653850989728524823E+01   -0.719082926905542852E+01
    0.985632700721800425E+00    0.856062912588825276E+00    0.510402458688352567E+01   -0.717073215454834578E+01
    0.999430319440683945E+00    0.118631559115429219E+01    0.962146564174247665E+01   -0.716026677028566105E+01
    0.101368740396696255E+01    0.951999774883558580E+00    0.723590426348680804E+01   -0.711298986065205607E+01
    0.987163327160222259E+00    0.928596453336122063E+00    0.924354686451471785E+01   -0.709721283307815387E+01
    0.100588067573063178E+01    0.104201046596581692E+01    0.950755392112922415E+01   -0.705866884528670191E+01
    0.980097173097770114E+00    0.992608809283950344E+00    0.978796692043431449E+01   -0.704733576958240526E+01
    0.100237284601824395E+01    0.863347141775061000E+00    0.520112649465280619E+01   -0.704666353806724644E+01
    0.985331703165043149E+00    0.806740761742445800E+00    0.730356647801228309E+01   -0.704405064404427872E+01
    0.100250138091639029E+01    0.864334149791935902E+00    0.521969209674526713E+01   -0.701916753459600340E+01
    0.998561993072671461E+00    0.758406301868140953E+00    0.586680275491398806E+01   -0.699205269650001604E+01
    0.997821472510547425E+00    0.117677347072844274E+01    0.102951945047231650E+02   -0.698740694033180798E+01
    0.985375810757531001E+00    0.116582151878556273E+01    0.881286426328434125E+01   -0.698010286230797039E+01
    0.972409356079981468E+00    0.108672997926719250E+01    0.934820868812138528E+01   -0.695832095511619020E+01
    0.991520975012905148E+00    0.100794667848890729E+01    0.997830279317405378E+01   -0.695505125273430913E+01
    0.100211156441659477E+01    0.115265212099284620E+01    0.901387404131346592E+01   -0.694956723047872948E+01
    0.100215810179797593E+01    0.776855341459469328E+00    0.621887573116389003E+01   -0.693987809529933308E+01
    0.974334848269945208E+00    0.880643712250618549E+00    0.774147606542780053E+01   -0.691827250323743037E+01
    0.971378136702579664E+00    0.971094563683082446E+00    0.844955611606912171E+01   -0.691454460316842212E+01
    0.976076497696336309E+00    0.836797406550014777E+00    0.701921362620015277E+01   -0.691296460035258864E+01
    0.981670221882748661E+00    0.940503228541534342E+00    0.612617269334087489E+01   -0.689258351958098281E+01
    0.990250361731818796E+00    0.758452494968982371E+00    0.602489521764059521E+01   -0.686823755517320667E+01
    0.975094191025269508E+00    0.110146549827348927E+01    0.878996402178225544E+01   -0.686210553485502306E+01
    0.992511996859323453E+00    0.101059604159980965E+01    0.995948845824579543E+01   -0.686054691954844120E+01
    0.995456844510691274E+00    0.109330964842701062E+01    0.103892198644862397E+02   -0.685527374625966157E+01
    0.988144293373330096E+00    0.118624364405757787E+01    0.108709126119500947E+02   -0.685231625304232050E+01
    0.978044104158244387E+00    0.115546825565188938E+01    0.106468876797285432E+02   -0.684872943136107271E+01
    0.100540903377545021E+01    0.875582948032005093E+00    0.798174007476859515E+01   -0.683292556873100931E+01
    0.979021955829766588E+00    0.109500950390253737E+01    0.104965306991972707E+02   -0.682717478511774178E+01
    0.100111024742538723E+01    0.767325310258158866E+00    0.522589840938188743E+01   -0.682280458894717245E+01
    0.101260783782556674E+01    0.936849497188479319E+00    0.777787283227073889E+01   -0.681145811471147589E+01
    0.995245064501444232E+00    0.848157414208160931E+00    0.803385981444052888E+01   -0.681107621496574822E+01
    0.996410930453810018E+00    0.118142964386405658E+01    0.920067907731688095E+01   -0.680204930699169008E+01
    0.101134631474225123E+01    0.963343879164858308E+00    0.825445990903746107E+01   -0.673793536685540673E+01
    0.998562728356055307E+00    0.914466885144170738E+00    0.881159543482302610E+01   -0.670295644429900417E+01
    0.100166335212933899E+01    0.107595741463542072E+01    0.990461394272610995E+01   -0.670180742173352684E+01
    0.989332502465809727E+00    0.783950590268475467E+00    0.478256019962706436E+01   -0.668315197921986570E+01
    0.100477258043085271E+01    0.109145785046841248E+01    0.961321189471743942E+01   -0.668100394945894926E+01
    0.978656281896345348E+00    0.821523578085746831E+00    0.694916962641674552E+01   -0.667897923403549854E+01
    0.100081972924593821E+01    0.786303557432425970E+00    0.498493595456845018E+01   -0.666228653201752241E+01
    0.972534101746210689E+00    0.918657555171489837E+00    0.743421655121651437E+01   -0.665969772903390833E+01
    0.992528533070150432E+00    0.759240613926098762E+00    0.495479400539558057E+01   -0.665665275622293429E+01
    0.997278707917846674E+00    0.761803588381068431E+00    0.506515921722060991E+01   -0.665175806462319219E+01
