1.02071 0.006723 0.77996 0.069505 6.93763 1.143279 26.701076 -23.006001 out/BAOfit_CATALPTCICz0.466G960S114530336.VOID.R-15.6-50.dat
0.99853 0.008125 0.55682 0.047159 4.51081 1.259387 13.115174 -16.919890 out/BAOfit_CATALPTCICz0.466G960S1146279901.VOID.R-15.6-50.dat
1.02183 0.006794 0.71973 0.064673 6.91477 1.084843 22.421714 -22.019706 out/BAOfit_CATALPTCICz0.466G960S1158360484.VOID.R-15.6-50.dat
1.00071 0.009399 0.66763 0.053323 6.44042 1.098595 15.644126 -17.685785 out/BAOfit_CATALPTCICz0.466G960S1170957577.VOID.R-15.6-50.dat
1.01322 0.013417 0.72435 0.094396 7.15039 1.615730 27.968567 -23.207972 out/BAOfit_CATALPTCICz0.466G960S1171454456.VOID.R-15.6-50.dat
1.02003 0.006295 0.71883 0.056837 6.29240 0.993734 24.044486 -22.943691 out/BAOfit_CATALPTCICz0.466G960S1171565480.VOID.R-15.6-50.dat
1.00705 0.014682 0.58768 0.064845 6.61669 1.251839 27.747610 -23.629461 out/BAOfit_CATALPTCICz0.466G960S1172037969.VOID.R-15.6-50.dat
0.99404 0.006347 0.54716 0.038005 2.94843 1.298981 23.345774 -21.335293 out/BAOfit_CATALPTCICz0.466G960S1174369739.VOID.R-15.6-50.dat
0.99070 0.009851 0.61947 0.041979 5.49041 0.903502 24.097108 -21.106270 out/BAOfit_CATALPTCICz0.466G960S1181199745.VOID.R-15.6-50.dat
1.02312 0.006785 0.73083 0.081776 7.33819 1.411715 29.912756 -24.999368 out/BAOfit_CATALPTCICz0.466G960S1185626690.VOID.R-15.6-50.dat
1.00298 0.010266 0.62243 0.046526 5.24689 0.993719 41.580817 -30.335942 out/BAOfit_CATALPTCICz0.466G960S1186219234.VOID.R-15.6-50.dat
1.00375 0.017308 0.60505 0.070492 6.23016 1.437199 38.094404 -28.302281 out/BAOfit_CATALPTCICz0.466G960S119474585.VOID.R-15.6-50.dat
1.01226 0.010705 0.68395 0.065244 7.11693 1.152178 29.180562 -24.402035 out/BAOfit_CATALPTCICz0.466G960S1195299096.VOID.R-15.6-50.dat
1.01583 0.006533 0.66534 0.047219 4.84123 0.968717 31.231920 -26.452594 out/BAOfit_CATALPTCICz0.466G960S1199976579.VOID.R-15.6-50.dat
0.99762 0.007721 0.68930 0.039547 6.12831 0.750267 34.463880 -27.023166 out/BAOfit_CATALPTCICz0.466G960S12038904.VOID.R-15.6-50.dat
1.01509 0.007371 0.70020 0.052442 5.61602 0.977833 25.674056 -23.468727 out/BAOfit_CATALPTCICz0.466G960S1204015223.VOID.R-15.6-50.dat
0.99753 0.008097 0.68963 0.044420 6.22320 0.801034 29.109299 -25.266667 out/BAOfit_CATALPTCICz0.466G960S1207029981.VOID.R-15.6-50.dat
1.01250 0.009514 0.68706 0.057237 6.10586 1.033706 29.180305 -24.653411 out/BAOfit_CATALPTCICz0.466G960S120803028.VOID.R-15.6-50.dat
1.00400 0.010496 0.66195 0.048092 5.91287 0.925372 28.130925 -24.450301 out/BAOfit_CATALPTCICz0.466G960S1217214358.VOID.R-15.6-50.dat
0.99567 0.005483 0.66012 0.037440 4.25669 0.821002 28.603120 -25.625792 out/BAOfit_CATALPTCICz0.466G960S1220375783.VOID.R-15.6-50.dat
0.99526 0.006366 0.58518 0.040726 3.47611 1.222281 15.964750 -18.499323 out/BAOfit_CATALPTCICz0.466G960S1227150384.VOID.R-15.6-50.dat
0.99504 0.008840 0.62053 0.047529 5.33956 1.061038 28.959736 -24.235949 out/BAOfit_CATALPTCICz0.466G960S1230019393.VOID.R-15.6-50.dat
0.96350 0.012658 0.66550 0.044918 6.50835 1.098250 45.295557 -32.920167 out/BAOfit_CATALPTCICz0.466G960S1234010326.VOID.R-15.6-50.dat
1.00571 0.007507 0.65393 0.051708 5.66541 1.144256 24.188709 -22.523216 out/BAOfit_CATALPTCICz0.466G960S1234469845.VOID.R-15.6-50.dat
0.99761 0.007068 0.62304 0.041186 4.85395 0.959906 18.324548 -19.011069 out/BAOfit_CATALPTCICz0.466G960S1239671138.VOID.R-15.6-50.dat
1.01280 0.011377 0.56599 0.064680 4.42962 1.805408 24.408270 -21.834909 out/BAOfit_CATALPTCICz0.466G960S1239847718.VOID.R-15.6-50.dat
1.00173 0.007564 0.68709 0.045996 6.11760 0.935059 16.728452 -17.793523 out/BAOfit_CATALPTCICz0.466G960S1244453196.VOID.R-15.6-50.dat
1.00888 0.010949 0.64364 0.057808 5.61802 1.141450 21.223782 -20.029607 out/BAOfit_CATALPTCICz0.466G960S1248755586.VOID.R-15.6-50.dat
0.98202 0.010382 0.56097 0.044434 5.32140 1.143570 23.152921 -21.183955 out/BAOfit_CATALPTCICz0.466G960S1256484261.VOID.R-15.6-50.dat
1.01445 0.007629 0.66570 0.050934 5.09789 0.982601 31.356058 -26.574822 out/BAOfit_CATALPTCICz0.466G960S1258770686.VOID.R-15.6-50.dat
1.00228 0.006846 0.66811 0.041839 5.21819 0.866805 26.741742 -24.401222 out/BAOfit_CATALPTCICz0.466G960S1258809628.VOID.R-15.6-50.dat
1.00006 0.019885 0.67959 0.092164 6.22441 1.572267 49.934366 -34.797280 out/BAOfit_CATALPTCICz0.466G960S1259830409.VOID.R-15.6-50.dat
1.02765 0.006765 0.74700 0.084970 7.14176 1.514603 39.679283 -30.152228 out/BAOfit_CATALPTCICz0.466G960S1263047563.VOID.R-15.6-50.dat
1.03414 0.005073 0.90240 0.130378 11.33798 1.768648 26.880449 -23.210704 out/BAOfit_CATALPTCICz0.466G960S1268113228.VOID.R-15.6-50.dat
1.02059 0.035454 0.63354 0.196610 6.90044 3.854680 50.474035 -34.434850 out/BAOfit_CATALPTCICz0.466G960S1270858461.VOID.R-15.6-50.dat
0.99153 0.008879 0.59622 0.043974 5.65522 1.063417 18.374268 -17.569298 out/BAOfit_CATALPTCICz0.466G960S1280289475.VOID.R-15.6-50.dat
0.96940 0.014920 0.66978 0.049844 6.84981 1.179624 33.467337 -26.890041 out/BAOfit_CATALPTCICz0.466G960S1281268081.VOID.R-15.6-50.dat
1.00685 0.010396 0.65407 0.053197 6.14967 0.992824 30.391514 -25.520059 out/BAOfit_CATALPTCICz0.466G960S128282312.VOID.R-15.6-50.dat
1.00144 0.007415 0.62248 0.046018 4.89002 1.107285 16.481711 -18.971805 out/BAOfit_CATALPTCICz0.466G960S1288612254.VOID.R-15.6-50.dat
1.01437 0.007367 0.72949 0.059450 6.58756 1.027084 18.020382 -19.863622 out/BAOfit_CATALPTCICz0.466G960S1289209941.VOID.R-15.6-50.dat
1.02156 0.017145 0.69451 0.129467 8.27347 2.219311 33.941367 -26.086075 out/BAOfit_CATALPTCICz0.466G960S129085296.VOID.R-15.6-50.dat
1.01986 0.007219 0.68635 0.067336 5.93146 1.313245 18.081913 -19.467427 out/BAOfit_CATALPTCICz0.466G960S1297059670.VOID.R-15.6-50.dat
1.02881 0.004737 0.82564 0.079711 8.21938 1.239805 24.401669 -22.378801 out/BAOfit_CATALPTCICz0.466G960S1298116322.VOID.R-15.6-50.dat
1.01228 0.008456 0.64450 0.059428 5.86593 1.280899 19.476833 -19.704990 out/BAOfit_CATALPTCICz0.466G960S1307519435.VOID.R-15.6-50.dat
1.01893 0.006798 0.71490 0.061220 6.41027 1.102640 21.920256 -21.553231 out/BAOfit_CATALPTCICz0.466G960S1309204403.VOID.R-15.6-50.dat
1.00904 0.011655 0.62268 0.063237 6.01677 1.290078 19.805859 -19.212599 out/BAOfit_CATALPTCICz0.466G960S1314091411.VOID.R-15.6-50.dat
0.99883 0.008411 0.61650 0.052810 5.40432 1.293151 17.882204 -18.750917 out/BAOfit_CATALPTCICz0.466G960S131638539.VOID.R-15.6-50.dat
1.03509 0.004957 0.85449 0.094787 9.06252 1.406422 37.514086 -28.276290 out/BAOfit_CATALPTCICz0.466G960S1319224709.VOID.R-15.6-50.dat
0.99943 0.010663 0.60332 0.052134 5.65594 1.091120 27.290469 -23.661177 out/BAOfit_CATALPTCICz0.466G960S1322514347.VOID.R-15.6-50.dat
1.03566 0.003999 0.90749 0.092053 9.94468 1.251411 43.449236 -31.901994 out/BAOfit_CATALPTCICz0.466G960S1322583197.VOID.R-15.6-50.dat
1.00364 0.008200 0.64659 0.043567 5.21495 0.922948 29.147398 -24.066457 out/BAOfit_CATALPTCICz0.466G960S1322632840.VOID.R-15.6-50.dat
1.02430 0.004541 0.78495 0.056856 6.67189 0.910735 17.418126 -19.695839 out/BAOfit_CATALPTCICz0.466G960S1324434178.VOID.R-15.6-50.dat
0.98477 0.008526 0.60976 0.042553 5.32491 1.003474 22.457325 -21.551368 out/BAOfit_CATALPTCICz0.466G960S1326884166.VOID.R-15.6-50.dat
0.99933 0.006906 0.53946 0.038132 2.44781 1.567999 28.575378 -23.907735 out/BAOfit_CATALPTCICz0.466G960S1333819401.VOID.R-15.6-50.dat
1.02722 0.006777 0.80981 0.107431 8.34722 1.701035 36.930768 -28.882301 out/BAOfit_CATALPTCICz0.466G960S1351095374.VOID.R-15.6-50.dat
0.99962 0.008948 0.60085 0.051702 5.35725 1.233502 19.681610 -20.191287 out/BAOfit_CATALPTCICz0.466G960S135251945.VOID.R-15.6-50.dat
0.98636 0.011517 0.53160 0.050250 4.53330 1.513611 31.771886 -25.493424 out/BAOfit_CATALPTCICz0.466G960S1354772842.VOID.R-15.6-50.dat
0.99055 0.009801 0.61628 0.042923 6.69884 0.903972 28.818432 -24.749719 out/BAOfit_CATALPTCICz0.466G960S1366706407.VOID.R-15.6-50.dat
0.99643 0.007361 0.66364 0.041975 5.87066 0.915706 26.877395 -23.751406 out/BAOfit_CATALPTCICz0.466G960S1371964287.VOID.R-15.6-50.dat
1.02220 0.005785 0.70531 0.065833 6.55269 1.206906 14.544237 -18.046190 out/BAOfit_CATALPTCICz0.466G960S1382842514.VOID.R-15.6-50.dat
0.99190 0.007300 0.58580 0.041381 3.95450 1.119987 32.295625 -26.284883 out/BAOfit_CATALPTCICz0.466G960S1383769323.VOID.R-15.6-50.dat
1.01005 0.007808 0.73227 0.057355 6.67272 1.041197 25.220837 -20.985408 out/BAOfit_CATALPTCICz0.466G960S1388004398.VOID.R-15.6-50.dat
1.01903 0.009373 0.57279 0.061716 4.95915 1.479761 28.914909 -23.973019 out/BAOfit_CATALPTCICz0.466G960S1394568690.VOID.R-15.6-50.dat
1.00241 0.007185 0.58961 0.039707 3.33024 1.321942 35.035177 -27.411593 out/BAOfit_CATALPTCICz0.466G960S1395978271.VOID.R-15.6-50.dat
1.01777 0.008038 0.62192 0.060445 5.86846 1.211035 19.229779 -19.077105 out/BAOfit_CATALPTCICz0.466G960S139648886.VOID.R-15.6-50.dat
0.99489 0.012289 0.63478 0.047921 6.41167 0.962126 23.066268 -21.888577 out/BAOfit_CATALPTCICz0.466G960S1399725380.VOID.R-15.6-50.dat
1.00782 0.009063 0.68306 0.052013 6.74599 0.963360 19.700248 -19.911845 out/BAOfit_CATALPTCICz0.466G960S1402382235.VOID.R-15.6-50.dat
1.01365 0.007612 0.69481 0.059016 5.32886 1.223866 26.046720 -23.577416 out/BAOfit_CATALPTCICz0.466G960S1409783393.VOID.R-15.6-50.dat
1.02287 0.018794 0.62990 0.120578 5.84262 2.669687 40.106561 -29.439682 out/BAOfit_CATALPTCICz0.466G960S1409803201.VOID.R-15.6-50.dat
1.02131 0.010450 0.64707 0.074401 5.99167 1.459172 28.513360 -24.533050 out/BAOfit_CATALPTCICz0.466G960S1412768225.VOID.R-15.6-50.dat
1.00293 0.011598 0.66694 0.057597 6.79917 1.135461 12.940374 -15.474168 out/BAOfit_CATALPTCICz0.466G960S1415001107.VOID.R-15.6-50.dat
1.02925 0.004904 0.94229 0.118764 10.66316 1.500610 31.001878 -25.932447 out/BAOfit_CATALPTCICz0.466G960S1419734074.VOID.R-15.6-50.dat
1.02231 0.006088 0.70915 0.065054 7.38801 1.121677 13.257571 -16.653666 out/BAOfit_CATALPTCICz0.466G960S1428348139.VOID.R-15.6-50.dat
1.01198 0.007579 0.70732 0.053907 6.39352 0.950125 18.592460 -20.050575 out/BAOfit_CATALPTCICz0.466G960S1431773317.VOID.R-15.6-50.dat
1.00124 0.016371 0.58570 0.070492 5.34482 1.525967 36.984453 -28.395356 out/BAOfit_CATALPTCICz0.466G960S1440768444.VOID.R-15.6-50.dat
0.99689 0.009045 0.62125 0.047351 5.17083 1.019059 37.081958 -29.071969 out/BAOfit_CATALPTCICz0.466G960S1448773697.VOID.R-15.6-50.dat
0.98498 0.014680 0.65508 0.042139 6.31336 0.935390 33.247732 -27.196590 out/BAOfit_CATALPTCICz0.466G960S1450112253.VOID.R-15.6-50.dat
0.99727 0.009691 0.67267 0.047437 6.54540 0.987383 34.236984 -27.699906 out/BAOfit_CATALPTCICz0.466G960S1453713702.VOID.R-15.6-50.dat
1.03029 0.003836 0.85824 0.073570 8.82899 1.102346 28.199447 -24.987976 out/BAOfit_CATALPTCICz0.466G960S1456002624.VOID.R-15.6-50.dat
0.96399 0.005642 0.65228 0.045722 6.63537 1.014233 23.952548 -22.781593 out/BAOfit_CATALPTCICz0.466G960S1456666474.VOID.R-15.6-50.dat
1.02163 0.005824 0.74540 0.069309 7.09951 1.169445 23.950526 -22.412157 out/BAOfit_CATALPTCICz0.466G960S1458854362.VOID.R-15.6-50.dat
1.00468 0.008779 0.57236 0.053380 4.77720 1.384476 31.277305 -24.615175 out/BAOfit_CATALPTCICz0.466G960S1460458991.VOID.R-15.6-50.dat
1.01856 0.007895 0.73696 0.061486 6.75004 0.970189 35.832991 -28.801188 out/BAOfit_CATALPTCICz0.466G960S1461404473.VOID.R-15.6-50.dat
0.99805 0.008841 0.68419 0.045972 5.88998 0.911533 27.543276 -24.149800 out/BAOfit_CATALPTCICz0.466G960S1464148224.VOID.R-15.6-50.dat
1.00176 0.007577 0.70548 0.042855 5.97871 0.792351 27.508753 -23.479596 out/BAOfit_CATALPTCICz0.466G960S1464730320.VOID.R-15.6-50.dat
1.02733 0.006539 0.74912 0.081097 7.36779 1.337622 31.133917 -26.342317 out/BAOfit_CATALPTCICz0.466G960S1465045993.VOID.R-15.6-50.dat
1.00220 0.009016 0.59382 0.051222 5.07503 1.220133 14.921039 -17.331456 out/BAOfit_CATALPTCICz0.466G960S1465720003.VOID.R-15.6-50.dat
1.01919 0.010766 0.77108 0.086840 7.24025 1.387330 34.978754 -27.150541 out/BAOfit_CATALPTCICz0.466G960S1475223854.VOID.R-15.6-50.dat
1.02190 0.009721 0.75529 0.098263 6.85761 1.734142 44.779524 -32.527044 out/BAOfit_CATALPTCICz0.466G960S1477629105.VOID.R-15.6-50.dat
1.01584 0.009186 0.60343 0.058083 5.36335 1.254154 21.855451 -19.526806 out/BAOfit_CATALPTCICz0.466G960S1478198992.VOID.R-15.6-50.dat
1.00426 0.011226 0.63326 0.063262 5.84756 1.342112 18.158378 -18.281203 out/BAOfit_CATALPTCICz0.466G960S1483355713.VOID.R-15.6-50.dat
1.00229 0.009184 0.62012 0.043227 4.91895 0.931071 30.352215 -25.597096 out/BAOfit_CATALPTCICz0.466G960S1484324254.VOID.R-15.6-50.dat
