# SNR	bias	stderr	conf_int_low	conf_int_high	samples_dir	n_samples
8.233776959725686	0.019597244297502314	0.25599640459173684	7.732033226554138	8.735520692897234	box5/real/nosyst/tpcf_void_mock_nowt_R-18.5-50	500
8.372817602509638	0.019528310947961813	0.2570824159185035	7.868945326250825	8.876689878768453	box5/real/nosyst/tpcf_void_mock_nowt_R-loc_scaled2.2-loc_scaled5	500
7.77462357160321	0.018770622693985217	0.2402320709540325	7.303777364601836	8.245469778604585	box5/real/noise/flat_1.0/tpcf_void_mock_nowt_R-18.5-50	500
7.549106479429942	0.01880790204438121	0.24105134528991434	7.0766545242367815	8.021558434623103	box5/real/noise/flat_1.0/tpcf_void_mock_nowt_R-scaled2.2-50	500
6.637118238492649	0.03415060757192645	0.36587589075998345	5.92001466979157	7.354221807193728	box5/real/noise/flat_1.0/tpcf_void_mock_nowt_R-loc_scaled2.2-loc_scaled5	500
