    0.100038247908760902E+01    0.101625438586355066E+01    0.122360352777942900E+02   -0.101844573773021239E+02
    0.104120541682385803E+01    0.114232453785404098E+01    0.967466306059398740E+01   -0.100753343064999861E+02
    0.993097976290156059E+00    0.112051327902898668E+01    0.857349607425813787E+01   -0.993211479444786782E+01
    0.100799303755746683E+01    0.129848391909352179E+01    0.117309169150149746E+02   -0.852798114365354465E+01
    0.981919164401588551E+00    0.110853722644625918E+01    0.115649815046715876E+02   -0.847627725288020528E+01
    0.101348868114008051E+01    0.130325043551423581E+01    0.125234844714827567E+02   -0.830616184167395666E+01
    0.979176808988383662E+00    0.937259370145768878E+00    0.720686418967601750E+01   -0.798940133393331209E+01
    0.971954467019083390E+00    0.820668339150049442E+00    0.823724377974544808E+01   -0.788143575781709416E+01
    0.101886971960895245E+01    0.119086835940100100E+01    0.946135725249316195E+01   -0.741735854662294880E+01
    0.100463399439069478E+01    0.853574698480752070E+00    0.971944319234258280E+01   -0.741428865285453931E+01
    0.994809404653333451E+00    0.996682900746609590E+00    0.113899994186215512E+02   -0.738629797844412028E+01
    0.102888271639932727E+01    0.879224853050058708E+00    0.817716012929088443E+01   -0.733509608609559294E+01
    0.100271678275920029E+01    0.118932047500836213E+01    0.123785353056222842E+02   -0.731882896733103383E+01
    0.977680683524820071E+00    0.936811149791173747E+00    0.102085904216997978E+02   -0.730599323843838189E+01
    0.103040073392082587E+01    0.932597452136466609E+00    0.919052553350965162E+01   -0.729369030952077502E+01
    0.982191012425857157E+00    0.726906499152421781E+00    0.605238527458135600E+01   -0.728325611485471480E+01
    0.972325543384317537E+00    0.882255782946234413E+00    0.778320981081086671E+01   -0.718119653817591796E+01
    0.101295340815905210E+01    0.923599853592144693E+00    0.103611404148239217E+02   -0.717153188453902146E+01
    0.100132268133098945E+01    0.114321410401845536E+01    0.122534437117820101E+02   -0.715812177206910860E+01
    0.101025748792883663E+01    0.110298523773403256E+01    0.834129555922650390E+01   -0.712528287212584743E+01
    0.102542497729753190E+01    0.845699671365409578E+00    0.738611631347482067E+01   -0.708513106482488908E+01
    0.100764917806786225E+01    0.108869530018424476E+01    0.817623203949608168E+01   -0.705943208499499608E+01
    0.101999492111479473E+01    0.107286917693818995E+01    0.116165729166279323E+02   -0.705534086469346455E+01
    0.100081084181415525E+01    0.108804264316243082E+01    0.119937552313438438E+02   -0.703964083158240506E+01
    0.101520471275603019E+01    0.974095632587478555E+00    0.713719862500284563E+01   -0.697115778790255280E+01
    0.101158016413488050E+01    0.975385303330684961E+00    0.109509973812055392E+02   -0.696617079648743154E+01
    0.975678984063449994E+00    0.987533189786462429E+00    0.100931417894371993E+02   -0.695815889326590664E+01
    0.992155249995104738E+00    0.725855658482734367E+00    0.724768995137415928E+01   -0.695674745508913084E+01
    0.976070591234605933E+00    0.961579818452950152E+00    0.100764764928179620E+02   -0.695273499803188066E+01
    0.982877882796515778E+00    0.814405307081283669E+00    0.599213202413750246E+01   -0.694716503950868436E+01
    0.103203190767712827E+01    0.111753002572637139E+01    0.111648242410891800E+02   -0.691669547647789340E+01
    0.100113885904910216E+01    0.971770812336125944E+00    0.693693011472969889E+01   -0.678080878684406763E+01
    0.102458558530637123E+01    0.964717146105427914E+00    0.101516116044842324E+02   -0.677438556946536785E+01
    0.980869843339327807E+00    0.746727194303200226E+00    0.705965140246390632E+01   -0.677274534777768000E+01
    0.981665376783137811E+00    0.864190864347373133E+00    0.647303521770351686E+01   -0.675761935934195268E+01
    0.100605356568355542E+01    0.124992690463333567E+01    0.111976647786984014E+02   -0.674486754037535174E+01
    0.102413630228434149E+01    0.988670191887729199E+00    0.104693705419130687E+02   -0.674045561068009569E+01
    0.986054243978444767E+00    0.112312536715917899E+01    0.100043241098902858E+02   -0.672488820132354537E+01
    0.103285251235355435E+01    0.100128125867686979E+01    0.881313874969854893E+01   -0.671736443843028219E+01
    0.102704860192956926E+01    0.908518365316790866E+00    0.759860372458594924E+01   -0.664069694651107323E+01
    0.101561210206710029E+01    0.770988205045399333E+00    0.701731999821888941E+01   -0.663487237541844088E+01
    0.998638014500389026E+00    0.729692339319754746E+00    0.560866612411626875E+01   -0.653164240102173732E+01
    0.102731881315474460E+01    0.119969147853400360E+01    0.100451569196826114E+02   -0.649227386694682895E+01
    0.102367869058492822E+01    0.927761724174646307E+00    0.961950863256240041E+01   -0.646213130206994801E+01
    0.989340190634167449E+00    0.106385780669099117E+01    0.845421550396880050E+01   -0.640550249660994631E+01
    0.102880350046836977E+01    0.115937567473642411E+01    0.115339471407036598E+02   -0.638124081897021256E+01
    0.998308643954357700E+00    0.774247012236931931E+00    0.821279004983215088E+01   -0.635782812905782801E+01
    0.987995551654639370E+00    0.809815976870196241E+00    0.880461513985994593E+01   -0.634665348195477019E+01
    0.100367414823691847E+01    0.915980676362918911E+00    0.647859262610143993E+01   -0.633799403733374245E+01
    0.101331149065726711E+01    0.764921509424270174E+00    0.693408756546895866E+01   -0.630595967826209591E+01
    0.100025512595089272E+01    0.102962508302256039E+01    0.762569617861518356E+01   -0.627692345051009593E+01
    0.101531620791594390E+01    0.909182938498135695E+00    0.673164515697881782E+01   -0.627336682109387134E+01
    0.101652028333368305E+01    0.109709086584163984E+01    0.847402155703233184E+01   -0.623928923014569303E+01
    0.986287160804637075E+00    0.104637602039572641E+01    0.110955654833033037E+02   -0.620473575907937125E+01
    0.997433860147182050E+00    0.884189978594876469E+00    0.993604394062480090E+01   -0.619220803224180472E+01
    0.976964818881042807E+00    0.811899915036981334E+00    0.689624433903720924E+01   -0.614077181029063812E+01
    0.103033405029596770E+01    0.976751073371918577E+00    0.851293287466437931E+01   -0.613792744465623930E+01
    0.100199139321714181E+01    0.122045933929868577E+01    0.111900508284936251E+02   -0.613241083733752390E+01
    0.100458483606211169E+01    0.829179598098397697E+00    0.902239378667107594E+01   -0.610822809885301599E+01
    0.102756456852123490E+01    0.118517881867556718E+01    0.116219521400309151E+02   -0.610742277646043075E+01
    0.975309260733647099E+00    0.931117266609848171E+00    0.930284976575518741E+01   -0.608491796135289942E+01
    0.100961645314878146E+01    0.822429435242598483E+00    0.605087732050724725E+01   -0.605284519597527915E+01
    0.978791065302723529E+00    0.791765271711161511E+00    0.663938611966587011E+01   -0.603762892753137859E+01
    0.984103391460277255E+00    0.109552160005379484E+01    0.103599972606649722E+02   -0.601804054743271521E+01
    0.102136329161433403E+01    0.114695639492344847E+01    0.117686187728271392E+02   -0.601481260754456848E+01
    0.991934717347070949E+00    0.836495136113042603E+00    0.919866165473529307E+01   -0.597361683235847796E+01
    0.977020327285120116E+00    0.856391221632337607E+00    0.710021299562947839E+01   -0.597074297449421465E+01
    0.102747534562176912E+01    0.999055380928464243E+00    0.100409109236705323E+02   -0.595705281582313972E+01
    0.102028891093005991E+01    0.843302558643340028E+00    0.822615137391210993E+01   -0.593918414071188039E+01
    0.102223196019164075E+01    0.843971591915451014E+00    0.771709316493502762E+01   -0.591236021944733103E+01
    0.987131861741999517E+00    0.874866680680886688E+00    0.640146311375642885E+01   -0.589326731594216202E+01
    0.100145106176408083E+01    0.801151743711241204E+00    0.576066857072773697E+01   -0.588208664035223983E+01
    0.100440620141241332E+01    0.761947145916955670E+00    0.758248841748641134E+01   -0.586932027990648386E+01
    0.985894796146056240E+00    0.841680079740858345E+00    0.620531910902717510E+01   -0.586504720251461720E+01
    0.101265157864117405E+01    0.117700321236003203E+01    0.120153977357290511E+02   -0.586127065871790975E+01
    0.986008009019784581E+00    0.835244848526594530E+00    0.901055938997353323E+01   -0.585474310711645440E+01
    0.102910940225684766E+01    0.110902365721028273E+01    0.931149083124506838E+01   -0.584847244805717992E+01
    0.102828792485773235E+01    0.115564432285339858E+01    0.975404913111639971E+01   -0.584329640240752823E+01
    0.100198438469140183E+01    0.120294631844553046E+01    0.104902786556779954E+02   -0.584040415519918277E+01
    0.103170337531371481E+01    0.104194899850460732E+01    0.923056171971266082E+01   -0.583044872519174895E+01
    0.100510611900887858E+01    0.756376796049372357E+00    0.735183883609570099E+01   -0.581410067976548905E+01
    0.100991135736704374E+01    0.788582617424662957E+00    0.790458873175251586E+01   -0.579328607835703924E+01
    0.100404830371351816E+01    0.875650127004930945E+00    0.623666982804123293E+01   -0.579231453295477650E+01
    0.991710286145702669E+00    0.114072840295763700E+01    0.996665182201215849E+01   -0.579218012394920212E+01
    0.102911165679387318E+01    0.118540901748002359E+01    0.112824919239059938E+02   -0.578659595528215398E+01
    0.995733921509039832E+00    0.117914504505988438E+01    0.109594373624095613E+02   -0.578132010318231782E+01
    0.100592641367740288E+01    0.868287459288531571E+00    0.950138721510327144E+01   -0.577353475795858628E+01
    0.101599272494011461E+01    0.105937123967668434E+01    0.812600048294894073E+01   -0.576912441480340021E+01
    0.101282283926545680E+01    0.979231571496060771E+00    0.106604400480446966E+02   -0.576287570788476522E+01
    0.999602427616836708E+00    0.120003066112537615E+01    0.110075043936788877E+02   -0.575980134763808493E+01
    0.100501350007159496E+01    0.117983910373698486E+01    0.976156811563090088E+01   -0.573802028252847407E+01
    0.101081196596495526E+01    0.935343121752355011E+00    0.684480325629747632E+01   -0.573404032456592283E+01
    0.994884440488445487E+00    0.744316655122184700E+00    0.726173113060382391E+01   -0.572627813255696871E+01
    0.103013234065785397E+01    0.996115720609438982E+00    0.939753875131476057E+01   -0.571230718705234164E+01
    0.102103449471355745E+01    0.120456359591675533E+01    0.118197652261574913E+02   -0.567352375596317593E+01
    0.101257294524598507E+01    0.991017582525366425E+00    0.738541849361295455E+01   -0.564288904547815662E+01
    0.103177102099134688E+01    0.112503095757277616E+01    0.104181945673492233E+02   -0.564250763165076652E+01
    0.100564901485165148E+01    0.110253674076633690E+01    0.117116435740867022E+02   -0.564044608328054498E+01
    0.994091348971302580E+00    0.852065867206860950E+00    0.935810967623232592E+01   -0.563624445325790457E+01
    0.993788696105464608E+00    0.800680026681916512E+00    0.852561613971256094E+01   -0.563380045893909465E+01
    0.102386406317247780E+01    0.910216457516539346E+00    0.753709483398790869E+01   -0.555469197211112498E+01
