    0.883163356781005882E+00    0.248933002352714539E+02    0.179539740085601807E+01   -0.225255701584435225E+09   -0.690775511231546968E+01    1
    0.890386438369750954E+00    0.242644712328910828E+02    0.490306019783020020E+00   -0.218721753738464952E+09   -0.690875511231548245E+01    1
    0.932679843902587846E+00    0.248890489339828491E+02    0.954145789146423340E+00   -0.189548862754320621E+09   -0.690975511231547301E+01    1
    0.953842544555664085E+00    0.248668491840362549E+02    0.465316772460937500E+00   -0.178254116191419631E+09   -0.691075511231547601E+01    1
    0.907646083831787132E+00    0.233046576380729675E+02    0.642639398574829102E+00   -0.170580008792378068E+09   -0.691175511231546658E+01    1
    0.844974827766418524E+00    0.238541260361671448E+02    0.323319554328918457E+01   -0.169000566520091116E+09   -0.691275511231547579E+01    1
    0.874658060073852606E+00    0.235948100686073303E+02    0.278693139553070068E+01   -0.162519555878621459E+09   -0.691375511231547435E+01    1
    0.862866735458374112E+00    0.223042681813240051E+02    0.164461791515350342E+01   -0.159841047163357019E+09   -0.691475511231548357E+01    1
    0.802145385742187522E+00    0.219105243682861328E+02    0.261367321014404297E+01   -0.142466854978871167E+09   -0.691575511231552209E+01    1
    0.890845775604248047E+00    0.225252017378807068E+02    0.221129536628723145E+01   -0.137822260465886772E+09   -0.691675511231554463E+01    1
    0.902421355247497559E+00    0.217334136366844177E+02    0.800585746765136719E-01   -0.134448360562991470E+09   -0.691775511231549967E+01    1
    0.808670449256897017E+00    0.244254842400550842E+02    0.492648124694824219E+01   -0.127173517258286834E+09   -0.691875511231549378E+01    1
    0.964887237548828103E+00    0.237056046724319458E+02    0.193514406681060791E+01   -0.123730141392544642E+09   -0.691975511231551454E+01    1
    0.850714516639709539E+00    0.216886907815933228E+02    0.296185255050659180E+01   -0.120488002832071662E+09   -0.692075511231548113E+01    1
    0.115748083591461182E+01    0.249874368309974670E+02    0.193788349628448486E+01   -0.116199047715737656E+09   -0.692175511231547080E+01    1
    0.103318951129913339E+01    0.229075372219085693E+02    0.669447183609008789E+00   -0.114924724821275428E+09   -0.692275511231549334E+01    1
    0.958557677268981889E+00    0.247814923524856567E+02    0.345476567745208740E+01   -0.114170493521107063E+09   -0.692375511231548746E+01    1
    0.114156355857849112E+01    0.235833436250686646E+02    0.605179667472839355E+00   -0.113446745406307757E+09   -0.692475511231548957E+01    1
    0.817687296867370628E+00    0.216770395636558533E+02    0.378776192665100098E+01   -0.105278820192660823E+09   -0.692575511231552365E+01    1
    0.109767792224884042E+01    0.237242057919502258E+02    0.190421283245086670E+01   -0.103539719684405908E+09   -0.692675511231553909E+01    1
    0.833788228034973211E+00    0.196692034602165222E+02    0.158793568611145020E+01   -0.102985738802845165E+09   -0.692775511231552343E+01    1
    0.103472065925598145E+01    0.221469059586524963E+02    0.384002923965454102E+00   -0.101668963988686651E+09   -0.692875511231550334E+01    1
    0.912553596496582076E+00    0.215368330478668213E+02    0.238218605518341064E+01   -0.100429954185062721E+09   -0.692975511231548769E+01    1
    0.111312572956085210E+01    0.233086302876472473E+02    0.181251168251037598E+01   -0.969862992071881145E+08   -0.693075511231546315E+01    1
    0.827893877029418968E+00    0.188989311456680298E+02    0.414953827857971191E+00   -0.959383497095339596E+08   -0.693175511231550789E+01    1
    0.883032178878784157E+00    0.201282814145088196E+02    0.189630389213562012E+01   -0.951347486692768633E+08   -0.693275511231550912E+01    1
    0.816123723983764648E+00    0.227234721183776855E+02    0.496449351310729980E+01   -0.944135216989275664E+08   -0.693375511231550057E+01    1
    0.108736371994018555E+01    0.249590158462524414E+02    0.334852159023284912E+01   -0.922940453240515143E+08   -0.693475511231554709E+01    1
    0.804598641395568914E+00    0.243283465504646301E+02    0.609869420528411865E+01   -0.866650728527038693E+08   -0.693575511231551811E+01    1
    0.922534489631652854E+00    0.219454795122146606E+02    0.335592091083526611E+01   -0.853339325285741091E+08   -0.693675511231548558E+01    1
    0.109877779483795157E+01    0.222253143787384033E+02    0.152208387851715088E+01   -0.847819905404415727E+08   -0.693775511231549125E+01    1
    0.916348266601562544E+00    0.239571377635002136E+02    0.511036992073059082E+01   -0.845579524102999270E+08   -0.693875511231549424E+01    1
    0.857578372955322354E+00    0.199381291866302490E+02    0.310000598430633545E+01   -0.825848197526494414E+08   -0.693975511231547948E+01    1
    0.886247491836547829E+00    0.196282297372817993E+02    0.266013443470001221E+01   -0.755949488417937607E+08   -0.694075511231545761E+01    1
    0.103831448554992667E+01    0.213841676712036133E+02    0.214344263076782227E+01   -0.726475549750289619E+08   -0.694175511231546682E+01    1
    0.945593643188476607E+00    0.245830550789833069E+02    0.559538304805755615E+01   -0.708192583356886357E+08   -0.694275511231551334E+01    1
    0.822486996650695801E+00    0.231255039572715759E+02    0.628581583499908447E+01   -0.691942134160011858E+08   -0.694375511231550835E+01    1
    0.839997553825378440E+00    0.175928190350532532E+02    0.105634868144989014E+01   -0.687881502019364536E+08   -0.694475511231550335E+01    1
    0.109108555316925049E+01    0.235311761498451233E+02    0.359253644943237305E+01   -0.674182920144384354E+08   -0.694575511231551523E+01    1
    0.107142860889434810E+01    0.226507559418678284E+02    0.327567994594573975E+01   -0.667280414470022619E+08   -0.694675511231552090E+01    1
    0.116128604412078862E+01    0.208509862422943115E+02    0.117516160011291504E+01   -0.634586590208373517E+08   -0.694775511231551945E+01    1
    0.103147981166839608E+01    0.212592586874961853E+02    0.287190198898315430E+01   -0.617119504099045247E+08   -0.694875511231547005E+01    1
    0.117340266704559326E+01    0.225631937384605408E+02    0.286142885684967041E+01   -0.597088646874233261E+08   -0.694975511231546506E+01    1
    0.984765672683715843E+00    0.193931967020034790E+02    0.117101132869720459E+01   -0.590901217865767553E+08   -0.695075511231549914E+01    1
    0.971729183197021507E+00    0.187972828745841980E+02    0.676918029785156250E-01   -0.557549563801581860E+08   -0.695175511231552257E+01    1
    0.119000766277313241E+01    0.201072365045547485E+02    0.357370376586914062E+00   -0.551145106819062829E+08   -0.695275511231550336E+01    1
    0.823452925682067960E+00    0.173295959830284119E+02    0.260833561420440674E+01   -0.541944890943499729E+08   -0.695375511231547883E+01    1
    0.101367058753967276E+01    0.205979183316230774E+02    0.310877680778503418E+01   -0.531717966972890496E+08   -0.695475511231550136E+01    1
    0.978283572196960494E+00    0.249878019094467163E+02    0.642692327499389648E+01   -0.530675484877506867E+08   -0.695575511231551680E+01    1
    0.118584599494934073E+01    0.239972099661827087E+02    0.398456454277038574E+01   -0.514121444076720923E+08   -0.695675511231548427E+01    1
    0.868910551071166992E+00    0.176756411790847778E+02    0.358063459396362305E+01   -0.448402447588319704E+08   -0.695775511231548727E+01    1
    0.111457295417785640E+01    0.186320602893829346E+02    0.945140719413757324E+00   -0.445695618081790656E+08   -0.695875511231550270E+01    1
    0.107940268516540527E+01    0.189508184790611267E+02    0.177515387535095215E+01   -0.442926061647999585E+08   -0.695975511231551458E+01    1
