    0.102511412809060065E+01    0.509108356527708583E+00    0.132834419812809337E+02    0.125498997608810032E+04   -0.125660948009340387E+02
    0.103124762263551206E+01    0.553183207993188208E+00    0.132536548765756805E+02    0.910286920075649505E+03   -0.118773882454406703E+02
    0.998248272782633839E+00    0.151832343600820674E+01    0.220190983468462704E+02    0.927765831585349588E+03   -0.116961808079564484E+02
    0.101672713551791705E+01    0.137807535021368954E+01    0.202263294039714054E+02    0.790481074520290349E+03   -0.116952881626336538E+02
    0.996098820350411307E+00    0.450528322578590990E+00    0.110647503306724850E+02    0.773539454619063690E+03   -0.114701573712763896E+02
    0.100742019624803891E+01    0.159103870870182718E+01    0.234562313221973149E+02    0.858769632117124274E+03   -0.113069160159161761E+02
    0.102309112575122096E+01    0.141183262232869944E+01    0.202917867348543410E+02    0.453102492326554739E+03   -0.109219899271647432E+02
    0.979595426352209642E+00    0.107945632035019123E+01    0.145669670609023925E+02    0.240437798127551332E+03   -0.105272326569361709E+02
    0.102334652374838053E+01    0.951381563134763630E+00    0.147229518608506247E+02    0.683718484464033963E+03   -0.105105322136472807E+02
    0.102283988082038002E+01    0.153321719129809542E+01    0.194016144994692290E+02    0.439540253696173750E+03   -0.102943169924827682E+02
    0.995842844174995578E+00    0.127125243162328116E+01    0.205802882118439179E+02    0.828716712102325573E+03   -0.102790578155235170E+02
    0.102851236720907813E+01    0.806186803265942276E+00    0.148823403046856804E+02    0.903803406273414112E+03   -0.101420110410038298E+02
    0.101650880440724034E+01    0.397425844740494805E+00    0.888824307184169271E+01    0.101155702106314607E+04   -0.101048055187449322E+02
    0.989782865006867074E+00    0.956924927740899656E+00    0.178060963707104776E+02    0.974271482413817466E+03   -0.101024050935811154E+02
    0.103430780183935966E+01    0.176687832007724710E+01    0.162680527359418505E+02    0.609983238931645246E+02   -0.100860429971463450E+02
    0.981834222187248140E+00    0.757755678192488680E+00    0.148490897408800304E+02    0.639817870173399342E+03   -0.978763872579985517E+01
    0.102281676110521413E+01    0.557087069119650780E+00    0.126584194767256033E+02    0.123627694888982114E+04   -0.974544247190095625E+01
    0.102341042963353823E+01    0.804428737211659306E+00    0.129583873995198040E+02    0.320138567889649948E+03   -0.973649808697499175E+01
    0.100502985748684504E+01    0.161503420562734590E+01    0.183261739029021449E+02    0.251142358573986712E+03   -0.971599800135782132E+01
    0.101574132519326121E+01    0.147341926660982780E+01    0.193757086619539187E+02    0.332898874563836216E+03   -0.966671403210825630E+01
    0.100824472571314261E+01    0.159009983820395950E+01    0.195950046222419125E+02    0.354095215650389036E+03   -0.959445905811026734E+01
    0.100524617255098758E+01    0.556762343101649404E+00    0.102636878642456111E+02    0.108798869810692850E+04   -0.956330867299614873E+01
    0.835014735665495778E+00    0.179491231496496662E+01    0.970540813138163116E+01   -0.129514246328004901E+03   -0.955974347234202426E+01
    0.972758088449395819E+00    0.765168374155588693E+00    0.128731878295153539E+02    0.464973846311849684E+03   -0.939221171287646683E+01
    0.995106959372868416E+00    0.945011664018465258E+00    0.181942626495962472E+02    0.105354155280630266E+04   -0.932761714216046833E+01
    0.101782347588622035E+01    0.709690821044359210E+00    0.115375302767303953E+02    0.791379481374846819E+03   -0.927138985253695758E+01
    0.100627823584638132E+01    0.124536280035321356E+01    0.184231523270892659E+02    0.412745919207912038E+03   -0.923616944949489849E+01
    0.100070561974883110E+01    0.718923852995442259E+00    0.155789342517332514E+02    0.780901033075663008E+03   -0.921114721996662311E+01
    0.989221143120471380E+00    0.577281276180291236E+00    0.956880405320536020E+01    0.372733913834858413E+03   -0.918737216286085889E+01
    0.101896972228886296E+01    0.628435872448642630E+00    0.100886304370191926E+02    0.743983196860823909E+03   -0.911038284362235906E+01
    0.102487761219463347E+01    0.523957461000827074E+00    0.951286418991135641E+01    0.685094164079231177E+03   -0.909605963811660345E+01
    0.993598150135716063E+00    0.497439690529817291E+00    0.130480782528445758E+02    0.118302282403217623E+04   -0.899751316873513396E+01
    0.100644855499267583E+01    0.576633274555206299E+00    0.930385172367095947E+01    0.368766874074935913E+03   -0.892292338113267824E+01
    0.978500229090771945E+00    0.525025186949602429E+00    0.106642961594193544E+02    0.641454900175139983E+03   -0.889159738288065427E+01
    0.976723009994412417E+00    0.785621259162726959E+00    0.112882588864329207E+02    0.530884592777956868E+03   -0.886592110737729477E+01
    0.100511572617229161E+01    0.837473464248692734E+00    0.168492737353475199E+02    0.775755796573114594E+03   -0.878557237238477562E+01
    0.101771687985983794E+01    0.553555317384261891E+00    0.100325734691866195E+02    0.945594162138882211E+03   -0.877374811188122905E+01
    0.993989313183322731E+00    0.899083025355309373E+00    0.168054677444786016E+02    0.691571713416205512E+03   -0.875687908064250742E+01
    0.100034840618026699E+01    0.102092804514634716E+01    0.184987497540803432E+02    0.940226171155377642E+03   -0.874245740261403625E+01
    0.985812542923015678E+00    0.100541619086610456E+01    0.151664457731707252E+02    0.524983280184499336E+03   -0.871343877673766620E+01
    0.102316528229923609E+01    0.653967577521035182E+00    0.113105550114595577E+02    0.435511428228319573E+03   -0.867634276446454322E+01
    0.813760641679174390E+00    0.184019472831495712E+01    0.132217796316593610E+02   -0.174685262978107971E+03   -0.864213986070907048E+01
    0.101895629596504911E+01    0.107646444693704235E+01    0.179120258775787597E+02    0.664469127936655013E+03   -0.858026272301163928E+01
    0.101518817068346734E+01    0.136386451517570761E+01    0.186548111712072213E+02    0.430110026140732998E+03   -0.844141780198473235E+01
    0.971464091064203505E+00    0.882201133930728409E+00    0.101710779130182321E+02    0.175180080856315726E+03   -0.843586967164161194E+01
    0.101072709243286729E+01    0.893691129504782245E+00    0.601206131257485410E+01    0.820645320754708791E+02   -0.843356540097848750E+01
    0.974692208298175711E+00    0.641302543160538474E+00    0.922455540553246145E+01    0.350829991214569418E+03   -0.843271700085280962E+01
    0.100483118600027765E+01    0.110749120555169989E+01    0.180106615515798936E+02    0.561403960410704940E+03   -0.839179863232517498E+01
    0.992192572143064000E+00    0.604001905857840304E+00    0.973354041255670133E+01    0.352120940244929443E+03   -0.837972871931085983E+01
    0.104004332713874703E+01    0.149195970448620363E+01    0.129148770436062783E+02    0.630935224412819480E+02   -0.836988472718901200E+01
    0.993348738799761266E+00    0.754432186533465998E+00    0.158399172909394270E+02    0.843007081314754259E+03   -0.830089354302416993E+01
    0.991280526331294820E+00    0.629869971222753566E+00    0.148430211999662198E+02    0.100916798194812441E+04   -0.824752870192083876E+01
    0.102162104638503148E+01    0.111005611273188487E+01    0.162196382960954288E+02    0.533997346186011328E+03   -0.824499097356468980E+01
    0.100817568733461460E+01    0.821100581189807777E+00    0.728419748355372398E+01    0.184836375009799667E+03   -0.822696084780303849E+01
    0.992559279524647953E+00    0.112363774280236584E+01    0.160768085783553545E+02    0.351775794748643648E+03   -0.822679134548312518E+01
    0.995571153725574920E+00    0.961719631374385098E+00    0.128658572465636620E+02    0.184951180500990631E+03   -0.817686812085346659E+01
    0.100573256544228795E+01    0.931573266846307924E+00    0.160981304655148456E+02    0.860670639520977602E+03   -0.810515623469629176E+01
    0.998692892042695957E+00    0.803873603580431917E+00    0.135585637974579463E+02    0.843740390417761319E+03   -0.810302879647102792E+01
    0.101695415148941537E+01    0.120787731239884488E+01    0.372814439076977910E+01   -0.186933593546980319E+02   -0.805359933362483282E+01
    0.102073417771934127E+01    0.693219425985988402E+00    0.112951193235915444E+02    0.373285073430304465E+03   -0.804496430928675466E+01
    0.100575690171696408E+01    0.786236531845801334E+00    0.155044927307260849E+02    0.110891707262241607E+04   -0.803477237749497064E+01
    0.102536431729912603E+01    0.159397084400004152E+01    0.161393648660452591E+02    0.121066579077724100E+03   -0.802782588752268111E+01
    0.103907794878932402E+01    0.121357384288724468E+01    0.118900546852730233E+02    0.112407552867308141E+03   -0.800730612317119927E+01
    0.102826361532753419E+01    0.751761731769576280E+00    0.991312705446796016E+01    0.388959886614368770E+03   -0.800553683712604425E+01
    0.100945759665806301E+01    0.873139997784769029E+00    0.751876020108304299E+01    0.178592009093979414E+03   -0.800544089077297905E+01
    0.100590477883462048E+01    0.144686261704274277E+01    0.167472188695553150E+02    0.203126748283896859E+03   -0.800231402834901040E+01
    0.102468773765370158E+01    0.135842086161276798E+01    0.168499298280823204E+02    0.267918161311264157E+03   -0.799611846866472309E+01
    0.101483835054128280E+01    0.803078616202270945E+00    0.141172564390291235E+02    0.455248281323963738E+03   -0.799093924005002254E+01
    0.988855908663582750E+00    0.107292056681424408E+01    0.145683100281283977E+02    0.257569052125516464E+03   -0.797472105582581392E+01
    0.998575836669066463E+00    0.666852641684696712E+00    0.146551354012401784E+02    0.818044721150320811E+03   -0.794691365267113525E+01
    0.984905303199259619E+00    0.825194684697537872E+00    0.126844980100804712E+02    0.631970787114699988E+03   -0.794202399945130644E+01
    0.101623770820826564E+01    0.580808589505340311E+00    0.980238152516777816E+01    0.791693675759349844E+03   -0.786067342116867174E+01
    0.101481853582961157E+01    0.158137318432857232E+01    0.119442541923781160E+02    0.832900295305903455E+02   -0.784941326202499834E+01
    0.102560105232139187E+01    0.163508390339112308E+01    0.138400065571234556E+02    0.972408922106517366E+02   -0.779789622793183401E+01
    0.100922891713293161E+01    0.913386372304770711E+00    0.168307990264342813E+02    0.944548116264903456E+03   -0.778661958860585202E+01
    0.993729120374477359E+00    0.100088268731107943E+01    0.164546538709831154E+02    0.571840831206220400E+03   -0.776599943151487526E+01
    0.101305125810543606E+01    0.119916360989605963E+01    0.176925003914150132E+02    0.534895601357349506E+03   -0.776165285376381231E+01
    0.101453285255608594E+01    0.104494784643221994E+01    0.168106688513701528E+02    0.493505224347572721E+03   -0.775622992810844902E+01
    0.100357997328958315E+01    0.436842676404050334E+00    0.920971675527676403E+01    0.114601982523511106E+04   -0.772997390993315392E+01
    0.995815562976788304E+00    0.832411490542704469E+00    0.164967102153793803E+02    0.101180507311128576E+04   -0.765977361314505245E+01
    0.100320186245370868E+01    0.960215745983779234E+00    0.169713428781001170E+02    0.657369848224877160E+03   -0.759712993317883978E+01
    0.100455832160458480E+01    0.929581220074526149E+00    0.690077039320458141E+01    0.122941791107452673E+03   -0.759026192508891562E+01
    0.999084006937406399E+00    0.696651099033599230E+00    0.156567707935687892E+02    0.100405471293781102E+04   -0.758783808623950584E+01
    0.100367258111857915E+01    0.729373084535855698E+00    0.794566274643409542E+01    0.168392588457152897E+03   -0.758053878507597467E+01
    0.100730097745507030E+01    0.140125105830462937E+01    0.147638899372416326E+02    0.103980056486186641E+03   -0.756517305068306634E+01
    0.981245808374299755E+00    0.562125623509068362E+00    0.902437464908692100E+01    0.627227720716061185E+03   -0.753419133606977809E+01
    0.101228014894506746E+01    0.900655605542651783E+00    0.739503949567918539E+01    0.655397660249357159E+02   -0.752395028581894199E+01
    0.102005567747342418E+01    0.146422796034750347E+01    0.165032407920644282E+02    0.185901180745333704E+03   -0.752340125662571158E+01
    0.102522830215834659E+01    0.119189264982618859E+01    0.134740633954875229E+02    0.127384829016203412E+03   -0.750610681427108961E+01
    0.100970768436344582E+01    0.118921041847462838E+01    0.175495960140083547E+02    0.503081116717915620E+03   -0.746214633507496483E+01
    0.985648889197738631E+00    0.682750530378357645E+00    0.891138603374841409E+01    0.448538161636040968E+03   -0.741259354537642245E+01
    0.998515154405389516E+00    0.799360974963915893E+00    0.687448973639397742E+01    0.130606644780392344E+03   -0.739165298018982320E+01
    0.995628064989849126E+00    0.795988084106721172E+00    0.103857440843414004E+02    0.498895970186199747E+03   -0.739108647656078599E+01
    0.100128320000832227E+01    0.527041988954419893E+00    0.840744896879773584E+01    0.605040695904394397E+03   -0.739079152675998152E+01
    0.100922728221050351E+01    0.475203945818528706E+00    0.116843844884920269E+02    0.100613089331296169E+04   -0.734800116442069307E+01
    0.976631157747566148E+00    0.520592593853007823E+00    0.116176338971150592E+02    0.109786659862718216E+04   -0.731979726839015754E+01
    0.101129792066831392E+01    0.115964986847318152E+01    0.165804950222947340E+02    0.354809459402599487E+03   -0.731942654901585410E+01
    0.995251009461144975E+00    0.952025091883404562E+00    0.159606399398288019E+02    0.542463419282093810E+03   -0.731592092089498447E+01
    0.102218380014027455E+01    0.832218985961523883E+00    0.134926721510305114E+02    0.674096062357172741E+03   -0.730571488700835570E+01
    0.973474943818508853E+00    0.731724424124437167E+00    0.994277867631984869E+01    0.382726799900514607E+03   -0.724445502567079824E+01
    0.974378895759582475E+00    0.105686169862747192E+01    0.858530580997467041E+01    0.746918618679046631E+02   -0.722796910195076769E+01
    0.100949377015047781E+01    0.830373119312555197E+00    0.160058534716331522E+02    0.742794572213570973E+03   -0.722225439142320802E+01
    0.980214938486131726E+00    0.671920261898544480E+00    0.120669714705579025E+02    0.517779852800799063E+03   -0.721067451755104738E+01
    0.101843632065266587E+01    0.677530898707894957E+00    0.146357245879865534E+02    0.108302201026194962E+04   -0.718177352061794760E+01
    0.101146475849263306E+01    0.993651171652670362E+00    0.712572352913751228E+01    0.110227343887112966E+03   -0.717197505705470206E+01
    0.988755248174385981E+00    0.515127427370887458E+00    0.930613073228805554E+01    0.900013927348381912E+03   -0.716443308597935236E+01
    0.100481876736802556E+01    0.580919773619069213E+00    0.128549958021978465E+02    0.783228696715618753E+03   -0.713539399499597327E+01
    0.987254001062033981E+00    0.570260582054708309E+00    0.123231399611926822E+02    0.758614105686614721E+03   -0.713103309372070804E+01
    0.989641216028143145E+00    0.936367645749230926E+00    0.152673326173029604E+02    0.571826909165614552E+03   -0.712671278805650843E+01
    0.100072615667807918E+01    0.137501095044618449E+01    0.136797590269013760E+02    0.833126193197158500E+02   -0.710701829754882741E+01
    0.101239588158784488E+01    0.139073131300904951E+01    0.159733260155050374E+02    0.272455612413697736E+03   -0.708667143633102370E+01
    0.977088720695711732E+00    0.848123315010566259E+00    0.125709653694034973E+02    0.404605736506472340E+03   -0.707484121258014653E+01
    0.101124586799029692E+01    0.615102346581620107E+00    0.939133139909971959E+01    0.372714301808515756E+03   -0.706828491569402573E+01
    0.990292901528117220E+00    0.712695882775930656E+00    0.151398782228479760E+02    0.977166195533255859E+03   -0.705033533076861474E+01
    0.101720428680251773E+01    0.694655046051236069E+00    0.131695466016483778E+02    0.988695654235190887E+03   -0.704908917302586246E+01
    0.994949709416253270E+00    0.608321456694114082E+00    0.139027417667838833E+02    0.916258367909890922E+03   -0.704711619758678864E+01
    0.102963803244276608E+01    0.108742888002880278E+01    0.141394956727196650E+02    0.286552935614579610E+03   -0.703903913783158419E+01
    0.103170648283859911E+01    0.969096781616534453E+00    0.100417186385500301E+02    0.196680689954595891E+03   -0.703497688077285499E+01
    0.102775600466676065E+01    0.119089416264966430E+01    0.993669184834769936E+01    0.131123569451998492E+03   -0.702945244596517593E+01
    0.102877208153767974E+01    0.743947537378223167E+00    0.117990545367944701E+02    0.532490942853169145E+03   -0.701973962150228914E+01
    0.100355067088592542E+01    0.110712579384905840E+01    0.144551583734926403E+02    0.430245065020986658E+03   -0.700649416400449887E+01
    0.973728315489728935E+00    0.102954757517103346E+01    0.954360476570198379E+01    0.121379107978321599E+03   -0.700610857813445165E+01
    0.101651202520580353E+01    0.126574485149341331E+01    0.159766397901363426E+02    0.354781412035646099E+03   -0.699000503370236892E+01
    0.983272928138747893E+00    0.123418733568781391E+01    0.104122911442553150E+02    0.122963533050990918E+03   -0.698434804174053880E+01
    0.100397355967742397E+01    0.160685663527551359E+01    0.133601940244467574E+02    0.615459001085573618E+02   -0.697990381379129410E+01
    0.100329438150179229E+01    0.737670980425087719E+00    0.143239046842273403E+02    0.623414146322450961E+03   -0.697866970549720733E+01
    0.102986086762532358E+01    0.888998239854461025E+00    0.118661317207060080E+02    0.376384887544768162E+03   -0.693121331487837011E+01
    0.991971330138278429E+00    0.756717320901015400E+00    0.149482489287443148E+02    0.756431239150604824E+03   -0.692838646460745800E+01
    0.102319635501868245E+01    0.116813404851122415E+01    0.148075489443571868E+02    0.226930371634986159E+03   -0.692160262462496867E+01
    0.100048974722239103E+01    0.775389388460792528E+00    0.745185530727907874E+01    0.141528630307464482E+03   -0.691065648530092247E+01
    0.980049321392065353E+00    0.737964325212773664E+00    0.843892812055241492E+01    0.241174456380390666E+03   -0.690526073770230031E+01
    0.100302664237131012E+01    0.963372834823329249E+00    0.166260301547481326E+02    0.675166571340691689E+03   -0.690279064021436906E+01
    0.102459708295620988E+01    0.936599226204933188E+00    0.112485503841541288E+02    0.343414304447491759E+03   -0.687141321633125202E+01
    0.101756401342534053E+01    0.648235131049018642E+00    0.139319676732025322E+02    0.884695975277761818E+03   -0.686648377908847873E+01
    0.100906730796052280E+01    0.122119142047349438E+01    0.132775114650338377E+02    0.276527311461950831E+03   -0.686220458638539288E+01
    0.100590213468384970E+01    0.690917165430170788E+00    0.966153614757040557E+01    0.265820657667586602E+03   -0.685838247218749508E+01
    0.101194873620321846E+01    0.518646390172862182E+00    0.910018037931250845E+01    0.726842686162314294E+03   -0.684562617945519847E+01
    0.998997493026995920E+00    0.578805952767455389E+00    0.114622233526552151E+02    0.591386415734832781E+03   -0.681835399900269756E+01
    0.100820506398691889E+01    0.986317348112007108E+00    0.166305838831478923E+02    0.635869367916205420E+03   -0.680972278207557924E+01
    0.101734529712326438E+01    0.100979623228227799E+01    0.158968071953605303E+02    0.486935990722103497E+03   -0.680516787428637926E+01
    0.101110795084617733E+01    0.621910149219238928E+00    0.130557626734998244E+02    0.731963367543859476E+03   -0.680132097376911027E+01
    0.987791168248591589E+00    0.503560104201294712E+00    0.102408608112762565E+02    0.113454671099243387E+04   -0.679874509865034327E+01
    0.999124833412165070E+00    0.152663334352267466E+01    0.131504909036813906E+02    0.849406933975221818E+02   -0.679442726341813508E+01
    0.988964697699288964E+00    0.558324165120554827E+00    0.128664762427994503E+02    0.920676682069363324E+03   -0.678883610085881983E+01
    0.997432437962641583E+00    0.103841558001663969E+01    0.515506175403511691E+01    0.399669432998073262E+02   -0.676572946901432815E+01
    0.100754132684899722E+01    0.685296350371511931E+00    0.118035730136022252E+02    0.418268016980413222E+03   -0.676517948944274927E+01
    0.991124605296341943E+00    0.123260211264524555E+01    0.112165972580169431E+02    0.169208041890610275E+03   -0.676263840954061379E+01
    0.102774004898418858E+01    0.830449769506476754E+00    0.130213415663222456E+02    0.462587943178479691E+03   -0.675519171479991876E+01
    0.998665726114619456E+00    0.539740059431836450E+00    0.101128005545726811E+02    0.560693190749992482E+03   -0.672321804289847069E+01
    0.100630084594088598E+01    0.932451463270926428E+00    0.147534094595772487E+02    0.385972600187695889E+03   -0.672198742747180233E+01
    0.102375320116266200E+01    0.156785813190921708E+01    0.147420010448847254E+02    0.967190203751008539E+02   -0.672096212742109422E+01
    0.101938382178397147E+01    0.660037874478633602E+00    0.137207698670696239E+02    0.839740403219771679E+03   -0.671627216314087061E+01
    0.978194389578573076E+00    0.890450773308374632E+00    0.113606694264036356E+02    0.358218326104213475E+03   -0.671220490827620164E+01
    0.101563448117534372E+01    0.104081531841301067E+01    0.993824572608143697E+01    0.672575955538941344E+02   -0.671035930487363608E+01
