    0.891742714310195916E+00    0.139524465785728125E+01    0.237864441102615309E+02   -0.610454769559763832E+01
    0.103807305330469002E+01    0.219879590548668657E+01    0.190162034125610191E+02   -0.601436233633157435E+01
    0.105357693859017010E+01    0.229258090797003078E+01    0.206512622235862047E+02   -0.566650204400563418E+01
    0.983071033063427246E+00    0.160141575068807218E+01    0.130561212860283522E+02   -0.492145194979091016E+01
    0.110778665148462530E+01    0.296909170219970475E+01    0.291850034399705329E+02   -0.485789538877498472E+01
    0.100374054255317713E+01    0.223593835678440511E+01    0.203699237860728637E+02   -0.450516828259817270E+01
    0.912417883436122179E+00    0.136753234132312329E+01    0.240907771045064223E+02   -0.431773585408555505E+01
    0.101710638418502008E+01    0.864536155682088747E+00    0.477114475665593130E+01   -0.427851801994768355E+01
    0.107845225968515424E+01    0.234321368854870515E+01    0.224991807552015679E+02   -0.426572045951968981E+01
    0.118451091122294816E+01    0.128779820515269616E+01    0.125009618821143551E+02   -0.425568138161452936E+01
    0.834860134354237338E+00    0.102154246547314864E+01    0.248492141116838710E+02   -0.392999954017720698E+01
    0.101349221383614685E+01    0.131665749630484274E+01    0.113379551036522379E+02   -0.385482030202701198E+01
    0.875295788857617385E+00    0.972980750034238895E+00    0.150277342085471766E+02   -0.378035256029601818E+01
    0.844301635940311157E+00    0.104949202762595184E+01    0.273410777709907968E+02   -0.376633045789514131E+01
    0.109805665508257100E+01    0.267158288423439183E+01    0.283504119840887547E+02   -0.374481007323726445E+01
    0.111790794949687222E+01    0.103231844689612418E+01    0.924373735889616199E+01   -0.367500478888746640E+01
    0.109809642157121101E+01    0.234126437334325077E+01    0.239754246761446304E+02   -0.360752448197996411E+01
    0.113435866536212826E+01    0.108155760754634422E+01    0.105321034088706824E+02   -0.343558535176955626E+01
    0.115870810740738017E+01    0.181659996599713236E+01    0.210475430066118143E+02   -0.339761372175397991E+01
    0.896389499722622718E+00    0.983977083064965119E+00    0.145240917586071010E+02   -0.338215492249432748E+01
    0.979115962982177734E+00    0.208034962415695190E+01    0.270068585872650146E+02   -0.333161434280363133E+01
    0.116684069165117088E+01    0.761162495830538632E+00    0.392291899928417775E+01   -0.322179427398982643E+01
    0.893257392430191532E+00    0.940982132251511394E+00    0.139866761014099072E+02   -0.321299510746321992E+01
    0.847190062965346824E+00    0.812001312823935839E+00    0.124479448672455710E+02   -0.319522999742003888E+01
    0.810012657190046004E+00    0.874015146593548842E+00    0.222675490063681529E+02   -0.318488858802571784E+01
    0.107467629830948797E+01    0.226867606799619015E+01    0.245586629461050485E+02   -0.316423458954344117E+01
    0.984712308066616915E+00    0.104252641530045254E+01    0.893126862729312698E+01   -0.315455832223087151E+01
    0.108845973136041030E+01    0.794148773484786186E+00    0.529613877357604412E+01   -0.309778846349540515E+01
    0.112446502304614482E+01    0.111337518570912275E+01    0.117061587644147966E+02   -0.301799112533147040E+01
    0.113621911233315753E+01    0.238745392100801324E+01    0.277977026534589058E+02   -0.299403734200650806E+01
    0.110683042091242312E+01    0.249924794684738938E+01    0.276238455073948472E+02   -0.298968320188059566E+01
    0.896038649649714580E+00    0.659932663150052390E+00    0.443575196440885300E+01   -0.296291487632246175E+01
    0.823627582681390247E+00    0.900861077095481466E+00    0.265899192608856509E+02   -0.294214184603882956E+01
    0.814850656636861959E+00    0.817815340471579111E+00    0.173399663781687323E+02   -0.290382380562483000E+01
    0.846120037899646293E+00    0.914719802869269127E+00    0.214375290697953531E+02   -0.290378362434605819E+01
    0.107411989219373449E+01    0.229200755786937549E+01    0.286704578598736610E+02   -0.288166204629049094E+01
    0.971624162887993803E+00    0.196192041036590314E+01    0.197752928640718295E+02   -0.287085678691304702E+01
    0.113059654711326885E+01    0.191422344767960895E+01    0.221636278515598377E+02   -0.285468921592175873E+01
    0.101033183637158963E+01    0.193229962688109991E+01    0.293795630596709927E+02   -0.285447772472713224E+01
    0.869600050367552502E+00    0.884416469308792585E+00    0.163304754676663819E+02   -0.279946957484242587E+01
    0.974737456739768526E+00    0.171065187638233018E+01    0.162828930247917221E+02   -0.279861555997882849E+01
    0.112980208349266742E+01    0.150921978894366449E+01    0.176687143837050868E+02   -0.279365539216578718E+01
    0.100038464897423141E+01    0.157392547925877779E+01    0.145037078644082200E+02   -0.277254142426053374E+01
    0.960530710171004110E+00    0.172913567744824337E+01    0.296968077791729321E+02   -0.269762883429945077E+01
    0.900166264628597945E+00    0.110426357195572322E+01    0.274347402972632537E+02   -0.269074442079511433E+01
    0.837243007902432446E+00    0.530393414561420529E+00    0.169857231316668589E+01   -0.262262083161686421E+01
    0.813702266718565270E+00    0.730258608533028042E+00    0.125580993769063340E+02   -0.259468601998875270E+01
    0.971704258142370048E+00    0.195735395276164192E+01    0.228707413802409647E+02   -0.259141271146224428E+01
    0.855764742873381445E+00    0.906948014086956911E+00    0.229116318016111542E+02   -0.257548311612378189E+01
