# 959 files taken into account in cap sgc
# alpha p_of_alpha
# alpha_mean = 0.90432
# alpha_std = 0.00080
# alpha_meanstd = 0.01417
8.379703000000000568e-01 6.060402577998427187e-01
8.396908999999999068e-01 0.000000000000000000e+00
8.414114999999999789e-01 6.060402577998427187e-01
8.431321000000000510e-01 0.000000000000000000e+00
8.448526999999999010e-01 6.060402577998036389e-01
8.465732999999999731e-01 6.060402577998427187e-01
8.482939000000000451e-01 1.212080515599685437e+00
8.500144999999998952e-01 0.000000000000000000e+00
8.517350999999999672e-01 1.212080515599685437e+00
8.534557000000000393e-01 1.212080515599685437e+00
8.551762999999998893e-01 1.212080515599607278e+00
8.568968999999999614e-01 6.060402577998427187e-01
8.586175000000000335e-01 3.636241546799056756e+00
8.603380999999998835e-01 2.424161031199214555e+00
8.620586999999999556e-01 1.212080515599685437e+00
8.637793000000000276e-01 3.636241546799056756e+00
8.654998999999998777e-01 6.060402577998036833e+00
8.672204999999999497e-01 6.666442835798270572e+00
8.689411000000000218e-01 8.484563609197797618e+00
8.706616999999998718e-01 7.272483093597643666e+00
8.723822999999999439e-01 3.636241546799056756e+00
8.741029000000000160e-01 1.151476489819626892e+01
8.758235000000000881e-01 8.484563609197797618e+00
8.775440999999999381e-01 1.030268438259732733e+01
8.792647000000000101e-01 1.151476489819626892e+01
8.809853000000000822e-01 9.090603866997641447e+00
8.827058999999999322e-01 1.333288567159654114e+01
8.844265000000000043e-01 9.090603866997055249e+00
8.861471000000000764e-01 1.272684541379669909e+01
8.878676999999999264e-01 1.272684541379669909e+01
8.895882999999999985e-01 1.757516747619430575e+01
8.913089000000000706e-01 1.454496618719622703e+01
8.930294999999999206e-01 1.878724799179512317e+01
8.947500999999999927e-01 1.878724799179391525e+01
8.964707000000000647e-01 1.333288567159654114e+01
8.981912999999999148e-01 2.121140902299449493e+01
8.999118999999999868e-01 1.636308696059469625e+01
9.016325000000000589e-01 2.181744928079433876e+01
9.033530999999999089e-01 1.939328824959496700e+01
9.050736999999999810e-01 1.878724799179391525e+01
9.067943000000000531e-01 1.515100644499606908e+01
9.085148999999999031e-01 1.575704670279591291e+01
9.102354999999999752e-01 1.393892592939548258e+01
9.119561000000000472e-01 1.696912721839559524e+01
9.136766999999998973e-01 1.272684541379669909e+01
9.153972999999999693e-01 1.515100644499509208e+01
9.171179000000000414e-01 1.939328824959496700e+01
9.188384999999998914e-01 1.151476489819701321e+01
9.205590999999999635e-01 1.333288567159567961e+01
9.222797000000000356e-01 7.878523351397956453e+00
9.240002999999998856e-01 1.212080515599685526e+01
9.257208999999999577e-01 3.636241546798821833e+00
9.274415000000000298e-01 6.060402577998427631e+00
9.291620999999998798e-01 6.060402577998427631e+00
9.308826999999999519e-01 3.636241546798821833e+00
9.326033000000000239e-01 5.454362320198584690e+00
9.343238999999998740e-01 9.696644124797483499e+00
9.360444999999999460e-01 6.060402577998036833e+00
9.377651000000000181e-01 6.060402577998427631e+00
9.394856999999998681e-01 3.636241546799056756e+00
9.412062999999999402e-01 1.212080515599607278e+00
9.429269000000000123e-01 3.030201288999213816e+00
9.446474999999998623e-01 5.454362320198584690e+00
9.463680999999999344e-01 4.242281804598625250e+00
9.480887000000000064e-01 3.636241546799056756e+00
9.498092999999998565e-01 3.030201288999213816e+00
9.515298999999999285e-01 3.030201288999018416e+00
9.532505000000000006e-01 1.212080515599685437e+00
9.549710999999998506e-01 1.212080515599685437e+00
9.566916999999999227e-01 2.424161031199214555e+00
9.584122999999999948e-01 1.818120773399528378e+00
9.601328999999998448e-01 1.818120773399528378e+00
9.618534999999999169e-01 2.424161031199214555e+00
9.635740999999999890e-01 3.636241546799056756e+00
9.652946999999998390e-01 0.000000000000000000e+00
9.670152999999999111e-01 0.000000000000000000e+00
9.687358999999999831e-01 0.000000000000000000e+00
9.704564999999998332e-01 0.000000000000000000e+00
9.721770999999999052e-01 1.212080515599607278e+00
9.738976999999999773e-01 0.000000000000000000e+00
9.756182999999998273e-01 0.000000000000000000e+00
9.773388999999998994e-01 6.060402577998036389e-01
9.790594999999999715e-01 1.212080515599685437e+00
9.807800999999998215e-01 6.060402577998427187e-01
9.825006999999998936e-01 6.060402577998036389e-01
9.842212999999999656e-01 1.212080515599685437e+00
9.859418999999998157e-01 0.000000000000000000e+00
9.876624999999998877e-01 0.000000000000000000e+00
9.893830999999999598e-01 0.000000000000000000e+00
9.911036999999998098e-01 0.000000000000000000e+00
9.928242999999998819e-01 6.060402577998036389e-01
9.945448999999999540e-01 6.060402577998427187e-01
9.962654999999998040e-01 6.060402577998427187e-01
9.979860999999998761e-01 0.000000000000000000e+00
9.997066999999999481e-01 0.000000000000000000e+00
1.001427300000000020e+00 0.000000000000000000e+00
1.003147899999999870e+00 0.000000000000000000e+00
1.004868499999999942e+00 0.000000000000000000e+00
1.006589100000000014e+00 0.000000000000000000e+00
1.008309699999999864e+00 1.212080515599607278e+00
