# 956 files taken into account in cap ngc
# alpha p_of_alpha
# alpha_mean = 0.90495
# alpha_std = 0.00064
# alpha_meanstd = 0.01473
8.442240999999999218e-01 5.915762383228775345e-01
8.459923000000000304e-01 0.000000000000000000e+00
8.477604999999999169e-01 5.915762383228775345e-01
8.495287000000000255e-01 0.000000000000000000e+00
8.512968999999999120e-01 0.000000000000000000e+00
8.530651000000000206e-01 1.183152476645755069e+00
8.548332999999999071e-01 5.915762383228775345e-01
8.566015000000000157e-01 1.774728714968632381e+00
8.583696999999999022e-01 1.183152476645755069e+00
8.601379000000000108e-01 5.915762383228775345e-01
8.619060999999998973e-01 1.183152476645755069e+00
8.636743000000000059e-01 2.957881191614387006e+00
8.654424999999998924e-01 3.549457429937264763e+00
8.672107000000000010e-01 2.366304953291510138e+00
8.689788999999998875e-01 5.324186144905897144e+00
8.707470999999999961e-01 2.366304953291510138e+00
8.725152999999998826e-01 4.732609906583020276e+00
8.742834999999999912e-01 6.507338621551651769e+00
8.760516999999998777e-01 4.732609906583020276e+00
8.778198999999999863e-01 1.123994852813467027e+01
8.795880999999998728e-01 1.064837228981179429e+01
8.813562999999999814e-01 1.064837228981179429e+01
8.831244999999998679e-01 1.064837228981179429e+01
8.848926999999999765e-01 1.064837228981179429e+01
8.866608999999998630e-01 1.360625348142532687e+01
8.884290999999999716e-01 1.301467724310412066e+01
8.901972999999998581e-01 1.715571091136236959e+01
8.919654999999999667e-01 1.774728714968632559e+01
8.937337000000000753e-01 1.538098219639481279e+01
8.955018999999999618e-01 1.656413467304057008e+01
8.972701000000000704e-01 1.774728714968632559e+01
8.990382999999999569e-01 2.602935448620660708e+01
9.008065000000000655e-01 1.478940595807193503e+01
9.025746999999999520e-01 1.833886338800920157e+01
9.043429000000000606e-01 1.597255843471769232e+01
9.061110999999999471e-01 2.129674457962358858e+01
9.078793000000000557e-01 2.011359210297783306e+01
9.096474999999999422e-01 2.188832081794646811e+01
9.114157000000000508e-01 1.656413467304057008e+01
9.131838999999999373e-01 1.893043962633208110e+01
9.149521000000000459e-01 2.662093072452948306e+01
9.167202999999999324e-01 1.360625348142618130e+01
9.184885000000000410e-01 2.425462577123797558e+01
9.202566999999999275e-01 1.360625348142618130e+01
9.220249000000000361e-01 1.360625348142618130e+01
9.237930999999999226e-01 1.242310100478042756e+01
9.255613000000000312e-01 1.183152476645754803e+01
9.273294999999999177e-01 7.690491098197406394e+00
9.290977000000000263e-01 1.301467724310330354e+01
9.308658999999999129e-01 5.915762383228774013e+00
9.326341000000000214e-01 7.690491098197406394e+00
9.344022999999999080e-01 7.098914859874529526e+00
9.361705000000000165e-01 1.774728714968632381e+00
9.379386999999999031e-01 2.957881191614387006e+00
9.397069000000000116e-01 4.141033668260142520e+00
9.414750999999998982e-01 2.366304953291510138e+00
9.432433000000000067e-01 3.549457429937264763e+00
9.450114999999998933e-01 1.774728714968632381e+00
9.467797000000000018e-01 1.774728714968632381e+00
9.485478999999998884e-01 1.183152476645755069e+00
9.503160999999999969e-01 5.915762383228775345e-01
9.520842999999998835e-01 1.183152476645755069e+00
9.538524999999999920e-01 0.000000000000000000e+00
9.556206999999998786e-01 5.915762383228775345e-01
9.573888999999999871e-01 2.366304953291510138e+00
9.591570999999998737e-01 2.366304953291510138e+00
9.609252999999999822e-01 5.915762383228775345e-01
9.626934999999998688e-01 1.183152476645755069e+00
9.644616999999999774e-01 0.000000000000000000e+00
9.662298999999998639e-01 0.000000000000000000e+00
9.679980999999999725e-01 0.000000000000000000e+00
9.697662999999998590e-01 0.000000000000000000e+00
9.715344999999999676e-01 0.000000000000000000e+00
9.733026999999998541e-01 0.000000000000000000e+00
9.750708999999999627e-01 0.000000000000000000e+00
9.768390999999998492e-01 0.000000000000000000e+00
9.786072999999999578e-01 0.000000000000000000e+00
9.803754999999998443e-01 0.000000000000000000e+00
9.821436999999999529e-01 0.000000000000000000e+00
9.839118999999998394e-01 0.000000000000000000e+00
9.856800999999999480e-01 0.000000000000000000e+00
9.874482999999998345e-01 0.000000000000000000e+00
9.892164999999999431e-01 0.000000000000000000e+00
9.909846999999998296e-01 0.000000000000000000e+00
9.927528999999999382e-01 0.000000000000000000e+00
9.945211000000000467e-01 0.000000000000000000e+00
9.962892999999999333e-01 0.000000000000000000e+00
9.980575000000000419e-01 0.000000000000000000e+00
9.998256999999999284e-01 0.000000000000000000e+00
1.001593899999999815e+00 0.000000000000000000e+00
1.003362099999999923e+00 0.000000000000000000e+00
1.005130299999999810e+00 0.000000000000000000e+00
1.006898499999999919e+00 0.000000000000000000e+00
1.008666699999999805e+00 0.000000000000000000e+00
1.010434899999999914e+00 0.000000000000000000e+00
1.012203099999999800e+00 0.000000000000000000e+00
1.013971299999999909e+00 0.000000000000000000e+00
1.015739500000000017e+00 0.000000000000000000e+00
1.017507699999999904e+00 0.000000000000000000e+00
1.019275899999999790e+00 5.915762383228402310e-01
