    0.815765357017517179E+00    0.246768832206726074E+02    0.124198973178863525E+01   -0.250025477679192871E+09   -0.690775511231546968E+01    1
    0.890011477470397994E+00    0.235070124268531799E+02    0.436860322952270508E-01   -0.209232251351387709E+09   -0.690875511231548245E+01    1
    0.830723285675048828E+00    0.239893242716789246E+02    0.253816008567810059E+01   -0.192243260639519781E+09   -0.690975511231547301E+01    1
    0.809362554550170921E+00    0.240186408162117004E+02    0.354462504386901855E+01   -0.158244274983330131E+09   -0.691075511231547601E+01    1
    0.843301105499267623E+00    0.233824029564857483E+02    0.363563418388366699E+01   -0.143530718752829492E+09   -0.691175511231546658E+01    1
    0.899838900566101052E+00    0.238431259989738464E+02    0.356795132160186768E+01   -0.143504198247227669E+09   -0.691275511231547579E+01    1
    0.106091947555541988E+01    0.244397744536399841E+02    0.178419291973114014E+01   -0.141595363140936762E+09   -0.691375511231547435E+01    1
    0.916780281066894576E+00    0.225915923714637756E+02    0.258700132369995117E+01   -0.126270151282919273E+09   -0.691475511231548357E+01    1
    0.815844559669494651E+00    0.249791711568832397E+02    0.508202612400054932E+01   -0.125223724354024142E+09   -0.691575511231552209E+01    1
    0.988924694061279252E+00    0.243372887372970581E+02    0.318000555038452148E+01   -0.120224138906394824E+09   -0.691675511231554463E+01    1
    0.108579998016357426E+01    0.236372873187065125E+02    0.131941795349121094E+01   -0.119587912163766488E+09   -0.691775511231549967E+01    1
    0.910598278045654297E+00    0.215739041566848755E+02    0.195428609848022461E+01   -0.118773339144330308E+09   -0.691875511231549378E+01    1
    0.903524541854858421E+00    0.209818467497825623E+02    0.208117783069610596E+01   -0.108257108764692232E+09   -0.691975511231551454E+01    1
    0.870889830589294478E+00    0.236812353134155273E+02    0.513736546039581299E+01   -0.107671671570601553E+09   -0.692075511231548113E+01    1
    0.926806926727294922E+00    0.209455788135528564E+02    0.151679813861846924E+01   -0.102297950186499789E+09   -0.692175511231547080E+01    1
    0.112991855144500741E+01    0.232397124171257019E+02    0.192417740821838379E+01   -0.987025827528346479E+08   -0.692275511231549334E+01    1
    0.102096471786499032E+01    0.240431532263755798E+02    0.397955775260925293E+01   -0.899416000650980771E+08   -0.692375511231548746E+01    1
    0.984320402145385742E+00    0.202873438596725464E+02    0.354192852973937988E+00   -0.838630328204967976E+08   -0.692475511231548957E+01    1
    0.100673067569732666E+01    0.202744320034980774E+02    0.113501608371734619E+01   -0.799942952079852819E+08   -0.692575511231552365E+01    1
    0.926335811614990234E+00    0.192551746964454651E+02    0.552704930305480957E+00   -0.785516115871292949E+08   -0.692675511231553909E+01    1
    0.104256358146667472E+01    0.202270001173019409E+02    0.814971327781677246E+00   -0.780878233655784130E+08   -0.692775511231552343E+01    1
    0.933087706565856934E+00    0.209993779659271240E+02    0.332176923751831055E+01   -0.762718624112648219E+08   -0.692875511231550334E+01    1
    0.849125075340271041E+00    0.200075179338455200E+02    0.372022211551666260E+01   -0.761716162321232855E+08   -0.692975511231548769E+01    1
    0.983652496337890647E+00    0.217373847961425781E+02    0.324536383152008057E+01   -0.757780614775229841E+08   -0.693075511231546315E+01    1
    0.923420166969299294E+00    0.187114089727401733E+02    0.556154251098632812E+00   -0.709707807378836572E+08   -0.693175511231550789E+01    1
    0.932896327972412065E+00    0.227437049150466919E+02    0.524194478988647461E+01   -0.698478978577837348E+08   -0.693275511231550912E+01    1
    0.110251421928405757E+01    0.239795953035354614E+02    0.388898134231567383E+01   -0.693504253646732569E+08   -0.693375511231550057E+01    1
    0.919634079933166482E+00    0.189745724201202393E+02    0.184944212436676025E+01   -0.686871756903901547E+08   -0.693475511231554709E+01    1
    0.800261473655700772E+00    0.174452796578407288E+02    0.562171339988708496E+00   -0.678329696255748719E+08   -0.693575511231551811E+01    1
    0.113876156806945805E+01    0.200923472642898560E+02    0.670271515846252441E+00   -0.647590394571148008E+08   -0.693675511231548558E+01    1
    0.915583252906799316E+00    0.202863231301307678E+02    0.396781504154205322E+01   -0.640530763021688089E+08   -0.693775511231549125E+01    1
    0.871346044540405318E+00    0.244109138846397400E+02    0.767483890056610107E+01   -0.628425640549469069E+08   -0.693875511231549424E+01    1
    0.119278874397277823E+01    0.239820078015327454E+02    0.380791425704956055E+01   -0.612192536222272143E+08   -0.693975511231547948E+01    1
    0.889779949188232444E+00    0.247250378131866455E+02    0.799137532711029053E+01   -0.607111714526935145E+08   -0.694075511231545761E+01    1
    0.930543637275695779E+00    0.244341075420379639E+02    0.714837133884429932E+01   -0.606976006510716751E+08   -0.694175511231546682E+01    1
    0.112226691246032706E+01    0.199465379118919373E+02    0.116258025169372559E+01   -0.601632270341185331E+08   -0.694275511231551334E+01    1
    0.922757148742675781E+00    0.234279736876487732E+02    0.672047674655914307E+01   -0.590709797627885714E+08   -0.694375511231550835E+01    1
    0.100440268516540532E+01    0.194514706730842590E+02    0.248107016086578369E+01   -0.559249677980545908E+08   -0.694475511231550335E+01    1
    0.852125620841980069E+00    0.169943392276763916E+02    0.184139370918273926E+01   -0.554399524782596305E+08   -0.694575511231551523E+01    1
    0.804514217376709029E+00    0.241656914353370667E+02    0.715466558933258057E+01   -0.550052653450193256E+08   -0.694675511231552090E+01    1
    0.952499461174011186E+00    0.238912954926490784E+02    0.668785214424133301E+01   -0.548946034810020179E+08   -0.694775511231551945E+01    1
    0.100807576179504399E+01    0.182158574461936951E+02    0.523070096969604492E+00   -0.543460978726438060E+08   -0.694875511231547005E+01    1
    0.832561326026916571E+00    0.192206367850303650E+02    0.444667875766754150E+01   -0.532059451388210878E+08   -0.694975511231546506E+01    1
    0.821868896484375000E+00    0.189434260129928589E+02    0.414665222167968750E+01   -0.531130864309927598E+08   -0.695075511231549914E+01    1
    0.998975920677185103E+00    0.190614894032478333E+02    0.243706226348876953E+01   -0.521903529204111770E+08   -0.695175511231552257E+01    1
    0.118090956211090070E+01    0.199020400643348694E+02    0.190793752670288086E+01   -0.503435797003955841E+08   -0.695275511231550336E+01    1
    0.118277225494384775E+01    0.215202242136001587E+02    0.316316306591033936E+01   -0.501660302425401360E+08   -0.695375511231547883E+01    1
    0.863213181495666504E+00    0.233143419027328491E+02    0.787502646446228027E+01   -0.489133634123653844E+08   -0.695475511231550136E+01    1
    0.924074649810791016E+00    0.193768218159675598E+02    0.417146801948547363E+01   -0.487684121750650555E+08   -0.695575511231551680E+01    1
    0.910730051994323775E+00    0.242620393633842468E+02    0.836151659488677979E+01   -0.487133657763556987E+08   -0.695675511231548427E+01    1
    0.114739804267883305E+01    0.203696087002754211E+02    0.273883223533630371E+01   -0.480347901499842331E+08   -0.695775511231548727E+01    1
    0.897728610038757369E+00    0.243384510278701782E+02    0.875104308128356934E+01   -0.466321722889927700E+08   -0.695875511231550270E+01    1
    0.914645719528198287E+00    0.226144939661026001E+02    0.741963028907775879E+01   -0.452691986443836093E+08   -0.695975511231551458E+01    1
    0.108937704563140869E+01    0.192193493247032166E+02    0.232565402984619141E+01   -0.439871487201135382E+08   -0.696075511231551580E+01    1
    0.913307952880859419E+00    0.239596083760261536E+02    0.857902944087982178E+01   -0.435552878141537905E+08   -0.696175511231550104E+01    1
    0.957348608970642112E+00    0.243220463395118713E+02    0.785545885562896729E+01   -0.434375311842701361E+08   -0.696275511231553423E+01    1
    0.911997032165527410E+00    0.176738515496253967E+02    0.330993890762329102E+01   -0.428095723184347078E+08   -0.696375511231550171E+01    1
    0.849518275260925382E+00    0.213035911321640015E+02    0.693562030792236328E+01   -0.426162198449155465E+08   -0.696475511231547362E+01    1
    0.873742485046386741E+00    0.167255446314811707E+02    0.325883567333221436E+01   -0.405863436473640427E+08   -0.696575511231551836E+01    1
    0.994032526016235374E+00    0.190222561359405518E+02    0.360835790634155273E+01   -0.405781096826649457E+08   -0.696675511231553202E+01    1
    0.912793445587158248E+00    0.176073044538497925E+02    0.361816406250000000E+01   -0.395833202278463766E+08   -0.696775511231552436E+01    1
    0.853612923622131370E+00    0.215438023209571838E+02    0.741508662700653076E+01   -0.394408666173893288E+08   -0.696875511231550959E+01    1
    0.824626779556274503E+00    0.191953137516975403E+02    0.558484733104705811E+01   -0.383932134312853888E+08   -0.696975511231549394E+01    1
    0.100941486358642574E+01    0.194394379854202271E+02    0.409639298915863037E+01   -0.382920769937468767E+08   -0.697075511231548450E+01    1
    0.891927552223205633E+00    0.176275685429573059E+02    0.430431783199310303E+01   -0.380797599893816710E+08   -0.697175511231548395E+01    1
    0.106920366287231450E+01    0.188121289014816284E+02    0.298180997371673584E+01   -0.376315986353070140E+08   -0.697275511231548872E+01    1
    0.858163547515869207E+00    0.153048172593116760E+02    0.165414512157440186E+01   -0.373442363197529987E+08   -0.697375511231548995E+01    1
    0.101066620349884029E+01    0.167261660099029541E+02    0.117003679275512695E+01   -0.367717977730863541E+08   -0.697475511231553025E+01    1
    0.926088380813598677E+00    0.192013218998908997E+02    0.545182406902313232E+01   -0.350786353272326291E+08   -0.697575511231552614E+01    1
    0.997466635704040483E+00    0.222490265965461731E+02    0.652606666088104248E+01   -0.349596937752330303E+08   -0.697675511231550338E+01    1
    0.900087189674377508E+00    0.152959719300270081E+02    0.962818264961242676E+00   -0.347480702402724326E+08   -0.697775511231553747E+01    1
    0.117280166149139409E+01    0.197447136044502258E+02    0.339307129383087158E+01   -0.339293428660401255E+08   -0.697875511231551471E+01    1
    0.118785688877105722E+01    0.210443809628486633E+02    0.411952078342437744E+01   -0.329886757831744775E+08   -0.697975511231548751E+01    1
    0.105714311599731436E+01    0.216067656874656677E+02    0.559799373149871826E+01   -0.317676654940812849E+08   -0.698075511231549406E+01    1
    0.102618815898895255E+01    0.158634617924690247E+02    0.135987997055053711E-01   -0.309897140503463596E+08   -0.698175511231549972E+01    1
    0.994437551498413064E+00    0.247731491923332214E+02    0.872282445430755615E+01   -0.299627467833119296E+08   -0.698275511231551516E+01    1
    0.115314595699310307E+01    0.239520311355590820E+02    0.580448627471923828E+01   -0.299074957278315835E+08   -0.698375511231553414E+01    1
    0.879951024055480979E+00    0.196592271327972412E+02    0.731458246707916260E+01   -0.290839379058819637E+08   -0.698475511231553270E+01    1
    0.114506251811981197E+01    0.221565112471580505E+02    0.518395006656646729E+01   -0.290130547113110311E+08   -0.698575511231552948E+01    1
    0.117445197105407706E+01    0.164337471127510071E+02    0.202671289443969727E+00   -0.286924779195163883E+08   -0.698675511231552360E+01    1
    0.110732798576354985E+01    0.220880240201950073E+02    0.544772207736968994E+01   -0.286426206606634893E+08   -0.698775511231549373E+01    1
    0.100807893276214600E+01    0.154985576868057251E+02    0.825440883636474609E+00   -0.279688324989983216E+08   -0.698875511231551716E+01    1
    0.102653622627258301E+01    0.201203823089599609E+02    0.555279850959777832E+01   -0.276235128485502936E+08   -0.698975511231552993E+01    1
    0.109740979671478267E+01    0.175399094820022583E+02    0.294195234775543213E+01   -0.261105030853959881E+08   -0.699075511231550273E+01    1
    0.984376454353332542E+00    0.176246374845504761E+02    0.426150441169738770E+01   -0.259038961426456459E+08   -0.699175511231550484E+01    1
    0.825713801383972212E+00    0.147637575864791870E+02    0.287334322929382324E+01   -0.258155715982159488E+08   -0.699275511231551850E+01    1
    0.109479167461395255E+01    0.192760527133941650E+02    0.431628227233886719E+01   -0.257826015598136112E+08   -0.699375511231549929E+01    1
    0.859597039222717352E+00    0.196216538548469543E+02    0.769204795360565186E+01   -0.255640575357059613E+08   -0.699475511231549785E+01    1
    0.979041409492492631E+00    0.226287826895713806E+02    0.863998532295227051E+01   -0.235030353451588415E+08   -0.699575511231553371E+01    1
    0.102089793682098384E+01    0.162807166576385498E+02    0.317864656448364258E+01   -0.230578580301874503E+08   -0.699675511231554026E+01    1
    0.950777173042297363E+00    0.204883724451065063E+02    0.780539274215698242E+01   -0.229844483612750061E+08   -0.699775511231553793E+01    1
    0.956279087066650435E+00    0.184024646878242493E+02    0.588320732116699219E+01   -0.229293241822520979E+08   -0.699875511231551695E+01    1
    0.962458324432373002E+00    0.193980932235717773E+02    0.665762722492218018E+01   -0.227764477629712895E+08   -0.699975511231549596E+01    1
    0.999562263488769531E+00    0.158469811081886292E+02    0.309367060661315918E+01   -0.218271073951260112E+08   -0.700075511231552117E+01    1
    0.986101007461547829E+00    0.219962120056152344E+02    0.837504923343658447E+01   -0.214943837736791596E+08   -0.700175511231554282E+01    1
    0.107768807411193857E+01    0.180251553654670715E+02    0.427964508533477783E+01   -0.212917136114077792E+08   -0.700275511231553516E+01    1
    0.906593847274780318E+00    0.249897241592407227E+02    0.125632917881011963E+02   -0.209015134663749337E+08   -0.700375511231549996E+01    1
    0.877023482322692893E+00    0.212261945009231567E+02    0.988005995750427246E+01   -0.205643159307850599E+08   -0.700475511231551984E+01    1
    0.880500316619873047E+00    0.140056878328323364E+02    0.304699659347534180E+01   -0.203644127687148377E+08   -0.700575511231551840E+01    1
    0.951872897148132280E+00    0.169903829693794250E+02    0.520965456962585449E+01   -0.199456881136646867E+08   -0.700675511231550097E+01    1
    0.990423989295959428E+00    0.208204478025436401E+02    0.774200141429901123E+01   -0.198858292623117901E+08   -0.700775511231549419E+01    1
    0.119025287628173837E+01    0.245135575532913208E+02    0.682793855667114258E+01   -0.193389932982092947E+08   -0.700875511231548121E+01    1
    0.109396860599517831E+01    0.194675669074058533E+02    0.527998030185699463E+01   -0.193378850409292579E+08   -0.700975511231552773E+01    1
    0.972467827796936080E+00    0.196161761879920959E+02    0.732495546340942383E+01   -0.191799779031457752E+08   -0.701075511231552895E+01    1
    0.901900005340576238E+00    0.130847737193107605E+02    0.821013450622558594E+00   -0.186105779234365970E+08   -0.701175511231552218E+01    1
    0.977004027366638161E+00    0.162597268819808960E+02    0.438784182071685791E+01   -0.184843805612596460E+08   -0.701275511231549853E+01    1
    0.117357559204101558E+01    0.188168779015541077E+02    0.457365632057189941E+01   -0.183589826572285742E+08   -0.701375511231546067E+01    1
    0.103023951053619389E+01    0.146258696913719177E+02    0.225484907627105713E+01   -0.179233347791606225E+08   -0.701475511231549120E+01    1
    0.107305390834808345E+01    0.174959629774093628E+02    0.453982472419738770E+01   -0.177982809063428044E+08   -0.701575511231549598E+01    1
    0.103574721813201909E+01    0.218195050954818726E+02    0.790950000286102295E+01   -0.173676760561023504E+08   -0.701675511231551852E+01    1
    0.108355364799499521E+01    0.142597213387489319E+02    0.308521986007690430E+00   -0.171866240696465448E+08   -0.701775511231554905E+01    1
    0.993528056144714400E+00    0.225493833422660828E+02    0.947846710681915283E+01   -0.169174096944418363E+08   -0.701875511231552718E+01    1
    0.876752901077270552E+00    0.125148594379425049E+02    0.151370823383331299E+01   -0.163934662665832471E+08   -0.701975511231552307E+01    1
    0.107316188812255864E+01    0.198909223079681396E+02    0.644248723983764648E+01   -0.154914415023751054E+08   -0.702075511231549143E+01    1
    0.116714620590209961E+01    0.155973002314567566E+02    0.301696658134460449E+01   -0.149673830754526518E+08   -0.702175511231545713E+01    1
    0.110704765319824228E+01    0.188263639807701111E+02    0.550232470035552979E+01   -0.148145599830492195E+08   -0.702275511231550986E+01    1
    0.968482828140258767E+00    0.199888810515403748E+02    0.878814160823822021E+01   -0.147450149260856360E+08   -0.702375511231555993E+01    1
    0.906132674217224099E+00    0.199951007962226868E+02    0.102474689483642578E+02   -0.145615957687804289E+08   -0.702475511231551941E+01    1
    0.973085331916809126E+00    0.132126778364181519E+02    0.143372118473052979E+01   -0.140838893258424364E+08   -0.702575511231549044E+01    1
    0.104098227024078360E+01    0.209427431225776672E+02    0.796864271163940430E+01   -0.139446412060904298E+08   -0.702675511231551386E+01    1
    0.116139924526214600E+01    0.177048832178115845E+02    0.471116602420806885E+01   -0.139229151013675351E+08   -0.702775511231550709E+01    1
    0.992330813407897971E+00    0.165255233645439148E+02    0.565781414508819580E+01   -0.137073679137541354E+08   -0.702875511231551275E+01    1
    0.106015222072601323E+01    0.137987360358238220E+02    0.211534917354583740E+01   -0.136133203745568413E+08   -0.702975511231550776E+01    1
    0.819644689559936523E+00    0.218950420618057251E+02    0.106097209453582764E+02   -0.131807498784914110E+08   -0.703075511231546724E+01    1
    0.101684832572937012E+01    0.140884473919868469E+02    0.318177938461303711E+01   -0.130118404272122551E+08   -0.703175511231548889E+01    1
    0.110113298892974854E+01    0.173308953642845154E+02    0.502936363220214844E+01   -0.129378972529398631E+08   -0.703275511231553985E+01    1
    0.964359760284423828E+00    0.188220351934432983E+02    0.853773772716522217E+01   -0.126442314088672735E+08   -0.703375511231551886E+01    1
    0.834994578361511253E+00    0.215435370802879333E+02    0.112318056821823120E+02   -0.124292862249939777E+08   -0.703475511231550765E+01    1
    0.954054927825927712E+00    0.122883021831512451E+02    0.115996599197387695E-01   -0.119953430439351685E+08   -0.703575511231551776E+01    1
    0.955665779113769487E+00    0.217558071017265320E+02    0.115332216024398804E+02   -0.117486612278365400E+08   -0.703675511231548700E+01    1
    0.987441420555114746E+00    0.161173194646835327E+02    0.595618128776550293E+01   -0.116290574425329678E+08   -0.703775511231547224E+01    1
    0.843605828285217352E+00    0.189340800046920776E+02    0.978464841842651367E+01   -0.115957047828816678E+08   -0.703875511231545570E+01    1
    0.108617982864379892E+01    0.189765915274620056E+02    0.650691926479339600E+01   -0.115371827856994830E+08   -0.703975511231547202E+01    1
    0.823555469512939453E+00    0.119428440928459167E+02    0.269447565078735352E+01   -0.113917237905282192E+08   -0.704075511231547946E+01    1
    0.833886599540710538E+00    0.197484135627746582E+02    0.102290582656860352E+02   -0.112535521550770905E+08   -0.704175511231548690E+01    1
    0.935505914688110396E+00    0.196492895483970642E+02    0.105764526128768921E+02   -0.110936467242821101E+08   -0.704275511231548812E+01    1
    0.917949700355529807E+00    0.172735661268234253E+02    0.875846922397613525E+01   -0.110452767705916706E+08   -0.704375511231546003E+01    1
    0.102755019664764413E+01    0.178203821182250977E+02    0.694528162479400635E+01   -0.110036163226809818E+08   -0.704475511231549234E+01    1
    0.100232632160186763E+01    0.140950277447700500E+02    0.402820765972137451E+01   -0.109030293593658768E+08   -0.704575511231552998E+01    1
    0.823512291908264249E+00    0.112668320536613464E+02    0.132126152515411377E+01   -0.108525444143713918E+08   -0.704675511231549656E+01    1
    0.982453083992004372E+00    0.169643208384513855E+02    0.713126420974731445E+01   -0.107021079541473072E+08   -0.704775511231548979E+01    1
    0.105229780673980722E+01    0.232899263501167297E+02    0.986976385116577148E+01   -0.104068945445117131E+08   -0.704875511231552210E+01    1
    0.885947823524475098E+00    0.185661450028419495E+02    0.105316400527954102E+02   -0.103623653989065755E+08   -0.704975511231552154E+01    1
    0.921763515472412087E+00    0.169697970151901245E+02    0.868782699108123779E+01   -0.102802975742967799E+08   -0.705075511231551921E+01    1
    0.111413030624389653E+01    0.222009211778640747E+02    0.796917915344238281E+01   -0.999110486436281726E+07   -0.705175511231552399E+01    1
    0.937571859359741189E+00    0.223725050687789917E+02    0.132868123054504395E+02   -0.997561991303761862E+07   -0.705275511231551899E+01    1
    0.102494914531707759E+01    0.240990698337554932E+02    0.114624130725860596E+02   -0.982618615571446158E+07   -0.705375511231552732E+01    1
    0.813211560249328613E+00    0.233209863305091858E+02    0.125703513622283936E+02   -0.980967178391888924E+07   -0.705475511231554453E+01    1
    0.103253276348114009E+01    0.119873985648155212E+02    0.729147791862487793E+00   -0.978467696035219356E+07   -0.705575511231553776E+01    1
    0.855031275749206565E+00    0.135516062378883362E+02    0.578708946704864502E+01   -0.969524060678420588E+07   -0.705675511231551056E+01    1
    0.895894598960876531E+00    0.130505204200744629E+02    0.502823710441589355E+01   -0.956781251494084857E+07   -0.705775511231549935E+01    1
    0.119223976135253906E+01    0.163364797830581665E+02    0.469871342182159424E+01   -0.954808750715922564E+07   -0.705875511231551123E+01    1
