    0.968248350599344443E+00    0.681770377147732809E+00    0.127032665466215757E+02    0.483935384962027456E+03   -0.165333893535923728E+02
    0.980627005111550099E+00    0.870837388301176074E+00    0.165114913235155925E+02    0.815035542298760674E+03   -0.131724887866557765E+02
    0.973113811921994198E+00    0.101896803426256732E+01    0.916994518666435710E+01    0.217742395263483104E+03   -0.131498173202246953E+02
    0.976387444675418603E+00    0.426553002316975238E+00    0.850770455976228135E+01    0.111774034473740812E+04   -0.118827763451273292E+02
    0.997266903062608900E+00    0.137109261009234529E+01    0.130270803031506759E+02    0.610097516363825889E+02   -0.112379805210931458E+02
    0.102817455308440753E+01    0.836199391769827605E+00    0.979025411144743707E+01    0.400178326928456499E+03   -0.110030407000341413E+02
    0.993903951215026948E+00    0.837123978984402495E+00    0.145886408769925477E+02    0.491165763179783880E+03   -0.109761440867996427E+02
    0.101635027574896175E+01    0.119720343812746699E+01    0.186195826783945932E+02    0.778964392051494087E+03   -0.108159464392496130E+02
    0.102419038228131942E+01    0.897951574547942499E+00    0.128212064001572497E+02    0.286491730977792031E+03   -0.106352288502492822E+02
    0.101183376521454393E+01    0.135723734114745298E+01    0.178490147044029861E+02    0.364383221541745570E+03   -0.104780519396148453E+02
    0.999236830918585284E+00    0.592963678139190709E+00    0.116327501441719505E+02    0.128140957615237357E+04   -0.103140657233494277E+02
    0.100972510692449835E+01    0.145012081184384845E+01    0.112111398172629553E+02    0.145830861964077485E+02   -0.100378499553827805E+02
    0.102058597828423991E+01    0.109702500072996489E+01    0.170311858766394870E+02    0.569416646577451274E+03   -0.100048956511840057E+02
    0.102302919319358976E+01    0.684871970829989518E+00    0.872432370313990191E+01    0.329570285744451894E+03   -0.986078254356822725E+01
    0.102149784889847384E+01    0.131271984891609006E+01    0.130133003227072379E+02    0.872505256874924271E+02   -0.950228375061176855E+01
    0.102327471536423298E+01    0.841547519517497844E+00    0.139352122250031556E+02    0.493451407919010308E+03   -0.949870924056772559E+01
    0.971818941608267428E+00    0.999582418885427648E+00    0.834354681263878462E+01    0.144284969536062363E+03   -0.946365263566484316E+01
    0.973452304093386234E+00    0.570742951257575903E+00    0.117096314477478725E+02    0.879511914969536519E+03   -0.943173635356041373E+01
    0.980080966962166067E+00    0.691628085140063575E+00    0.127469984968662384E+02    0.100969979008144674E+04   -0.938586417211162782E+01
    0.973273594092912253E+00    0.769481697075770965E+00    0.112706011822380106E+02    0.562840556018299594E+03   -0.929744540561713251E+01
    0.101881405875290088E+01    0.704193352894645797E+00    0.101422508337859796E+02    0.328307218594606638E+03   -0.928846658843702677E+01
    0.101770071995391498E+01    0.102363394129892460E+01    0.157101126042769188E+02    0.458365383182773712E+03   -0.928657757388642047E+01
    0.102504779101230148E+01    0.859706585306734161E+00    0.149338631558372175E+02    0.671197919827370242E+03   -0.920558590064836935E+01
