    0.888091254234314009E+00    0.239841893315315247E+02    0.274844527244567871E+01   -0.678437705112827122E+08   -0.690775511231546968E+01    1
    0.870559406280517645E+00    0.225668206810951233E+02    0.867279767990112305E+00   -0.621867855132687613E+08   -0.690875511231548245E+01    1
    0.844045519828796387E+00    0.247463345527648926E+02    0.948747575283050537E+01   -0.590694444947997555E+08   -0.690975511231547301E+01    1
    0.862979745864868253E+00    0.227489948272705078E+02    0.366300523281097412E+01   -0.575241989935275391E+08   -0.691075511231547601E+01    1
    0.812235808372497647E+00    0.241631507873535156E+02    0.542340338230133057E+01   -0.567160515084635019E+08   -0.691175511231546658E+01    1
    0.872292995452880859E+00    0.249307841062545776E+02    0.134848469495773315E+02   -0.545939290677673221E+08   -0.691275511231547579E+01    1
    0.862908625602722190E+00    0.243792027235031128E+02    0.120173531770706177E+02   -0.533715906429852545E+08   -0.691375511231547435E+01    1
    0.864391350746154807E+00    0.217079252004623413E+02    0.131615996360778809E+01   -0.528100529533797428E+08   -0.691475511231548357E+01    1
    0.879970216751098655E+00    0.233901143074035645E+02    0.661375164985656738E+01   -0.509223118584308699E+08   -0.691575511231552209E+01    1
    0.928350210189819336E+00    0.244325518608093262E+02    0.208269953727722168E+00   -0.508324176895285472E+08   -0.691675511231554463E+01    1
    0.866139245033264227E+00    0.221893772482872009E+02    0.489527821540832520E+01   -0.485419351502262950E+08   -0.691775511231549967E+01    1
    0.857778739929199285E+00    0.238383650779724121E+02    0.226817250251770020E+02   -0.474744003531687483E+08   -0.691875511231549378E+01    1
    0.822721910476684637E+00    0.236516460776329041E+02    0.885726928710937500E+01   -0.456807907104961425E+08   -0.691975511231551454E+01    1
    0.869791269302368164E+00    0.219110175967216492E+02    0.512389540672302246E+01   -0.451860383251747340E+08   -0.692075511231548113E+01    1
    0.845240402221679732E+00    0.236493781208992004E+02    0.248479413986206055E+02   -0.451493650173071623E+08   -0.692175511231547080E+01    1
    0.838649582862854071E+00    0.238147497177124023E+02    0.241945803165435791E+02   -0.448784483840677962E+08   -0.692275511231549334E+01    1
    0.852068352699279830E+00    0.225363776087760925E+02    0.859195590019226074E+01   -0.430923802305917069E+08   -0.692375511231548746E+01    1
    0.801608896255493253E+00    0.241046667098999023E+02    0.217229926586151123E+02   -0.428748689129906818E+08   -0.692475511231548957E+01    1
    0.817839217185974188E+00    0.241505518555641174E+02    0.184288430213928223E+02   -0.422377116168849170E+08   -0.692575511231552365E+01    1
    0.892119288444519043E+00    0.212702631950378418E+02    0.242675006389617920E+01   -0.413707818504411653E+08   -0.692675511231553909E+01    1
    0.859234762191772528E+00    0.212461426854133606E+02    0.486067593097686768E+01   -0.409370720592000186E+08   -0.692775511231552343E+01    1
    0.878130054473877042E+00    0.233506575226783752E+02    0.138776314258575439E+02   -0.398692307859957218E+08   -0.692875511231550334E+01    1
    0.832826972007751465E+00    0.206696376204490662E+02    0.100557267665863037E+01   -0.386381614850139916E+08   -0.692975511231548769E+01    1
    0.833059787750244141E+00    0.231736049056053162E+02    0.150022262334823608E+02   -0.384424940108997673E+08   -0.693075511231546315E+01    1
    0.855146765708923340E+00    0.224624082446098328E+02    0.125510537624359131E+02   -0.381838293940658420E+08   -0.693175511231550789E+01    1
    0.909893822669982977E+00    0.213982224464416504E+02    0.642328262329101562E+00   -0.379670261402274594E+08   -0.693275511231550912E+01    1
    0.819232916831970304E+00    0.234369114041328430E+02    0.207337439060211182E+02   -0.378743319643232450E+08   -0.693375511231550057E+01    1
    0.848862791061401389E+00    0.221319064497947693E+02    0.102840596437454224E+02   -0.375050267905960828E+08   -0.693475511231554709E+01    1
    0.898117780685424805E+00    0.243981108069419861E+02    0.260661828517913818E+02   -0.362806577694250420E+08   -0.693575511231551811E+01    1
    0.924259376525878862E+00    0.219992488622665405E+02    0.538176298141479492E-01   -0.354010602559692040E+08   -0.693675511231548558E+01    1
    0.865492606163024925E+00    0.196243152022361755E+02    0.164668321609497070E+01   -0.349404068721297458E+08   -0.693775511231549125E+01    1
    0.855204701423645020E+00    0.220821157097816467E+02    0.146923559904098511E+02   -0.346681684710041359E+08   -0.693875511231549424E+01    1
    0.993804740905761763E+00    0.244361728429794312E+02    0.817270874977111816E+00   -0.337203625398708954E+08   -0.693975511231547948E+01    1
    0.105303657054901123E+01    0.243231147527694702E+02    0.266373753547668457E+00   -0.334980754300424159E+08   -0.694075511231545761E+01    1
    0.808423519134521484E+00    0.199038282036781311E+02    0.123041868209838867E+00   -0.324754286651249565E+08   -0.694175511231546682E+01    1
    0.102641272544860840E+01    0.248831987380981445E+02    0.302232384681701660E+01   -0.322379628616979420E+08   -0.694275511231551334E+01    1
    0.829685187339782804E+00    0.222105652093887329E+02    0.228207063674926758E+02   -0.321904305213097148E+08   -0.694375511231550835E+01    1
    0.936761903762817427E+00    0.230100348591804504E+02    0.239690065383911133E+01   -0.321492532435517758E+08   -0.694475511231550335E+01    1
    0.955802416801452615E+00    0.239455133676528931E+02    0.146986842155456543E+01   -0.313395840318512954E+08   -0.694575511231551523E+01    1
    0.928672790527343750E+00    0.224552989006042480E+02    0.309476137161254883E+01   -0.310979255612098426E+08   -0.694675511231552090E+01    1
    0.882652521133422852E+00    0.221574857831001282E+02    0.248872894048690796E+02   -0.309994908823005706E+08   -0.694775511231551945E+01    1
    0.110600261688232426E+01    0.247408285737037659E+02    0.569154024124145508E+00   -0.308794032204399519E+08   -0.694875511231547005E+01    1
    0.867622065544128462E+00    0.207770422101020813E+02    0.949945271015167236E+01   -0.298467964961802326E+08   -0.694975511231546506E+01    1
    0.104010107517242423E+01    0.243848055601119995E+02    0.286194562911987305E+01   -0.294579817379260026E+08   -0.695075511231549914E+01    1
    0.914146780967712402E+00    0.209935367107391357E+02    0.302649199962615967E+01   -0.293936700630391799E+08   -0.695175511231552257E+01    1
    0.834990549087524458E+00    0.216336503624916077E+02    0.162459987401962280E+02   -0.292995682236122191E+08   -0.695275511231550336E+01    1
    0.891916775703430198E+00    0.197385489940643311E+02    0.328635513782501221E+01   -0.291195077661880739E+08   -0.695375511231547883E+01    1
    0.889154577255249046E+00    0.221944436430931091E+02    0.236149710416793823E+02   -0.284629322130733952E+08   -0.695475511231550136E+01    1
    0.863099002838134788E+00    0.209538519382476807E+02    0.157606709003448486E+02   -0.278081047666621730E+08   -0.695575511231551680E+01    1
    0.938615036010742143E+00    0.217676699161529541E+02    0.235775113105773926E+00   -0.277055012137140855E+08   -0.695675511231548427E+01    1
    0.844740080833435103E+00    0.209092855453491211E+02    0.232829350233078003E+02   -0.273273716339583583E+08   -0.695775511231548727E+01    1
    0.887034821510314986E+00    0.195784181356430054E+02    0.535283088684082031E+01   -0.254990546317619756E+08   -0.695875511231550270E+01    1
    0.100038356781005855E+01    0.232887044548988342E+02    0.240824103355407715E+01   -0.252627172898818627E+08   -0.695975511231551458E+01    1
    0.901936483383178778E+00    0.225179687142372131E+02    0.131000411510467529E+02   -0.248577448352154195E+08   -0.696075511231551580E+01    1
    0.919237875938415550E+00    0.248338550329208374E+02    0.258454495668411255E+02   -0.247221245115099065E+08   -0.696175511231550104E+01    1
    0.907573008537292503E+00    0.233090877532958984E+02    0.167225718498229980E+02   -0.244164529155975059E+08   -0.696275511231553423E+01    1
    0.828676915168762296E+00    0.207807332277297974E+02    0.182534337043762207E+02   -0.241183596567786634E+08   -0.696375511231550171E+01    1
