    0.916212034225463934E+00    0.247480720281600952E+02    0.884998440742492676E+00   -0.156802804449346010E+08   -0.690775511231546968E+01    1
    0.840552401542663641E+00    0.226804614067077637E+02    0.350525200366973877E+01   -0.150535457841426320E+08   -0.690875511231548245E+01    1
    0.840996432304382369E+00    0.216151207685470581E+02    0.221409022808074951E+01   -0.137464454074549675E+08   -0.690975511231547301E+01    1
    0.816273617744445845E+00    0.236522346735000610E+02    0.954179763793945312E+01   -0.116774287966011222E+08   -0.691075511231547601E+01    1
    0.101291646957397452E+01    0.240749031305313110E+02    0.691534280776977539E+00   -0.115815362144261822E+08   -0.691175511231546658E+01    1
    0.800602364540100142E+00    0.209219351410865784E+02    0.473534703254699707E+01   -0.111135389636169486E+08   -0.691275511231547579E+01    1
    0.824130511283874601E+00    0.247468844056129456E+02    0.211016982793807983E+02   -0.110682610185302924E+08   -0.691375511231547435E+01    1
    0.102794740200042733E+01    0.235023781657218933E+02    0.114385843276977539E+01   -0.102194568096041474E+08   -0.691475511231548357E+01    1
    0.846176171302795432E+00    0.248003557324409485E+02    0.162536752223968506E+02   -0.986143491594845615E+07   -0.691575511231552209E+01    1
    0.800248217582702703E+00    0.231471687555313110E+02    0.224543738365173340E+02   -0.979039363540012762E+07   -0.691675511231554463E+01    1
    0.990484046936035201E+00    0.229902267456054688E+02    0.142521858215332031E+00   -0.965617221915426105E+07   -0.691775511231549967E+01    1
    0.844609355926513761E+00    0.194492936134338379E+02    0.682466626167297363E+00   -0.950595803332480974E+07   -0.691875511231549378E+01    1
    0.951803898811340310E+00    0.229144498705863953E+02    0.203657627105712891E+01   -0.924872306216838397E+07   -0.691975511231551454E+01    1
    0.807577896118164107E+00    0.218654885888099670E+02    0.909893095493316650E+01   -0.906285996475915797E+07   -0.692075511231548113E+01    1
    0.939515924453735329E+00    0.231908470392227173E+02    0.338482797145843506E+01   -0.874751233416761458E+07   -0.692175511231547080E+01    1
    0.968076157569885298E+00    0.235259145498275757E+02    0.310137569904327393E+01   -0.853818917502544075E+07   -0.692275511231549334E+01    1
    0.107409389019012447E+01    0.244658678770065308E+02    0.425300180912017822E+01   -0.853047924842576683E+07   -0.692375511231548746E+01    1
    0.822158050537109442E+00    0.228690400719642639E+02    0.143857401609420776E+02   -0.853034107770393230E+07   -0.692475511231548957E+01    1
    0.807346773147583074E+00    0.224340766668319702E+02    0.160981035232543945E+02   -0.848132422645030916E+07   -0.692575511231552365E+01    1
    0.879385948181152344E+00    0.199299782514572144E+02    0.754056572914123535E+00   -0.846919213401164301E+07   -0.692675511231553909E+01    1
    0.113043489456176749E+01    0.238615959882736206E+02    0.135815978050231934E+01   -0.824380778790623788E+07   -0.692775511231552343E+01    1
    0.822391366958618253E+00    0.229140102863311768E+02    0.242365193367004395E+02   -0.812987823073759768E+07   -0.692875511231550334E+01    1
    0.809175682067871160E+00    0.189540162682533264E+02    0.399155795574188232E+01   -0.790850758204255253E+07   -0.692975511231548769E+01    1
    0.117187173366546626E+01    0.232196554541587830E+02    0.913394093513488770E+00   -0.770631666548747290E+07   -0.693075511231546315E+01    1
    0.105399918556213379E+01    0.244952440261840820E+02    0.521499037742614746E+01   -0.763695709174059331E+07   -0.693175511231550789E+01    1
    0.866039228439331121E+00    0.231916546821594238E+02    0.107128071784973145E+02   -0.755172561264307331E+07   -0.693275511231550912E+01    1
    0.107254214286804195E+01    0.235158950090408325E+02    0.408567845821380615E+01   -0.748416331415585522E+07   -0.693375511231550057E+01    1
    0.930990743637085005E+00    0.227204412221908569E+02    0.429264485836029053E+01   -0.735823105820832215E+07   -0.693475511231554709E+01    1
    0.860405158996582098E+00    0.235058218240737915E+02    0.146033835411071777E+02   -0.732037986960880458E+07   -0.693575511231551811E+01    1
    0.818949818611145020E+00    0.219652011990547180E+02    0.171871930360794067E+02   -0.722204055101233162E+07   -0.693675511231548558E+01    1
    0.866986942291259832E+00    0.236107572913169861E+02    0.137192773818969727E+02   -0.721967402457222715E+07   -0.693775511231549125E+01    1
    0.892952632904052801E+00    0.220698699355125427E+02    0.586868584156036377E+01   -0.721505437126332708E+07   -0.693875511231549424E+01    1
    0.829829502105712935E+00    0.213821202516555786E+02    0.986392557621002197E+01   -0.720332627795972209E+07   -0.693975511231547948E+01    1
    0.106711359024047847E+01    0.222999289631843567E+02    0.278755187988281250E+01   -0.719448214700061642E+07   -0.694075511231545761E+01    1
    0.829991126060485862E+00    0.223470926284790039E+02    0.231931203603744507E+02   -0.704059952107299678E+07   -0.694175511231546682E+01    1
    0.100120642185211173E+01    0.215255171060562134E+02    0.160130381584167480E+01   -0.703007604420281295E+07   -0.694275511231551334E+01    1
    0.827070903778076238E+00    0.215591758489608765E+02    0.119250530004501343E+02   -0.690738156000043545E+07   -0.694375511231550835E+01    1
    0.829889798164367698E+00    0.221016302704811096E+02    0.188299101591110229E+02   -0.686231701708557550E+07   -0.694475511231550335E+01    1
    0.107617669105529790E+01    0.247851356863975525E+02    0.621826350688934326E+01   -0.675804933035786357E+07   -0.694575511231551523E+01    1
    0.890788054466247536E+00    0.220447376370429993E+02    0.668805599212646484E+01   -0.671831001185610704E+07   -0.694675511231552090E+01    1
    0.868579030036926270E+00    0.236297667026519775E+02    0.193879866600036621E+02   -0.669229100363863632E+07   -0.694775511231551945E+01    1
    0.867408299446105979E+00    0.235638171434402466E+02    0.205908125638961792E+02   -0.664325162319149449E+07   -0.694875511231547005E+01    1
    0.821789813041687078E+00    0.217717334628105164E+02    0.262626940011978149E+02   -0.660690688449389674E+07   -0.694975511231546506E+01    1
    0.868996334075927801E+00    0.189763605594635010E+02    0.289893686771392822E+01   -0.657907133661456965E+07   -0.695075511231549914E+01    1
    0.102857863903045654E+01    0.208536952733993530E+02    0.370672345161437988E+00   -0.651372558103341237E+07   -0.695175511231552257E+01    1
    0.806747174263000577E+00    0.205206573009490967E+02    0.109654319286346436E+02   -0.646393710862826183E+07   -0.695275511231550336E+01    1
    0.109693841934204106E+01    0.214029073715209961E+02    0.991022586822509766E-01   -0.640653651373243611E+07   -0.695375511231547883E+01    1
    0.118492913246154785E+01    0.230519860982894897E+02    0.258193016052246094E+01   -0.635726996389788669E+07   -0.695475511231550136E+01    1
