# SNR	bias	stderr	conf_int_low	conf_int_high	samples_dir	n_samples
9.99629817209098	0.025270428055756966	0.3223461224871632	9.364511381460002	10.628084962721957	box5/real/nosyst/tpcf_gal_mock	500
7.030574586067777	0.10464441698013971	0.5883177687568679	5.877492947839352	8.183656224296202	box5/real/radialgauss/tpcf_gal_mock_nowt	100
