# SNR	bias	stderr	conf_int_low	conf_int_high	samples_dir	n_samples
11.629094723656639	0.027029394612945623	0.3505701027475536	10.941989948214928	12.31619949909835	box1/real/nosyst/tpcf_gal_mock	500
11.310331545461528	0.026291933696823477	0.34090282522995885	10.642174285782856	11.9784888051402	box1/real/noise/flat_1.0/tpcf_gal_mock_nowt	500
