1.007527 0.006994 1.658844 0.114526 7.770867 1.105661 12.792086 -14.654478 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1089996733_zspace.radialgauss.sigma0.235_
0.998988 0.008705 1.473647 0.125455 7.372021 1.382499 6.626084 -11.193165 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1090208157_zspace.radialgauss.sigma0.235_
0.992854 0.008419 1.445767 0.119757 7.103085 1.355901 16.381068 -16.173260 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1090249413_zspace.radialgauss.sigma0.235_
1.001674 0.008239 1.628526 0.129620 8.490606 1.184605 19.954443 -18.083263 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S109224375_zspace.radialgauss.sigma0.235_
1.014108 0.007812 1.752940 0.147757 8.837111 1.315101 7.823745 -11.622940 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1093443331_zspace.radialgauss.sigma0.235_
1.019115 0.008593 1.745605 0.161927 9.454731 1.455259 15.963198 -15.639608 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S110218404_zspace.radialgauss.sigma0.235_
1.001187 0.007883 1.682552 0.133743 8.482876 1.241793 9.308037 -13.142649 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1106086967_zspace.radialgauss.sigma0.235_
1.012700 0.006652 1.651931 0.106102 7.161246 0.995866 10.180985 -13.563688 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1125987812_zspace.radialgauss.sigma0.235_
1.002104 0.007670 1.656866 0.130496 8.106048 1.253710 13.840442 -14.967825 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1127858495_zspace.radialgauss.sigma0.235_
1.000424 0.008244 1.608206 0.136892 8.048155 1.360618 6.058259 -10.735836 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1133045298_zspace.radialgauss.sigma0.235_
0.980718 0.008912 1.590083 0.151367 8.715657 1.534588 7.940052 -11.330782 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1137451315_zspace.radialgauss.sigma0.235_
1.001118 0.008373 1.740534 0.158695 9.325756 1.417334 10.903637 -13.089996 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1141072742_zspace.radialgauss.sigma0.235_
1.006624 0.008369 1.624450 0.141875 8.384576 1.378365 12.254525 -14.010902 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S114138117_zspace.radialgauss.sigma0.235_
1.021772 0.008109 2.012823 0.205220 11.057689 1.606365 6.191155 -10.379596 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S114530336_zspace.radialgauss.sigma0.235_
1.021116 0.008624 1.772179 0.172283 9.735689 1.487284 11.669842 -13.187426 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1146279901_zspace.radialgauss.sigma0.235_
1.000528 0.007605 1.710841 0.139561 8.454025 1.297585 8.841741 -12.523511 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1158360484_zspace.radialgauss.sigma0.235_
1.000477 0.008276 1.711820 0.156047 9.186169 1.409728 12.901633 -14.102081 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1170957577_zspace.radialgauss.sigma0.235_
0.999835 0.007483 1.571691 0.119674 6.961167 1.298984 21.299625 -18.133757 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1171454456_zspace.radialgauss.sigma0.235_
1.006220 0.006704 1.570878 0.099627 6.589791 1.021710 19.833683 -18.051073 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1171565480_zspace.radialgauss.sigma0.235_
1.006866 0.007887 1.698682 0.155736 8.717202 1.528612 11.102717 -13.248970 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1172037969_zspace.radialgauss.sigma0.235_
1.015608 0.009245 1.586888 0.152653 8.953497 1.501051 8.149307 -11.792166 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1174369739_zspace.radialgauss.sigma0.235_
0.989970 0.007722 1.340975 0.078309 5.754992 0.742795 10.852807 -14.854495 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1181199745_zspace.radialgauss.sigma0.235_
1.017752 0.008440 1.770040 0.158748 9.772879 1.362751 10.707433 -12.769622 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1185626690_zspace.radialgauss.sigma0.235_
1.000728 0.007427 1.631453 0.119991 7.681301 1.164956 10.592034 -12.797188 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1186219234_zspace.radialgauss.sigma0.235_
0.997033 0.008401 1.579844 0.138211 8.218041 1.447015 11.259506 -13.249435 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S119474585_zspace.radialgauss.sigma0.235_
0.996824 0.009231 1.454664 0.126820 7.965811 1.347836 13.378159 -14.444337 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1195299096_zspace.radialgauss.sigma0.235_
0.999168 0.007759 1.514693 0.109653 6.928199 1.150417 5.290497 -10.624192 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1199976579_zspace.radialgauss.sigma0.235_
1.006920 0.007424 1.686537 0.127716 8.418328 1.246769 2.823655 -9.719455 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S12038904_zspace.radialgauss.sigma0.235_
0.998242 0.007609 1.767084 0.140034 8.732967 1.258277 13.163666 -14.414627 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1204015223_zspace.radialgauss.sigma0.235_
1.002778 0.008298 1.665836 0.152915 8.505558 1.505634 17.011259 -16.038279 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1207029981_zspace.radialgauss.sigma0.235_
1.003518 0.007161 1.531311 0.101677 6.616963 1.073856 7.938331 -12.630701 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S120803028_zspace.radialgauss.sigma0.235_
1.020042 0.007329 1.756926 0.144844 8.631003 1.329263 9.266658 -12.564079 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1217214358_zspace.radialgauss.sigma0.235_
1.002580 0.008960 1.559893 0.128416 8.456824 1.251844 13.037479 -14.060917 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1220375783_zspace.radialgauss.sigma0.235_
1.012603 0.006986 1.768981 0.130908 8.614369 1.174284 4.868523 -10.727472 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1227150384_zspace.radialgauss.sigma0.235_
0.999105 0.008432 1.929950 0.190613 10.821635 1.572201 8.442675 -11.783165 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1230019393_zspace.radialgauss.sigma0.235_
1.004185 0.007232 1.491065 0.094420 6.423493 1.009886 4.775818 -11.204774 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1234010326_zspace.radialgauss.sigma0.235_
1.004622 0.008055 1.613578 0.141703 8.450056 1.416131 9.364266 -11.781810 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1234469845_zspace.radialgauss.sigma0.235_
1.006766 0.007417 1.809668 0.149545 9.329781 1.300689 7.099844 -11.509978 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1239671138_zspace.radialgauss.sigma0.235_
1.004339 0.007330 1.726245 0.145954 8.502166 1.396634 10.429593 -12.724428 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1239847718_zspace.radialgauss.sigma0.235_
0.996965 0.009199 1.557044 0.146176 8.377547 1.587289 12.463252 -13.722458 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1244453196_zspace.radialgauss.sigma0.235_
1.013873 0.007740 1.813753 0.157779 9.541130 1.359379 9.090072 -12.206262 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1248755586_zspace.radialgauss.sigma0.235_
1.002537 0.009677 1.851198 0.195728 11.202312 1.626366 6.986920 -11.233520 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1256484261_zspace.radialgauss.sigma0.235_
1.010157 0.008412 1.891171 0.180745 10.506377 1.471276 9.323532 -12.687678 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1258770686_zspace.radialgauss.sigma0.235_
1.006096 0.008668 1.720778 0.160558 9.629090 1.479317 13.013471 -14.394791 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1258809628_zspace.radialgauss.sigma0.235_
1.007591 0.008183 1.759932 0.153215 9.283146 1.347419 16.100145 -15.867630 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1259830409_zspace.radialgauss.sigma0.235_
1.002627 0.007716 1.525927 0.121878 7.178378 1.351612 16.332606 -16.092043 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1263047563_zspace.radialgauss.sigma0.235_
1.001989 0.010235 1.689751 0.194841 10.364081 1.782622 14.869886 -14.586832 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1268113228_zspace.radialgauss.sigma0.235_
1.012084 0.009173 1.727518 0.204189 10.189886 1.901387 10.382511 -12.180735 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1270858461_zspace.radialgauss.sigma0.235_
1.014958 0.010127 1.630101 0.173439 9.791939 1.665967 7.348022 -10.891009 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1280289475_zspace.radialgauss.sigma0.235_
0.997611 0.007600 1.609454 0.128904 7.754327 1.287165 14.534039 -15.076879 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1281268081_zspace.radialgauss.sigma0.235_
0.998864 0.008412 1.405907 0.107778 6.686009 1.258775 18.790724 -17.718639 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S128282312_zspace.radialgauss.sigma0.235_
0.998696 0.008743 2.043290 0.230919 12.139558 1.783870 15.417902 -14.716111 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1288612254_zspace.radialgauss.sigma0.235_
1.011708 0.006350 1.593392 0.084619 6.147824 0.855284 13.843877 -15.148716 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1289209941_zspace.radialgauss.sigma0.235_
1.008230 0.007828 1.666295 0.130411 8.314457 1.279950 12.095728 -13.434015 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S129085296_zspace.radialgauss.sigma0.235_
1.004911 0.007775 1.551178 0.119104 7.288011 1.272118 13.804457 -14.737751 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1297059670_zspace.radialgauss.sigma0.235_
1.004105 0.009285 1.406137 0.128142 7.074566 1.503258 13.594065 -14.926840 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1298116322_zspace.radialgauss.sigma0.235_
1.013732 0.009200 1.608523 0.163450 9.180044 1.588858 4.974516 -10.140506 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1307519435_zspace.radialgauss.sigma0.235_
1.003677 0.007953 1.825259 0.160871 9.832716 1.375921 6.927439 -11.255960 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1309204403_zspace.radialgauss.sigma0.235_
1.015709 0.008091 1.544836 0.118392 7.438990 1.192612 14.187185 -14.829714 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1314091411_zspace.radialgauss.sigma0.235_
0.996492 0.009417 1.436240 0.136452 7.525526 1.568698 17.174050 -16.035941 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S131638539_zspace.radialgauss.sigma0.235_
1.007649 0.009486 1.752380 0.204230 10.031562 1.794300 12.868459 -13.755019 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1319224709_zspace.radialgauss.sigma0.235_
1.013549 0.006827 1.812947 0.131086 8.550355 1.142223 10.658727 -13.402245 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1322514347_zspace.radialgauss.sigma0.235_
0.995576 0.007467 1.591927 0.129300 7.592196 1.335047 7.062924 -11.628554 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1322583197_zspace.radialgauss.sigma0.235_
1.001509 0.009057 1.622522 0.168800 9.107997 1.631243 8.244747 -10.890122 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1322632840_zspace.radialgauss.sigma0.235_
1.000395 0.008326 1.786202 0.154053 9.695973 1.340604 7.953954 -11.507087 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1324434178_zspace.radialgauss.sigma0.235_
1.001725 0.008022 1.679122 0.157951 8.671750 1.550881 15.205971 -15.069488 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1326884166_zspace.radialgauss.sigma0.235_
0.986401 0.008072 1.836269 0.180672 10.194142 1.528100 26.015636 -20.888252 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1333819401_zspace.radialgauss.sigma0.235_
0.999689 0.007379 1.560029 0.113686 7.384368 1.167554 11.950296 -14.234966 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1351095374_zspace.radialgauss.sigma0.235_
1.001843 0.008569 1.636425 0.151864 8.740465 1.510069 7.156454 -11.427039 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S135251945_zspace.radialgauss.sigma0.235_
1.002555 0.011993 1.670852 0.252014 11.278076 2.382058 11.113213 -12.103193 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1354772842_zspace.radialgauss.sigma0.235_
1.004227 0.009308 1.863435 0.253530 11.135244 2.118366 12.424971 -13.335821 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1366706407_zspace.radialgauss.sigma0.235_
1.006442 0.007342 1.674729 0.129054 8.234436 1.218310 9.758395 -12.657778 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1371964287_zspace.radialgauss.sigma0.235_
1.002826 0.007875 1.509468 0.113675 6.982865 1.273702 11.931761 -14.007938 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1382842514_zspace.radialgauss.sigma0.235_
1.013415 0.007189 2.048444 0.159532 10.800435 1.157667 20.007595 -17.315444 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1383769323_zspace.radialgauss.sigma0.235_
1.010135 0.007918 1.780839 0.160994 9.440354 1.461185 14.698679 -15.388983 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1388004398_zspace.radialgauss.sigma0.235_
1.007390 0.007080 1.653529 0.114091 7.515044 1.094691 9.208190 -12.949675 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1394568690_zspace.radialgauss.sigma0.235_
1.010415 0.008147 1.693897 0.134085 8.801183 1.255712 10.586244 -12.867095 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1395978271_zspace.radialgauss.sigma0.235_
1.016549 0.008109 1.742160 0.147208 9.013684 1.298982 9.612590 -13.168378 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S139648886_zspace.radialgauss.sigma0.235_
1.002598 0.007928 1.658725 0.149933 8.186756 1.489136 11.555181 -13.987022 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1399725380_zspace.radialgauss.sigma0.235_
1.000791 0.006949 1.735357 0.130832 8.098634 1.248669 12.365253 -14.114118 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1402382235_zspace.radialgauss.sigma0.235_
0.999596 0.007720 1.516321 0.121752 7.035027 1.304924 13.501340 -14.757438 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1409783393_zspace.radialgauss.sigma0.235_
1.005805 0.007921 1.430729 0.086307 6.177953 0.924018 12.483779 -15.011472 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1409803201_zspace.radialgauss.sigma0.235_
0.988840 0.009726 1.928914 0.236437 11.919026 1.946671 9.682172 -11.824833 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1412768225_zspace.radialgauss.sigma0.235_
1.004574 0.008528 1.826444 0.158007 10.184251 1.343607 18.377713 -16.698616 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1415001107_zspace.radialgauss.sigma0.235_
1.000508 0.008180 1.780712 0.171232 9.303434 1.514968 8.614892 -12.366163 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1419734074_zspace.radialgauss.sigma0.235_
1.020838 0.008472 1.656385 0.149621 8.683832 1.386888 9.010727 -12.265475 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1428348139_zspace.radialgauss.sigma0.235_
1.006374 0.006641 1.564459 0.100010 6.559662 1.072366 7.452509 -12.224702 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1431773317_zspace.radialgauss.sigma0.235_
1.001331 0.009906 1.691310 0.187176 10.040198 1.762037 6.901270 -10.900832 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1440768444_zspace.radialgauss.sigma0.235_
1.006212 0.007682 1.421921 0.090752 6.098203 0.945667 14.274169 -15.839323 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1448773697_zspace.radialgauss.sigma0.235_
1.000478 0.007995 1.812572 0.155457 9.710177 1.332662 14.551102 -15.191911 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1450112253_zspace.radialgauss.sigma0.235_
1.010168 0.007739 1.709316 0.131273 8.729059 1.216929 9.794683 -12.651241 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1453713702_zspace.radialgauss.sigma0.235_
1.012609 0.008623 1.723732 0.157274 9.366967 1.453239 12.220826 -13.603743 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1456002624_zspace.radialgauss.sigma0.235_
1.002333 0.007862 1.592279 0.134165 7.729702 1.367338 18.951321 -17.315255 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1456666474_zspace.radialgauss.sigma0.235_
0.989572 0.008085 1.668374 0.138745 8.425874 1.303659 5.525277 -10.692149 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1458854362_zspace.radialgauss.sigma0.235_
0.998562 0.008012 1.704483 0.154706 8.801899 1.504075 11.510389 -13.705108 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1460458991_zspace.radialgauss.sigma0.235_
0.996692 0.007890 1.490068 0.106506 7.103553 1.099351 13.192581 -14.989722 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1461404473_zspace.radialgauss.sigma0.235_
1.006064 0.007562 1.790435 0.143906 9.199041 1.270147 9.008871 -12.572289 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1464148224_zspace.radialgauss.sigma0.235_
1.010217 0.008237 1.820421 0.165395 9.894322 1.453148 11.356455 -13.198364 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1464730320_zspace.radialgauss.sigma0.235_
1.009805 0.008409 2.011451 0.208327 11.378463 1.593768 6.329756 -10.867130 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1465045993_zspace.radialgauss.sigma0.235_
1.008764 0.007756 1.720654 0.131568 8.843710 1.182628 17.811601 -17.013128 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1465720003_zspace.radialgauss.sigma0.235_
1.008151 0.007576 1.700260 0.133108 8.622662 1.251752 7.996471 -12.206969 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1475223854_zspace.radialgauss.sigma0.235_
1.006789 0.009530 1.797563 0.199784 10.590131 1.746614 11.847504 -13.385543 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1477629105_zspace.radialgauss.sigma0.235_
1.000547 0.008868 1.532425 0.144932 8.166626 1.523224 7.596655 -11.544414 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1478198992_zspace.radialgauss.sigma0.235_
1.000643 0.007221 1.772819 0.139415 8.828041 1.276074 4.964862 -10.151051 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1483355713_zspace.radialgauss.sigma0.235_
1.005484 0.006491 1.828717 0.120239 8.269640 1.014869 7.003082 -12.103140 box1/redshift/radialgauss/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1484324254_zspace.radialgauss.sigma0.235_
