1.00482 0.010693 0.52590 0.050192 4.46665 1.454208 27.977135 -23.465710 out/BAOfit_CATALPTCICz0.466G960S1072910539_zspace.VOID.R-15.6-50.dat
1.02728 0.007712 0.65950 0.099022 8.27230 1.855937 24.002900 -21.581103 out/BAOfit_CATALPTCICz0.466G960S1076873484_zspace.VOID.R-15.6-50.dat
1.00825 0.010196 0.50173 0.051171 3.90903 1.905128 19.568517 -19.186240 out/BAOfit_CATALPTCICz0.466G960S1079655868_zspace.VOID.R-15.6-50.dat
1.02949 0.004737 0.84041 0.089446 9.78509 1.287977 21.126321 -20.568464 out/BAOfit_CATALPTCICz0.466G960S1082345827_zspace.VOID.R-15.6-50.dat
0.99109 0.008939 0.57359 0.042133 5.54447 0.987118 25.511820 -22.998070 out/BAOfit_CATALPTCICz0.466G960S1089996733_zspace.VOID.R-15.6-50.dat
1.02035 0.018553 0.63913 0.113350 7.43941 2.134469 38.572248 -28.075795 out/BAOfit_CATALPTCICz0.466G960S1090208157_zspace.VOID.R-15.6-50.dat
0.98658 0.010832 0.53653 0.046713 6.08330 1.177291 29.154145 -24.325823 out/BAOfit_CATALPTCICz0.466G960S1090249413_zspace.VOID.R-15.6-50.dat
0.99203 0.008566 0.53430 0.045010 4.70905 1.282363 17.749724 -18.824829 out/BAOfit_CATALPTCICz0.466G960S109224375_zspace.VOID.R-15.6-50.dat
1.01632 0.009579 0.63915 0.059860 7.27939 1.110672 25.663151 -22.806319 out/BAOfit_CATALPTCICz0.466G960S1093443331_zspace.VOID.R-15.6-50.dat
1.01679 0.014721 0.66257 0.104972 8.38444 1.940128 17.174109 -17.789981 out/BAOfit_CATALPTCICz0.466G960S110218404_zspace.VOID.R-15.6-50.dat
0.99274 0.010491 0.58001 0.043753 5.70691 0.964978 32.382593 -26.332325 out/BAOfit_CATALPTCICz0.466G960S1106086967_zspace.VOID.R-15.6-50.dat
1.00411 0.011863 0.58702 0.059789 5.59372 1.512191 25.619572 -22.793402 out/BAOfit_CATALPTCICz0.466G960S1125987812_zspace.VOID.R-15.6-50.dat
0.99229 0.007859 0.58416 0.044312 5.41229 1.180308 21.385185 -20.465707 out/BAOfit_CATALPTCICz0.466G960S1127858495_zspace.VOID.R-15.6-50.dat
0.96414 0.005699 0.63859 0.041932 6.50556 0.922745 36.823095 -29.319631 out/BAOfit_CATALPTCICz0.466G960S1133045298_zspace.VOID.R-15.6-50.dat
0.98960 0.012381 0.52103 0.044907 5.26946 1.223549 31.618955 -25.673811 out/BAOfit_CATALPTCICz0.466G960S1137451315_zspace.VOID.R-15.6-50.dat
0.96860 0.008358 0.64637 0.045227 7.66507 1.075588 26.258516 -23.458870 out/BAOfit_CATALPTCICz0.466G960S1141072742_zspace.VOID.R-15.6-50.dat
1.03221 0.033731 0.77945 0.216629 9.50799 3.731039 54.408998 -36.777203 out/BAOfit_CATALPTCICz0.466G960S114138117_zspace.VOID.R-15.6-50.dat
1.03350 0.009706 0.82493 0.147884 9.75685 2.232476 38.933928 -29.512351 out/BAOfit_CATALPTCICz0.466G960S114530336_zspace.VOID.R-15.6-50.dat
0.99756 0.009471 0.57423 0.052384 6.03736 1.334774 9.681184 -13.910886 out/BAOfit_CATALPTCICz0.466G960S1146279901_zspace.VOID.R-15.6-50.dat
1.02535 0.008187 0.69692 0.092256 8.44574 1.602973 16.520904 -18.103486 out/BAOfit_CATALPTCICz0.466G960S1158360484_zspace.VOID.R-15.6-50.dat
1.01973 0.011609 0.64630 0.085781 7.28081 1.602175 19.222142 -19.047082 out/BAOfit_CATALPTCICz0.466G960S1170957577_zspace.VOID.R-15.6-50.dat
1.03044 0.008876 0.80094 0.124898 9.58964 1.830593 35.900724 -27.715277 out/BAOfit_CATALPTCICz0.466G960S1171454456_zspace.VOID.R-15.6-50.dat
1.01329 0.010560 0.63487 0.055903 5.86139 1.152628 31.367207 -25.321913 out/BAOfit_CATALPTCICz0.466G960S1171565480_zspace.VOID.R-15.6-50.dat
1.00311 0.021529 0.53645 0.082292 7.15036 1.900391 16.444817 -16.655356 out/BAOfit_CATALPTCICz0.466G960S1172037969_zspace.VOID.R-15.6-50.dat
0.99568 0.008289 0.49311 0.041169 3.09215 1.576010 31.817054 -25.825793 out/BAOfit_CATALPTCICz0.466G960S1174369739_zspace.VOID.R-15.6-50.dat
0.99675 0.009415 0.56624 0.044429 5.77656 1.037264 19.795629 -20.242017 out/BAOfit_CATALPTCICz0.466G960S1181199745_zspace.VOID.R-15.6-50.dat
1.00336 0.014747 0.62668 0.072382 7.32783 1.465173 20.096360 -19.492379 out/BAOfit_CATALPTCICz0.466G960S1185626690_zspace.VOID.R-15.6-50.dat
0.98802 0.008456 0.55710 0.044317 4.72110 1.227175 30.384949 -24.685366 out/BAOfit_CATALPTCICz0.466G960S1186219234_zspace.VOID.R-15.6-50.dat
0.98328 0.013225 0.56143 0.045288 6.90742 1.088055 38.666701 -29.189435 out/BAOfit_CATALPTCICz0.466G960S119474585_zspace.VOID.R-15.6-50.dat
0.98391 0.013915 0.57543 0.051936 7.26460 1.312581 24.675329 -20.598284 out/BAOfit_CATALPTCICz0.466G960S1195299096_zspace.VOID.R-15.6-50.dat
1.01677 0.008075 0.64554 0.049264 5.85487 0.894828 33.470277 -27.224827 out/BAOfit_CATALPTCICz0.466G960S1199976579_zspace.VOID.R-15.6-50.dat
1.03456 0.004109 0.81088 0.079034 9.33865 1.161536 41.241331 -30.782444 out/BAOfit_CATALPTCICz0.466G960S12038904_zspace.VOID.R-15.6-50.dat
1.00000 0.013129 0.60049 0.051269 5.45496 1.210878 28.362227 -24.255331 out/BAOfit_CATALPTCICz0.466G960S1204015223_zspace.VOID.R-15.6-50.dat
0.99689 0.011901 0.57738 0.047098 6.07031 1.045164 23.776217 -21.636239 out/BAOfit_CATALPTCICz0.466G960S1207029981_zspace.VOID.R-15.6-50.dat
1.02668 0.006128 0.65558 0.065142 7.16955 1.202377 30.521726 -25.331106 out/BAOfit_CATALPTCICz0.466G960S120803028_zspace.VOID.R-15.6-50.dat
0.99242 0.009504 0.60027 0.044255 6.64025 0.971439 29.598515 -25.119598 out/BAOfit_CATALPTCICz0.466G960S1217214358_zspace.VOID.R-15.6-50.dat
0.99318 0.007111 0.58214 0.040656 4.07739 1.099706 35.323649 -28.405816 out/BAOfit_CATALPTCICz0.466G960S1220375783_zspace.VOID.R-15.6-50.dat
1.00215 0.010970 0.56937 0.054904 4.99648 1.457688 35.779875 -27.484002 out/BAOfit_CATALPTCICz0.466G960S1227150384_zspace.VOID.R-15.6-50.dat
0.96579 0.008676 0.54397 0.047691 5.55940 1.313447 28.966007 -24.325952 out/BAOfit_CATALPTCICz0.466G960S1230019393_zspace.VOID.R-15.6-50.dat
0.99081 0.013384 0.59217 0.042525 5.79812 0.979199 32.246941 -26.319496 out/BAOfit_CATALPTCICz0.466G960S1234010326_zspace.VOID.R-15.6-50.dat
0.99991 0.008744 0.54188 0.052517 4.33379 1.672799 31.505926 -25.324441 out/BAOfit_CATALPTCICz0.466G960S1234469845_zspace.VOID.R-15.6-50.dat
0.99091 0.011498 0.56026 0.043579 5.85675 1.099418 34.836110 -27.372575 out/BAOfit_CATALPTCICz0.466G960S1239671138_zspace.VOID.R-15.6-50.dat
1.00655 0.012461 0.51305 0.053600 3.43029 1.963043 34.305373 -26.453736 out/BAOfit_CATALPTCICz0.466G960S1239847718_zspace.VOID.R-15.6-50.dat
0.99976 0.009409 0.62580 0.046616 6.49626 1.030819 21.537648 -20.203098 out/BAOfit_CATALPTCICz0.466G960S1244453196_zspace.VOID.R-15.6-50.dat
1.00825 0.013767 0.56972 0.059179 5.81725 1.323245 26.210277 -22.153524 out/BAOfit_CATALPTCICz0.466G960S1248755586_zspace.VOID.R-15.6-50.dat
0.99033 0.008868 0.55599 0.047657 5.80843 1.298732 17.832029 -18.191037 out/BAOfit_CATALPTCICz0.466G960S1256484261_zspace.VOID.R-15.6-50.dat
1.00120 0.009158 0.58018 0.042891 5.12078 0.985188 29.803474 -25.574416 out/BAOfit_CATALPTCICz0.466G960S1258770686_zspace.VOID.R-15.6-50.dat
1.00605 0.011178 0.64081 0.047898 5.90865 0.977939 37.937816 -28.508658 out/BAOfit_CATALPTCICz0.466G960S1258809628_zspace.VOID.R-15.6-50.dat
0.98596 0.015777 0.57650 0.047759 5.33374 1.166738 45.779112 -32.567958 out/BAOfit_CATALPTCICz0.466G960S1259830409_zspace.VOID.R-15.6-50.dat
1.03114 0.005147 0.88192 0.123132 11.01859 1.683540 26.189213 -22.864967 out/BAOfit_CATALPTCICz0.466G960S1263047563_zspace.VOID.R-15.6-50.dat
1.03739 0.005407 0.77853 0.102549 10.25636 1.591619 20.903524 -20.141646 out/BAOfit_CATALPTCICz0.466G960S1268113228_zspace.VOID.R-15.6-50.dat
1.02779 0.008872 0.74874 0.139078 10.34239 2.115710 24.611649 -22.015282 out/BAOfit_CATALPTCICz0.466G960S1270858461_zspace.VOID.R-15.6-50.dat
1.02062 0.011538 0.59529 0.089297 7.23823 1.909886 20.652321 -19.868109 out/BAOfit_CATALPTCICz0.466G960S1280289475_zspace.VOID.R-15.6-50.dat
1.03094 0.006562 0.80732 0.113412 9.32101 1.661475 42.445970 -31.828183 out/BAOfit_CATALPTCICz0.466G960S1281268081_zspace.VOID.R-15.6-50.dat
0.99721 0.008233 0.57353 0.044941 4.69050 1.205345 27.473508 -23.919046 out/BAOfit_CATALPTCICz0.466G960S128282312_zspace.VOID.R-15.6-50.dat
0.99817 0.009382 0.57158 0.047996 5.75292 1.253195 10.342812 -14.982525 out/BAOfit_CATALPTCICz0.466G960S1288612254_zspace.VOID.R-15.6-50.dat
1.01856 0.009413 0.71796 0.085049 7.92203 1.492674 16.935587 -18.357655 out/BAOfit_CATALPTCICz0.466G960S1289209941_zspace.VOID.R-15.6-50.dat
1.00170 0.018605 0.62008 0.082214 8.81281 1.599869 26.031595 -21.816201 out/BAOfit_CATALPTCICz0.466G960S129085296_zspace.VOID.R-15.6-50.dat
1.02442 0.005667 0.63853 0.061032 6.12163 1.237883 15.278323 -18.343159 out/BAOfit_CATALPTCICz0.466G960S1297059670_zspace.VOID.R-15.6-50.dat
1.03496 0.003572 0.91268 0.105111 10.34650 1.452724 18.607366 -19.833881 out/BAOfit_CATALPTCICz0.466G960S1298116322_zspace.VOID.R-15.6-50.dat
1.01265 0.014070 0.54057 0.076542 5.17868 2.087671 28.203014 -23.314371 out/BAOfit_CATALPTCICz0.466G960S1307519435_zspace.VOID.R-15.6-50.dat
1.02612 0.007781 0.74148 0.090166 8.13359 1.480559 20.988166 -19.870038 out/BAOfit_CATALPTCICz0.466G960S1309204403_zspace.VOID.R-15.6-50.dat
0.99177 0.011976 0.50591 0.056085 4.65431 1.809656 19.498930 -18.988504 out/BAOfit_CATALPTCICz0.466G960S1314091411_zspace.VOID.R-15.6-50.dat
0.99919 0.010037 0.54310 0.055357 4.97952 1.522369 12.774003 -16.329749 out/BAOfit_CATALPTCICz0.466G960S131638539_zspace.VOID.R-15.6-50.dat
1.02182 0.009642 0.65131 0.074110 6.84554 1.437506 22.170784 -20.507281 out/BAOfit_CATALPTCICz0.466G960S1319224709_zspace.VOID.R-15.6-50.dat
1.00466 0.012159 0.56458 0.053923 6.36952 1.208139 21.607731 -20.384503 out/BAOfit_CATALPTCICz0.466G960S1322514347_zspace.VOID.R-15.6-50.dat
1.03358 0.004621 0.81257 0.083598 9.69143 1.216055 24.236841 -22.300916 out/BAOfit_CATALPTCICz0.466G960S1322583197_zspace.VOID.R-15.6-50.dat
0.99623 0.006685 0.57496 0.040456 4.05584 1.097321 21.769683 -20.339217 out/BAOfit_CATALPTCICz0.466G960S1322632840_zspace.VOID.R-15.6-50.dat
1.03093 0.004548 0.76288 0.085616 8.21659 1.452647 26.720082 -23.497822 out/BAOfit_CATALPTCICz0.466G960S1324434178_zspace.VOID.R-15.6-50.dat
0.98427 0.011420 0.59848 0.044823 7.10383 1.099204 33.590153 -26.563313 out/BAOfit_CATALPTCICz0.466G960S1326884166_zspace.VOID.R-15.6-50.dat
1.00582 0.014842 0.57954 0.058792 6.03745 1.284967 27.817221 -23.945875 out/BAOfit_CATALPTCICz0.466G960S1333819401_zspace.VOID.R-15.6-50.dat
1.01482 0.013237 0.67868 0.098084 7.97870 1.822214 26.830490 -22.914262 out/BAOfit_CATALPTCICz0.466G960S1351095374_zspace.VOID.R-15.6-50.dat
1.01689 0.009753 0.63564 0.073061 7.51579 1.505407 15.200225 -17.685820 out/BAOfit_CATALPTCICz0.466G960S135251945_zspace.VOID.R-15.6-50.dat
0.98459 0.015543 0.52607 0.059243 6.12682 1.762486 20.263221 -19.063838 out/BAOfit_CATALPTCICz0.466G960S1354772842_zspace.VOID.R-15.6-50.dat
0.99436 0.022755 0.58112 0.057068 6.99600 1.181953 40.793808 -29.585996 out/BAOfit_CATALPTCICz0.466G960S1366706407_zspace.VOID.R-15.6-50.dat
0.98776 0.008175 0.60220 0.042891 6.06868 1.090095 23.603296 -21.552098 out/BAOfit_CATALPTCICz0.466G960S1371964287_zspace.VOID.R-15.6-50.dat
1.01120 0.013475 0.58252 0.063700 6.43008 1.318979 17.353171 -17.640109 out/BAOfit_CATALPTCICz0.466G960S1382842514_zspace.VOID.R-15.6-50.dat
0.99037 0.006717 0.53802 0.036934 2.69556 1.474837 26.181022 -22.593699 out/BAOfit_CATALPTCICz0.466G960S1383769323_zspace.VOID.R-15.6-50.dat
1.00541 0.012236 0.65559 0.056753 6.80008 1.104454 28.629290 -23.896087 out/BAOfit_CATALPTCICz0.466G960S1388004398_zspace.VOID.R-15.6-50.dat
1.02193 0.011086 0.51153 0.067076 5.29766 1.731359 13.538086 -16.214209 out/BAOfit_CATALPTCICz0.466G960S1394568690_zspace.VOID.R-15.6-50.dat
0.99415 0.013361 0.55595 0.049856 5.40771 1.190889 33.750884 -26.105828 out/BAOfit_CATALPTCICz0.466G960S1395978271_zspace.VOID.R-15.6-50.dat
1.02788 0.008793 0.64567 0.091115 8.05278 1.695944 19.879769 -19.690764 out/BAOfit_CATALPTCICz0.466G960S139648886_zspace.VOID.R-15.6-50.dat
0.99324 0.013961 0.59491 0.048617 6.52868 1.124838 24.723203 -21.837684 out/BAOfit_CATALPTCICz0.466G960S1399725380_zspace.VOID.R-15.6-50.dat
1.01610 0.010490 0.66150 0.061399 6.99923 1.147425 21.514319 -19.944667 out/BAOfit_CATALPTCICz0.466G960S1402382235_zspace.VOID.R-15.6-50.dat
1.02186 0.008721 0.68662 0.077608 7.36867 1.361873 25.346322 -22.812378 out/BAOfit_CATALPTCICz0.466G960S1409783393_zspace.VOID.R-15.6-50.dat
1.03853 0.004109 0.94819 0.139529 12.16285 1.820913 28.667597 -24.361224 out/BAOfit_CATALPTCICz0.466G960S1409803201_zspace.VOID.R-15.6-50.dat
1.00623 0.013291 0.58192 0.053797 6.12501 1.161614 26.057775 -21.620784 out/BAOfit_CATALPTCICz0.466G960S1412768225_zspace.VOID.R-15.6-50.dat
0.98782 0.008190 0.56232 0.046632 5.69472 1.223405 15.231888 -16.855677 out/BAOfit_CATALPTCICz0.466G960S1415001107_zspace.VOID.R-15.6-50.dat
1.02438 0.019167 0.73945 0.142538 8.74393 2.431655 33.579399 -26.047992 out/BAOfit_CATALPTCICz0.466G960S1419734074_zspace.VOID.R-15.6-50.dat
1.02980 0.006833 0.67169 0.080601 7.65706 1.456733 17.724000 -18.886004 out/BAOfit_CATALPTCICz0.466G960S1428348139_zspace.VOID.R-15.6-50.dat
1.01153 0.012715 0.65275 0.065844 6.65185 1.234351 27.130903 -23.207622 out/BAOfit_CATALPTCICz0.466G960S1431773317_zspace.VOID.R-15.6-50.dat
1.03315 0.023224 0.73670 0.189069 9.76464 3.442507 28.295940 -23.417326 out/BAOfit_CATALPTCICz0.466G960S1440768444_zspace.VOID.R-15.6-50.dat
0.98972 0.008420 0.59101 0.040549 5.50593 0.978745 30.053635 -25.243808 out/BAOfit_CATALPTCICz0.466G960S1448773697_zspace.VOID.R-15.6-50.dat
0.99145 0.010234 0.58650 0.044958 6.45396 1.047617 15.763370 -17.666642 out/BAOfit_CATALPTCICz0.466G960S1450112253_zspace.VOID.R-15.6-50.dat
0.98560 0.032332 0.64265 0.166429 7.19946 2.799624 44.390172 -31.652083 out/BAOfit_CATALPTCICz0.466G960S1453713702_zspace.VOID.R-15.6-50.dat
1.02192 0.007788 0.78813 0.076188 8.93002 1.067213 35.426739 -27.488407 out/BAOfit_CATALPTCICz0.466G960S1456002624_zspace.VOID.R-15.6-50.dat
0.98418 0.010031 0.58182 0.040865 6.46059 0.962701 29.583642 -24.519635 out/BAOfit_CATALPTCICz0.466G960S1456666474_zspace.VOID.R-15.6-50.dat
0.99485 0.010523 0.59226 0.048724 6.70601 1.080777 26.119815 -23.265488 out/BAOfit_CATALPTCICz0.466G960S1458854362_zspace.VOID.R-15.6-50.dat
1.01981 0.010241 0.60702 0.072889 7.14602 1.416880 22.393116 -20.623315 out/BAOfit_CATALPTCICz0.466G960S1460458991_zspace.VOID.R-15.6-50.dat
0.98335 0.014564 0.55385 0.042513 6.01073 1.070594 31.919456 -25.812310 out/BAOfit_CATALPTCICz0.466G960S1461404473_zspace.VOID.R-15.6-50.dat
0.99284 0.007245 0.59069 0.042855 4.99078 1.093451 23.112181 -21.194301 out/BAOfit_CATALPTCICz0.466G960S1464148224_zspace.VOID.R-15.6-50.dat
0.99829 0.010226 0.59466 0.048457 5.23866 1.176969 28.943692 -23.589923 out/BAOfit_CATALPTCICz0.466G960S1464730320_zspace.VOID.R-15.6-50.dat
1.03627 0.005359 0.75491 0.089956 8.80608 1.474512 41.022874 -30.567740 out/BAOfit_CATALPTCICz0.466G960S1465045993_zspace.VOID.R-15.6-50.dat
1.01645 0.015698 0.62363 0.090262 7.59544 1.729788 18.412319 -18.801078 out/BAOfit_CATALPTCICz0.466G960S1465720003_zspace.VOID.R-15.6-50.dat
1.00858 0.008613 0.65578 0.049930 6.35741 0.974885 29.930685 -25.392481 out/BAOfit_CATALPTCICz0.466G960S1475223854_zspace.VOID.R-15.6-50.dat
1.01782 0.010092 0.69489 0.082988 7.46899 1.506871 29.147957 -24.567284 out/BAOfit_CATALPTCICz0.466G960S1477629105_zspace.VOID.R-15.6-50.dat
1.00935 0.015210 0.56640 0.073606 6.10264 1.658673 25.955840 -21.903855 out/BAOfit_CATALPTCICz0.466G960S1478198992_zspace.VOID.R-15.6-50.dat
1.01608 0.012103 0.69792 0.089587 7.52077 1.624837 29.714348 -24.388411 out/BAOfit_CATALPTCICz0.466G960S1483355713_zspace.VOID.R-15.6-50.dat
1.00297 0.009160 0.57601 0.045685 4.59101 1.153163 25.553512 -23.058902 out/BAOfit_CATALPTCICz0.466G960S1484324254_zspace.VOID.R-15.6-50.dat
1.03692 0.005470 0.73043 0.125451 10.29473 2.119622 24.194371 -21.240348 out/BAOfit_CATALPTCICz0.466G960S1491462483_zspace.VOID.R-15.6-50.dat
1.03555 0.004573 0.80167 0.081816 8.81617 1.266631 10.448026 -15.126147 out/BAOfit_CATALPTCICz0.466G960S1493091666_zspace.VOID.R-15.6-50.dat
1.01631 0.010548 0.50150 0.066934 3.63595 2.397369 19.218766 -19.141664 out/BAOfit_CATALPTCICz0.466G960S1493867854_zspace.VOID.R-15.6-50.dat
1.00702 0.008537 0.61690 0.051706 5.39591 1.210909 28.697058 -24.865424 out/BAOfit_CATALPTCICz0.466G960S1497004141_zspace.VOID.R-15.6-50.dat
1.02565 0.011374 0.67585 0.095974 7.65367 1.691279 25.744725 -22.962228 out/BAOfit_CATALPTCICz0.466G960S1500256497_zspace.VOID.R-15.6-50.dat
0.98645 0.011028 0.54036 0.040650 4.91179 0.993110 37.533012 -28.778824 out/BAOfit_CATALPTCICz0.466G960S1503770694_zspace.VOID.R-15.6-50.dat
1.03364 0.004523 0.78525 0.077866 8.11504 1.243285 27.733613 -24.798637 out/BAOfit_CATALPTCICz0.466G960S1520182503_zspace.VOID.R-15.6-50.dat
0.99463 0.008755 0.55083 0.045993 5.53546 1.163553 14.092381 -16.477922 out/BAOfit_CATALPTCICz0.466G960S1524490253_zspace.VOID.R-15.6-50.dat
1.02984 0.005952 0.68507 0.078516 7.13669 1.489326 25.714401 -23.079829 out/BAOfit_CATALPTCICz0.466G960S1530445319_zspace.VOID.R-15.6-50.dat
0.99807 0.009300 0.57739 0.045437 6.09634 1.044873 19.794725 -19.634902 out/BAOfit_CATALPTCICz0.466G960S1534617702_zspace.VOID.R-15.6-50.dat
0.99418 0.008951 0.65564 0.045079 6.63980 0.965138 28.764311 -24.776545 out/BAOfit_CATALPTCICz0.466G960S153701285_zspace.VOID.R-15.6-50.dat
1.02884 0.004909 0.77692 0.066683 7.93662 1.039972 42.010237 -30.806414 out/BAOfit_CATALPTCICz0.466G960S1539764651_zspace.VOID.R-15.6-50.dat
0.99466 0.006728 0.64889 0.041250 6.09080 0.892250 17.319129 -18.757965 out/BAOfit_CATALPTCICz0.466G960S1541229556_zspace.VOID.R-15.6-50.dat
1.02146 0.009591 0.63528 0.072481 7.07253 1.350096 20.002687 -19.707749 out/BAOfit_CATALPTCICz0.466G960S1547631430_zspace.VOID.R-15.6-50.dat
1.00068 0.014454 0.51149 0.066076 6.25276 1.748469 17.985634 -17.522194 out/BAOfit_CATALPTCICz0.466G960S154946453_zspace.VOID.R-15.6-50.dat
0.99989 0.018173 0.60179 0.072206 6.47167 1.465248 43.020600 -31.185791 out/BAOfit_CATALPTCICz0.466G960S1550262552_zspace.VOID.R-15.6-50.dat
1.04330 0.005235 0.76620 0.098224 9.72253 1.589068 26.982691 -22.902023 out/BAOfit_CATALPTCICz0.466G960S15506434_zspace.VOID.R-15.6-50.dat
0.99141 0.008914 0.63649 0.044502 6.77591 0.953623 28.569128 -24.296365 out/BAOfit_CATALPTCICz0.466G960S1555553448_zspace.VOID.R-15.6-50.dat
1.03645 0.004784 0.79033 0.103813 9.93721 1.588381 25.972260 -22.534649 out/BAOfit_CATALPTCICz0.466G960S1558327320_zspace.VOID.R-15.6-50.dat
1.01596 0.010196 0.63196 0.069784 7.68798 1.379089 15.934812 -17.278477 out/BAOfit_CATALPTCICz0.466G960S1560492804_zspace.VOID.R-15.6-50.dat
1.00417 0.010178 0.66125 0.052958 7.17959 1.068089 18.348884 -19.441234 out/BAOfit_CATALPTCICz0.466G960S1565417923_zspace.VOID.R-15.6-50.dat
1.02187 0.006185 0.70816 0.066899 8.14030 1.217646 12.814458 -16.126414 out/BAOfit_CATALPTCICz0.466G960S1565862370_zspace.VOID.R-15.6-50.dat
0.99931 0.007868 0.54170 0.043961 4.22451 1.246567 16.195725 -18.183488 out/BAOfit_CATALPTCICz0.466G960S1568076568_zspace.VOID.R-15.6-50.dat
0.99426 0.007248 0.59927 0.042368 5.43114 0.977136 19.139015 -19.665063 out/BAOfit_CATALPTCICz0.466G960S1569188286_zspace.VOID.R-15.6-50.dat
1.03895 0.004123 0.83500 0.105952 10.04224 1.608029 18.310830 -19.206391 out/BAOfit_CATALPTCICz0.466G960S1577805580_zspace.VOID.R-15.6-50.dat
0.98958 0.007571 0.48890 0.038064 2.76242 1.477844 18.454114 -19.599068 out/BAOfit_CATALPTCICz0.466G960S1579594552_zspace.VOID.R-15.6-50.dat
0.99972 0.007076 0.55645 0.042533 4.03899 1.257744 16.885058 -18.727453 out/BAOfit_CATALPTCICz0.466G960S1586223277_zspace.VOID.R-15.6-50.dat
1.02006 0.009082 0.67035 0.082102 8.28264 1.504899 19.241015 -19.147418 out/BAOfit_CATALPTCICz0.466G960S1594480644_zspace.VOID.R-15.6-50.dat
1.02247 0.005395 0.70944 0.067723 7.23033 1.259613 29.270119 -25.419156 out/BAOfit_CATALPTCICz0.466G960S1601254869_zspace.VOID.R-15.6-50.dat
0.99980 0.010605 0.59236 0.048719 5.90489 1.094526 22.090856 -21.110702 out/BAOfit_CATALPTCICz0.466G960S1602453706_zspace.VOID.R-15.6-50.dat
0.99571 0.010386 0.57784 0.050415 5.72747 1.207605 22.446446 -20.910730 out/BAOfit_CATALPTCICz0.466G960S1606030092_zspace.VOID.R-15.6-50.dat
0.99051 0.010413 0.59845 0.044466 5.57810 1.026177 31.163311 -26.118741 out/BAOfit_CATALPTCICz0.466G960S1612241734_zspace.VOID.R-15.6-50.dat
1.01025 0.007825 0.65228 0.053297 6.22554 1.106680 21.511253 -20.938992 out/BAOfit_CATALPTCICz0.466G960S1618016355_zspace.VOID.R-15.6-50.dat
0.99044 0.008854 0.56112 0.043755 5.01281 1.087929 24.340347 -22.589862 out/BAOfit_CATALPTCICz0.466G960S1618325649_zspace.VOID.R-15.6-50.dat
0.98620 0.007162 0.56392 0.044996 4.72608 1.323672 30.649555 -25.488637 out/BAOfit_CATALPTCICz0.466G960S162548710_zspace.VOID.R-15.6-50.dat
0.99719 0.008766 0.64324 0.043633 6.36360 0.913329 21.005992 -20.224168 out/BAOfit_CATALPTCICz0.466G960S1626267889_zspace.VOID.R-15.6-50.dat
