1.003880 0.007262 1.153486 0.257078 8.659323 1.915094 108.609077 151.123226 4.733028 -13.185603 box5/real/nosyst/baofit/ind_void_nowt_parabola_case3/TwoPCF_CATALPTCICz0.638G960S1005638091.VOID.R-2.2-5_
0.820857 0.096769 1.575011 0.399312 10.083943 1.229200 -137.636280 218.769399 10.901175 -18.128466 box5/real/nosyst/baofit/ind_void_nowt_parabola_case3/TwoPCF_CATALPTCICz0.638G960S1010008301.VOID.R-2.2-5_
1.008685 0.010732 0.967293 0.269333 11.597798 1.892869 275.378018 279.931167 30.130856 -24.040926 box5/real/nosyst/baofit/ind_void_nowt_parabola_case3/TwoPCF_CATALPTCICz0.638G960S1016650678.VOID.R-2.2-5_
1.001483 0.008864 0.972305 0.252998 9.958358 1.470152 194.028886 219.743257 10.038311 -14.740276 box5/real/nosyst/baofit/ind_void_nowt_parabola_case3/TwoPCF_CATALPTCICz0.638G960S1019876248.VOID.R-2.2-5_
1.002417 0.008504 1.437704 0.227287 10.169330 2.393436 72.433996 110.801399 6.795753 -14.634688 box5/real/nosyst/baofit/ind_void_nowt_parabola_case3/TwoPCF_CATALPTCICz0.638G960S1023560380.VOID.R-2.2-5_
1.003214 0.008344 0.981259 0.278387 11.143302 1.110433 364.054472 305.848143 9.177291 -15.147254 box5/real/nosyst/baofit/ind_void_nowt_parabola_case3/TwoPCF_CATALPTCICz0.638G960S1028968541.VOID.R-2.2-5_
1.009339 0.011288 1.006753 0.299231 11.700420 1.826096 287.252129 285.952705 15.042211 -16.713843 box5/real/nosyst/baofit/ind_void_nowt_parabola_case3/TwoPCF_CATALPTCICz0.638G960S1029148515.VOID.R-2.2-5_
1.008882 0.008547 0.922136 0.222517 11.999480 1.324958 459.420976 300.920883 15.857896 -17.181888 box5/real/nosyst/baofit/ind_void_nowt_parabola_case3/TwoPCF_CATALPTCICz0.638G960S1036580043.VOID.R-2.2-5_
1.011010 0.013714 1.029963 0.304374 10.282089 1.805483 131.892811 202.211987 11.291579 -15.298341 box5/real/nosyst/baofit/ind_void_nowt_parabola_case3/TwoPCF_CATALPTCICz0.638G960S1038702849.VOID.R-2.2-5_
1.011410 0.009320 0.953270 0.239522 11.738587 1.395735 339.643192 275.616573 14.393394 -16.565710 box5/real/nosyst/baofit/ind_void_nowt_parabola_case3/TwoPCF_CATALPTCICz0.638G960S1043428010.VOID.R-2.2-5_
1.000199 0.008003 1.306842 0.245536 11.232357 1.849426 137.917505 164.268302 8.160633 -14.785738 box5/real/nosyst/baofit/ind_void_nowt_parabola_case3/TwoPCF_CATALPTCICz0.638G960S1043834222.VOID.R-2.2-5_
1.009818 0.009536 0.880995 0.233632 11.984279 1.723887 443.592745 324.720621 10.428611 -14.199715 box5/real/nosyst/baofit/ind_void_nowt_parabola_case3/TwoPCF_CATALPTCICz0.638G960S1047385959.VOID.R-2.2-5_
0.996010 0.008876 0.945774 0.249843 11.185070 1.346115 299.586806 272.555347 9.160724 -14.234940 box5/real/nosyst/baofit/ind_void_nowt_parabola_case3/TwoPCF_CATALPTCICz0.638G960S1052114297.VOID.R-2.2-5_
