    0.806621170043945401E+00    0.246198475360870361E+02    0.708261609077453613E+01   -0.413849680389741212E+08   -0.690775511231546968E+01    1
    0.826632714271545499E+00    0.228638857603073120E+02    0.397412180900573730E+00   -0.390009788276807666E+08   -0.690875511231548245E+01    1
    0.889854931831359885E+00    0.248307570815086365E+02    0.367586016654968262E+00   -0.352646950834196135E+08   -0.690975511231547301E+01    1
    0.814658617973327726E+00    0.247432649135589600E+02    0.252852272987365723E+02   -0.329462605940596871E+08   -0.691075511231547601E+01    1
    0.802777528762817383E+00    0.241360694169998169E+02    0.234752315282821655E+02   -0.329147379400375709E+08   -0.691175511231546658E+01    1
    0.842504739761352539E+00    0.245641306042671204E+02    0.658544719219207764E+01   -0.316756191861664541E+08   -0.691275511231547579E+01    1
    0.801008057594299383E+00    0.219427213072776794E+02    0.559674561023712158E+01   -0.293994253852412961E+08   -0.691375511231547435E+01    1
    0.912432646751403786E+00    0.241466283798217773E+02    0.109442174434661865E+01   -0.271664484161389358E+08   -0.691475511231548357E+01    1
    0.100903317928314218E+01    0.241720288991928101E+02    0.141030013561248779E+01   -0.271260395534816682E+08   -0.691575511231552209E+01    1
    0.803194856643676847E+00    0.229297950863838196E+02    0.122316884994506836E+02   -0.269678549458361156E+08   -0.691675511231554463E+01    1
    0.841454696655273504E+00    0.249056890606880188E+02    0.268837255239486694E+02   -0.266741049857116118E+08   -0.691775511231549967E+01    1
    0.849397778511047363E+00    0.249323859810829163E+02    0.211257523298263550E+02   -0.250511047830699980E+08   -0.691875511231549378E+01    1
    0.822008061408996626E+00    0.234686642885208130E+02    0.241464328765869141E+02   -0.249742918442501016E+08   -0.691975511231551454E+01    1
    0.864501261711120628E+00    0.219099849462509155E+02    0.153757631778717041E+01   -0.245904817341673449E+08   -0.692075511231548113E+01    1
    0.847589349746704190E+00    0.244738325476646423E+02    0.275240439176559448E+02   -0.239262948313153945E+08   -0.692175511231547080E+01    1
    0.812514162063598722E+00    0.226285815238952637E+02    0.128096044063568115E+02   -0.236777632284393944E+08   -0.692275511231549334E+01    1
    0.103456857204437247E+01    0.239681914448738098E+02    0.840851068496704102E+00   -0.225376093988845758E+08   -0.692375511231548746E+01    1
    0.910398387908935569E+00    0.232160031795501709E+02    0.184910058975219727E+01   -0.224601512263659202E+08   -0.692475511231548957E+01    1
    0.102644152641296382E+01    0.245716288685798645E+02    0.322398126125335693E+01   -0.224226866181775630E+08   -0.692575511231552365E+01    1
    0.846969866752624534E+00    0.238755539059638977E+02    0.103863197565078735E+02   -0.222925856570302323E+08   -0.692675511231553909E+01    1
    0.841646075248718262E+00    0.238943234086036682E+02    0.191883265972137451E+02   -0.221670843012908846E+08   -0.692775511231552343E+01    1
    0.918691325187683150E+00    0.241064786911010742E+02    0.362873017787933350E+01   -0.218781129520511813E+08   -0.692875511231550334E+01    1
    0.869426774978637740E+00    0.246082618832588196E+02    0.104222935438156128E+02   -0.215430634841548949E+08   -0.692975511231548769E+01    1
    0.975854420661926292E+00    0.243364453315734863E+02    0.403205215930938721E+01   -0.211797343490155861E+08   -0.693075511231546315E+01    1
    0.844944143295288108E+00    0.236691549420356750E+02    0.247703307867050171E+02   -0.211642738203019649E+08   -0.693175511231550789E+01    1
    0.867436742782592862E+00    0.240842416882514954E+02    0.918145895004272461E+01   -0.210431588452940024E+08   -0.693275511231550912E+01    1
