    0.976299737295374781E+00    0.867513832722311085E+00    0.875901797885619260E+01   -0.742432409229587265E+01
    0.116846654415130624E+01    0.145383030176162720E+01    0.242415064573287964E+02   -0.713435889303059412E+01
    0.112462473006121533E+01    0.141335647372432893E+01    0.206340380186540671E+02   -0.697483876325460184E+01
    0.109736340984595926E+01    0.582855523308523416E+00    0.105839003671029919E+01   -0.686465283913776680E+01
    0.104978800626903146E+01    0.124888990750866524E+01    0.186777532815365284E+02   -0.673904808099030284E+01
    0.114738918849860383E+01    0.493290744324608510E+00    0.711752217205736781E+00   -0.623304484104995637E+01
    0.113806873677595899E+01    0.149192924595400767E+01    0.237365051564790370E+02   -0.617509941908079618E+01
    0.116238179814051090E+01    0.168450582911676938E+01    0.297371045806056138E+02   -0.600924068357868180E+01
    0.103822901853898708E+01    0.626990457615298591E+00    0.203075312160058308E+00   -0.600746530987178851E+01
    0.110216781894982851E+01    0.169155582026760443E+01    0.266310269453675907E+02   -0.596356759049718832E+01
    0.887717606605013199E+00    0.398337369703913813E+00    0.136234732519153336E+02   -0.585020734400672815E+01
    0.113490972175267979E+01    0.151250339470994311E+01    0.242943392349465555E+02   -0.584984084051181341E+01
    0.103539186472487077E+01    0.128909546246424633E+01    0.244468497782197467E+02   -0.576991386268537010E+01
    0.108957080808768580E+01    0.795581589422129754E+00    0.885564879703192176E+01   -0.568777872156929831E+01
    0.114125871658325195E+01    0.571823120117187500E+00    0.580714702606201172E+01   -0.559040226814849017E+01
    0.113961572321972526E+01    0.115831613524891375E+01    0.197756554056264342E+02   -0.558306518831696774E+01
    0.109118916488251072E+01    0.158683493766593675E+01    0.254537783909531647E+02   -0.548970842537250903E+01
    0.105149241180171726E+01    0.115164689834583456E+01    0.168681541312913872E+02   -0.545050283232934429E+01
    0.898642163121632920E+00    0.380196390220447045E+00    0.538781186071622376E+01   -0.543042274177388151E+01
    0.114479918583276685E+01    0.161818706071340768E+01    0.281287456817343902E+02   -0.537262656054691590E+01
    0.983496105741052506E+00    0.100346498077457924E+01    0.234609037342154814E+02   -0.534580456654331648E+01
    0.977416523407664051E+00    0.878683304561266199E+00    0.118744497879616322E+02   -0.526869223626473815E+01
    0.119236636297910703E+01    0.117892295796709301E+01    0.254104686913738789E+02   -0.524445905123308798E+01
    0.106945584823469586E+01    0.111285732385710934E+01    0.153816075968502535E+02   -0.520873576483752920E+01
    0.828101207643695436E+00    0.393682769425469481E+00    0.286782208188472509E+02   -0.520207861312532671E+01
    0.103593177731691677E+01    0.115356214361545617E+01    0.176760177446466642E+02   -0.515330291070712310E+01
    0.842464159170509652E+00    0.338827542407534488E+00    0.368560970361699614E+01   -0.506125185092615837E+01
    0.112860375091743936E+01    0.616852447489178779E+00    0.760398328173361371E+01   -0.501486573444916939E+01
    0.105861918898575236E+01    0.108391103524710664E+01    0.152311413562740512E+02   -0.494642166024205832E+01
    0.115323612142295673E+01    0.116888181889105680E+01    0.228472860587136104E+02   -0.492726508490608950E+01
    0.118732141060864782E+01    0.123589061931916921E+01    0.275701865002612507E+02   -0.491486142958523331E+01
    0.119444313636332411E+01    0.901434381405418095E+00    0.209598581895032794E+02   -0.490584526456282255E+01
    0.847402573508312162E+00    0.366729515959037411E+00    0.131076240284806751E+02   -0.487999107064927795E+01
    0.109808899726349196E+01    0.161867492903878851E+01    0.276634882408890945E+02   -0.486990599474669317E+01
    0.111753843870403236E+01    0.166112329503295642E+01    0.280415238851235706E+02   -0.486016249061380456E+01
    0.801874031938117127E+00    0.408196928160743322E+00    0.243970434191398873E+02   -0.485235775547421255E+01
    0.112372782602976606E+01    0.583164330533679887E+00    0.647717276977892009E+01   -0.484311070415875911E+01
    0.114032953650704294E+01    0.155515558756136585E+01    0.280046836222574385E+02   -0.484213255376630958E+01
    0.906519250798348719E+00    0.356409585956318553E+00    0.122333693842802145E+02   -0.480582230880852901E+01
    0.118872455917123121E+01    0.906922357793886857E+00    0.211810204682799501E+02   -0.479655921554165054E+01
    0.116397402001053374E+01    0.129076008700460743E+01    0.269491270021896838E+02   -0.475999333943709502E+01
    0.920615321711508616E+00    0.322153547563249543E+00    0.257144391389356102E+02   -0.470659168418686136E+01
    0.117699733008142005E+01    0.411279556529701718E+00    0.251142128439396028E+01   -0.470615634930178572E+01
    0.873566412679871118E+00    0.321980983481979843E+00    0.496389840934338800E+01   -0.470229909119157519E+01
    0.118535306760596737E+01    0.903508156272487595E+00    0.215895708054283091E+02   -0.462537809177067416E+01
    0.977264821736214206E+00    0.572141240346455304E+00    0.112737943851489164E+01   -0.462522520156081995E+01
    0.903199710781567022E+00    0.318414683747560934E+00    0.181854270241452127E+02   -0.460415961027615417E+01
    0.117318556285277165E+01    0.114488077749236816E+01    0.258736771464842690E+02   -0.460318912345283238E+01
    0.968164435806569301E+00    0.636404651288564827E+00    0.160808194972094931E+02   -0.460291260538280067E+01
    0.939476110945393961E+00    0.357481734049239219E+00    0.231918890254073986E+02   -0.459523677575880019E+01
    0.119522259235382089E+01    0.100263506174087524E+01    0.245867139101028442E+02   -0.459487896492163195E+01
    0.103082897133138096E+01    0.115096221510314400E+01    0.181570907575283123E+02   -0.459469652420323005E+01
    0.106672737392158901E+01    0.133439195436789682E+01    0.237001235396709475E+02   -0.458233495109586819E+01
    0.114810106237266840E+01    0.952373392529250018E+00    0.192726385063872598E+02   -0.458035504337296828E+01
    0.811055326461792014E+00    0.380150973796844482E+00    0.117002213001251221E+02   -0.457712763426742786E+01
    0.912744042664953015E+00    0.354167650909058773E+00    0.104510948637936743E+02   -0.457661452409622616E+01
    0.118832497112804214E+01    0.478440918086468936E+00    0.830068378458166123E+01   -0.452658092309759219E+01
    0.873685244977313369E+00    0.297715410852540940E+00    0.251222952521561780E+02   -0.451473328199738955E+01
    0.113655556454645668E+01    0.157837795899105915E+01    0.291053340113445280E+02   -0.450413401022224225E+01
    0.856701263131067203E+00    0.298527252454888647E+00    0.268681339528548824E+01   -0.449320524514386577E+01
    0.931564313151581613E+00    0.321789293990509040E+00    0.272988657143829698E+02   -0.448786537196245572E+01
    0.972054582945741208E+00    0.569384378737437746E+00    0.288141658199485846E+02   -0.446090156644902880E+01
    0.112507537183941930E+01    0.444471525680407542E+00    0.184481521777795754E+01   -0.443072753845625389E+01
    0.831231522151420599E+00    0.307479304749594895E+00    0.374893387588157623E+01   -0.443061094790575627E+01
    0.948786251861032270E+00    0.470382534378937289E+00    0.966887271412253746E+01   -0.442606754993425078E+01
    0.117856725524509320E+01    0.769015838944376751E+00    0.186602223034321533E+02   -0.442582870775649528E+01
    0.117566629072421502E+01    0.822148344584030188E+00    0.197900466109658630E+02   -0.442492024749959789E+01
    0.924825879654888161E+00    0.321968703331687534E+00    0.192639316459631438E+02   -0.441524054656964893E+01
    0.984942795126794390E+00    0.662355604959822708E+00    0.392834757518060051E+01   -0.441444074839710954E+01
    0.114335971070863018E+01    0.101961127914571814E+01    0.205821221412404896E+02   -0.440244150243279808E+01
    0.110514304034053490E+01    0.116381866045026960E+01    0.190626844480427344E+02   -0.439499227668312553E+01
    0.114925542224555066E+01    0.143525608122932535E+01    0.291216107222211882E+02   -0.438623010231239441E+01
    0.117419198237345768E+01    0.814561343302592222E+00    0.197568620976769971E+02   -0.436382211524252206E+01
    0.102471469434898332E+01    0.814632144577569273E+00    0.773154965547259643E+01   -0.435612845985252228E+01
    0.106154496587161962E+01    0.123903023846119242E+01    0.210661330481471190E+02   -0.434142779129088030E+01
    0.116513741830048012E+01    0.855653051159089406E+00    0.199719630886242356E+02   -0.434132491908091467E+01
    0.880533874716890708E+00    0.280030003467278299E+00    0.273065680738552281E+02   -0.434043638804862564E+01
    0.982034407475208648E+00    0.803396924405537005E+00    0.277466918936328568E+02   -0.429978301447175859E+01
    0.880434395600443453E+00    0.279335047654963975E+00    0.238865069558473593E+02   -0.428157010123503756E+01
    0.107758969753792710E+01    0.141669491416800297E+01    0.252046731243602160E+02   -0.427084420811336596E+01
    0.116401187285705565E+01    0.403782905809017656E+00    0.356440192424202529E+01   -0.426413440881888750E+01
    0.892236280657718428E+00    0.295241121884342317E+00    0.158824919435049381E+02   -0.426137526611599249E+01
    0.891130755045034473E+00    0.303037299273627048E+00    0.453563029213460922E+01   -0.426014814106026396E+01
    0.899467505215666985E+00    0.287840007584819313E+00    0.185373523690053759E+02   -0.423933303740566902E+01
    0.107002894861093245E+01    0.533510164470004766E+00    0.398869017642609458E+00   -0.422588596590306587E+01
    0.118879367294968130E+01    0.757985875340947746E+00    0.202293927410188701E+02   -0.421210490957347439E+01
    0.117875566824227596E+01    0.634926206748302024E+00    0.158330431454808753E+02   -0.420780735028730213E+01
    0.869796928598217556E+00    0.278038525320341678E+00    0.221389584050215404E+01   -0.420406064906008581E+01
    0.117271584059888800E+01    0.120033987781454798E+01    0.295897984963940459E+02   -0.418327623702246143E+01
    0.115087547134787882E+01    0.828434850767796993E+00    0.184179710539486443E+02   -0.417532399669809440E+01
    0.112656958473925517E+01    0.154517945000649037E+01    0.283602471536843552E+02   -0.417206824313180391E+01
    0.118910435551614602E+01    0.595729078931411138E+00    0.155135656234484323E+02   -0.417115387182608277E+01
    0.924468231201171831E+00    0.350888073444366455E+00    0.800032675266265869E+01   -0.415816973288452907E+01
    0.114578464688557879E+01    0.124324189328729018E+01    0.259188479499613393E+02   -0.415668067621091897E+01
    0.116900180704059142E+01    0.771422716878353509E+00    0.192610649755035475E+02   -0.414450920607629936E+01
    0.993953193403966595E+00    0.137832648384524892E+01    0.279421890679851685E+02   -0.413188652295240377E+01
    0.874356731178451141E+00    0.289880536043087889E+00    0.687800313968018173E+01   -0.412463244925287054E+01
    0.856129263527092066E+00    0.280687284411064164E+00    0.257988080318646027E+02   -0.412427058043564099E+01
    0.100582759146746481E+01    0.684581147206170137E+00    0.411095291808533858E+01   -0.410821054846109313E+01
    0.900201042809793961E+00    0.260490582625074962E+00    0.280753264302449068E+02   -0.410066898548977044E+01
    0.101353097297986183E+01    0.110408519368289015E+01    0.145717638228188964E+02   -0.409928848795277112E+01
    0.117862879052165548E+01    0.108901587138269140E+01    0.283699063837460876E+02   -0.409298238207703680E+01
    0.116013884226357766E+01    0.876632156345708236E+00    0.210912051977859711E+02   -0.409096747680643880E+01
    0.106357868274442202E+01    0.565216041671614766E+00    0.246598654407187023E+01   -0.408950309413812896E+01
    0.864289879798889160E+00    0.289028882980346680E+00    0.882017970085144043E+01   -0.407275813987517310E+01
    0.112152102735714565E+01    0.100401348767336751E+01    0.186030867354421474E+02   -0.406839601139380136E+01
    0.904890982775157782E+00    0.261483766344964785E+00    0.257954926699788629E+02   -0.406651176280660831E+01
    0.116436905369784260E+01    0.442487064700873844E+00    0.691286907219371027E+01   -0.406510016531048812E+01
    0.113241627950942103E+01    0.478425250347853603E+00    0.550288859891906235E+01   -0.405790450175664663E+01
    0.117744899758514165E+01    0.113486946992639925E+01    0.297300575257192747E+02   -0.405597195142389921E+01
    0.931476834863950387E+00    0.332527655090528562E+00    0.137799228337027309E+02   -0.405546058027354128E+01
    0.116262759298364227E+01    0.603849934329936167E+00    0.141014988951745206E+02   -0.404601966591494300E+01
    0.116564664972162824E+01    0.353085724681699520E+00    0.117452717422831809E+00   -0.404104429297659351E+01
    0.111550231651987164E+01    0.766864452085922244E+00    0.130668303253959319E+02   -0.402762478028652815E+01
    0.112858102515260139E+01    0.531089169580222675E+00    0.730816027361713960E+01   -0.402227777137692843E+01
    0.821717419663738680E+00    0.291659191334966095E+00    0.547711370072951365E+01   -0.402180557801484984E+01
    0.102520513005231328E+01    0.649856137918728427E+00    0.375502201192385243E+01   -0.400129473388370904E+01
    0.104038172547796326E+01    0.117137647197025085E+01    0.217330446398558657E+02   -0.399810882564147807E+01
