    0.820420598983764737E+00    0.240313723683357239E+02    0.152043700218200684E+01   -0.355684865365473852E+08   -0.690775511231546968E+01    1
    0.847767090797424405E+00    0.237261503934860229E+02    0.144368112087249756E+01   -0.331368255418653153E+08   -0.690875511231548245E+01    1
    0.868543004989624112E+00    0.230828627943992615E+02    0.229319930076599121E+00   -0.324167670629888587E+08   -0.690975511231547301E+01    1
    0.877846360206604004E+00    0.237336307764053345E+02    0.406095921993255615E+01   -0.283386923306320570E+08   -0.691075511231547601E+01    1
    0.835956072807312101E+00    0.227111786603927612E+02    0.954020619392395020E+00   -0.278322087556201555E+08   -0.691175511231546658E+01    1
    0.917713069915771507E+00    0.226687774062156677E+02    0.351496338844299316E+00   -0.275811445979125537E+08   -0.691275511231547579E+01    1
    0.827100968360900968E+00    0.225900188088417053E+02    0.200302362442016602E+01   -0.264215914367741272E+08   -0.691375511231547435E+01    1
    0.904753017425537154E+00    0.231487199664115906E+02    0.448905408382415771E+01   -0.231549646658284925E+08   -0.691475511231548357E+01    1
    0.870822739601135321E+00    0.244373500347137451E+02    0.841401815414428711E+01   -0.221214718244464174E+08   -0.691575511231552209E+01    1
    0.830755591392517090E+00    0.217524766921997070E+02    0.230788886547088623E+01   -0.220964050801790915E+08   -0.691675511231554463E+01    1
    0.811107134819030851E+00    0.206012994050979614E+02    0.888935923576354980E+00   -0.205434868979464024E+08   -0.691775511231549967E+01    1
    0.933230328559875533E+00    0.236060276627540588E+02    0.570109248161315918E+01   -0.203670360179325268E+08   -0.691875511231549378E+01    1
    0.800826883316040128E+00    0.204496502876281738E+02    0.178750813007354736E+01   -0.201129724380852953E+08   -0.691975511231551454E+01    1
    0.805969715118408203E+00    0.237867236137390137E+02    0.117515856027603149E+02   -0.198263499589796253E+08   -0.692075511231548113E+01    1
    0.106969842910766610E+01    0.242785811424255371E+02    0.107320010662078857E+01   -0.194230738195669763E+08   -0.692175511231547080E+01    1
    0.819591331481933638E+00    0.237351849675178528E+02    0.924301385879516602E+01   -0.193380281182539463E+08   -0.692275511231549334E+01    1
    0.102588939666748047E+01    0.232909157872200012E+02    0.155632138252258301E+01   -0.178836650643467046E+08   -0.692375511231548746E+01    1
    0.820293331146240257E+00    0.238711416721343994E+02    0.112474125623703003E+02   -0.178532213177938946E+08   -0.692475511231548957E+01    1
    0.934927225112915039E+00    0.233712524175643921E+02    0.660604834556579590E+01   -0.177665801574652940E+08   -0.692575511231552365E+01    1
    0.102536556720733651E+01    0.227409705519676208E+02    0.131964683532714844E-02   -0.173298126586919278E+08   -0.692675511231553909E+01    1
    0.982125329971313521E+00    0.245380803942680359E+02    0.308575809001922607E+01   -0.171279809245534353E+08   -0.692775511231552343E+01    1
    0.913849210739135720E+00    0.244446814060211182E+02    0.126056778430938721E+02   -0.169282049942472987E+08   -0.692875511231550334E+01    1
    0.886910891532897927E+00    0.242779627442359924E+02    0.278797781467437744E+02   -0.168433125152233168E+08   -0.692975511231548769E+01    1
    0.827696824073791526E+00    0.241155117750167847E+02    0.122175621986389160E+02   -0.168296221999740936E+08   -0.693075511231546315E+01    1
    0.851628947257995650E+00    0.215060487389564514E+02    0.537819921970367432E+01   -0.166811155182523467E+08   -0.693175511231550789E+01    1
    0.887848925590515203E+00    0.243768393993377686E+02    0.240134185552597046E+02   -0.166523498718931023E+08   -0.693275511231550912E+01    1
    0.865249800682067916E+00    0.244609549641609192E+02    0.215910637378692627E+02   -0.166303245663573556E+08   -0.693375511231550057E+01    1
    0.876183176040649436E+00    0.244793042540550232E+02    0.170086669921875000E+02   -0.165224108507403657E+08   -0.693475511231554709E+01    1
    0.866865038871765137E+00    0.228893578052520752E+02    0.904453933238983154E+01   -0.163479888567828257E+08   -0.693575511231551811E+01    1
    0.826883602142334029E+00    0.237977221608161926E+02    0.118972098827362061E+02   -0.162460540919672865E+08   -0.693675511231548558E+01    1
    0.103105568885803223E+01    0.223605304956436157E+02    0.285517573356628418E+00   -0.161009773465666603E+08   -0.693775511231549125E+01    1
    0.874401021003723189E+00    0.240100637078285217E+02    0.228323060274124146E+02   -0.157032910232852120E+08   -0.693875511231549424E+01    1
    0.815837407112121604E+00    0.224581748247146606E+02    0.961523294448852539E+01   -0.156473057192819621E+08   -0.693975511231547948E+01    1
    0.119980416297912607E+01    0.241926997900009155E+02    0.444872975349426270E+00   -0.156197025358255748E+08   -0.694075511231545761E+01    1
    0.897793745994567849E+00    0.221708372235298157E+02    0.697361469268798828E+01   -0.155511081068464145E+08   -0.694175511231546682E+01    1
    0.976495265960693359E+00    0.228109672665596008E+02    0.171735227108001709E+01   -0.154779883251179550E+08   -0.694275511231551334E+01    1
    0.830631947517395108E+00    0.203942164778709412E+02    0.369858562946319580E+01   -0.154249068470898047E+08   -0.694375511231550835E+01    1
    0.837418031692504949E+00    0.243190959095954895E+02    0.217541599273681641E+02   -0.152723130547631383E+08   -0.694475511231550335E+01    1
    0.896358036994934104E+00    0.240551814436912537E+02    0.198730427026748657E+02   -0.152513636567190904E+08   -0.694575511231551523E+01    1
    0.897316527366638250E+00    0.192920416593551636E+02    0.184162259101867676E+00   -0.151993295864619538E+08   -0.694675511231552090E+01    1
    0.889954948425292991E+00    0.221088498830795288E+02    0.752194941043853760E+01   -0.149711691554704159E+08   -0.694775511231551945E+01    1
    0.835442972183227606E+00    0.241676419973373413E+02    0.192711174488067627E+02   -0.148749469805943873E+08   -0.694875511231547005E+01    1
    0.851402926445007369E+00    0.239255800843238831E+02    0.142856258153915405E+02   -0.147919079190782886E+08   -0.694975511231546506E+01    1
    0.888995337486267134E+00    0.206488609313964844E+02    0.474643349647521973E+01   -0.147374905965304561E+08   -0.695075511231549914E+01    1
    0.841395092010498113E+00    0.192806169390678406E+02    0.322805643081665039E+00   -0.146999554209483359E+08   -0.695175511231552257E+01    1
    0.931443548202514626E+00    0.239639550447463989E+02    0.135843747854232788E+02   -0.143819558385608289E+08   -0.695275511231550336E+01    1
    0.843681979179382369E+00    0.194671481847763062E+02    0.221265435218811035E+01   -0.142576598247444592E+08   -0.695375511231547883E+01    1
    0.918814516067504861E+00    0.232144728302955627E+02    0.241409575939178467E+02   -0.141957941385314111E+08   -0.695475511231550136E+01    1
