    0.100439272745218755E+01    0.142256531376995188E+01    0.219015492670443166E+02    0.782516672978888892E+03   -0.139577566595314497E+02
    0.993367057577474344E+00    0.589203341520535662E+00    0.129386803769703800E+02    0.138040780785971037E+04   -0.121269872812316404E+02
    0.989692377180516392E+00    0.125306798790715068E+01    0.181459760382658679E+02    0.531126617339851236E+03   -0.118262366562105896E+02
    0.101781933300056804E+01    0.855325109440752351E+00    0.934249646438696146E+01    0.141215200177319957E+03   -0.111497253839639381E+02
    0.100681278914584627E+01    0.189463079141977442E+01    0.133887536562560108E+02    0.433646496975027276E+02   -0.104203784672092361E+02
    0.102171854494913972E+01    0.122770932649450382E+01    0.161709643232260376E+02    0.504522868587756420E+03   -0.100548526390053770E+02
    0.102218582258277002E+01    0.189506510671305994E+01    0.898611047114739492E+01    0.359430755170478733E+00   -0.984959269661336378E+01
    0.100134780835558557E+01    0.915154562950469375E+00    0.171108829215120828E+02    0.867467884343567675E+03   -0.982772554181324409E+01
    0.988047325376482100E+00    0.944977470092369987E+00    0.159509827204522754E+02    0.674164422329945864E+03   -0.946443471153029314E+01
    0.972501103555476698E+00    0.622547815820468031E+00    0.100473035618868636E+02    0.547328531317952638E+03   -0.896180273841575570E+01
    0.102651401121801800E+01    0.646893315256506840E+00    0.107412090257646238E+02    0.815269476394722915E+03   -0.896055037550210542E+01
    0.101483695931960427E+01    0.142128413880219329E+01    0.161450633536989443E+02    0.336886225273760147E+03   -0.895397393912475792E+01
    0.974291673742340714E+00    0.664019928230207723E+00    0.112058839451568453E+02    0.799147894531968859E+03   -0.894143445492844613E+01
    0.981532067626921689E+00    0.780442759703734112E+00    0.864451276411656977E+01    0.360415715737979554E+03   -0.893713184295746998E+01
    0.973596032591247162E+00    0.103713508186488612E+01    0.109883744509418388E+02    0.251860747099912714E+03   -0.893171289228595100E+01
    0.100712073610824460E+01    0.425773268791053372E+00    0.962932766223531900E+01    0.107820109935311348E+04   -0.879328153507075960E+01
    0.100050137703197439E+01    0.624312136022411757E+00    0.112779615490358367E+02    0.530847674757116920E+03   -0.875905450538708052E+01
    0.988264606290498504E+00    0.511450168838807895E+00    0.847939300093261217E+01    0.843480953248831383E+03   -0.873891892684422444E+01
    0.101443864377078086E+01    0.139141240453870374E+01    0.160745876335865105E+02    0.240963348640545064E+03   -0.867866149708886070E+01
    0.992064603577335280E+00    0.128293523582320468E+01    0.529733481414995211E+01    0.314902673184437845E+02   -0.862002578911844530E+01
    0.101226713473277630E+01    0.699842249044664744E+00    0.794920406780385580E+01    0.323864706164055178E+03   -0.861450524148225938E+01
    0.983745443706941169E+00    0.673008408590514029E+00    0.113166408003657626E+02    0.927522227981748983E+03   -0.860012008663121108E+01
    0.102692277464579074E+01    0.775352230939227893E+00    0.114341356367763307E+02    0.415782470913258749E+03   -0.858868832127830117E+01
    0.101489427648139130E+01    0.554874963915923947E+00    0.103861531859393779E+02    0.677141187000281661E+03   -0.842948457711401922E+01
    0.101618519988303402E+01    0.920833794607659795E+00    0.889589225055037680E+01    0.119120994716219684E+03   -0.842827887298231637E+01
    0.990265892629278000E+00    0.764158497165541517E+00    0.867770624895940834E+01    0.193851519723502406E+03   -0.835775928587550787E+01
    0.101935980935326076E+01    0.176434074121301654E+01    0.763467964581812275E+01   -0.185635002673959661E+02   -0.833216526779482081E+01
    0.989894435457802535E+00    0.156780600100356127E+01    0.112817523574280489E+02    0.714107228376644798E+02   -0.830568383276340327E+01
    0.972414119539985800E+00    0.696043393812017186E+00    0.101750991590176252E+02    0.507512426509985971E+03   -0.828947221975684378E+01
    0.100721207582620642E+01    0.847214640222501925E+00    0.130021293199258778E+02    0.375768048036059099E+03   -0.821357639573869491E+01
    0.987276980183438013E+00    0.594340657476671419E+00    0.133921142160794489E+02    0.108217103574905786E+04   -0.815699305991287815E+01
    0.102428570306953892E+01    0.141439977449679866E+01    0.468208849658570969E+01    0.953414005817273846E+01   -0.813031904889201407E+01
    0.992076272520316271E+00    0.114388299050759290E+01    0.115309479692657710E+02    0.288843539563353715E+03   -0.812584019636908117E+01
    0.979432534991121706E+00    0.107378788273549608E+01    0.872257288077652149E+01    0.664018622620826591E+02   -0.799594665882658973E+01
    0.100191560905615717E+01    0.430971857111509704E+00    0.867298750315195122E+01    0.105726764456575438E+04   -0.799165817849258353E+01
    0.989167421186964990E+00    0.112572377410783764E+01    0.486763571652189686E+01    0.737162167967994719E+01   -0.797796758925449900E+01
    0.102648025648359975E+01    0.952872429045250047E+00    0.116704551735668076E+02    0.417673097777576913E+03   -0.788164983193343360E+01
    0.991894102873581929E+00    0.105609221770050321E+01    0.616663984971938550E+01    0.285514438557102039E+02   -0.786529376994416030E+01
    0.983874126719989528E+00    0.838794932994244569E+00    0.136936210186032667E+02    0.539717132166923648E+03   -0.785777054696359389E+01
    0.102472479625802504E+01    0.785402867373621527E+00    0.129035621496795638E+02    0.763777900508669745E+03   -0.777413609327054367E+01
    0.984970477560000446E+00    0.147056464094841588E+01    0.114767618695916660E+02    0.754002671931659734E+02   -0.776200300434441193E+01
    0.100302533326077215E+01    0.128223011838346235E+01    0.832417409279773324E+01    0.971851888417620557E+01   -0.771021489318314490E+01
