    0.824654674530029386E+00    0.235315382480621338E+02    0.146330237388610840E+01   -0.141360108654125452E+09   -0.690775511231546968E+01    1
    0.898244309425354048E+00    0.242670878767967224E+02    0.240747392177581787E+01   -0.113027159696936950E+09   -0.690875511231548245E+01    1
    0.888471508026123069E+00    0.227665707468986511E+02    0.577509999275207520E+00   -0.104030216220928669E+09   -0.690975511231547301E+01    1
    0.838930869102478050E+00    0.239337041974067688E+02    0.395407855510711670E+01   -0.102046508863091916E+09   -0.691075511231547601E+01    1
    0.885091495513916082E+00    0.229855000972747803E+02    0.162637889385223389E+01   -0.101670255815866411E+09   -0.691175511231546658E+01    1
    0.879429078102111905E+00    0.227247372269630432E+02    0.144912064075469971E+01   -0.100277936031882659E+09   -0.691275511231547579E+01    1
    0.891447067260742188E+00    0.231298282742500305E+02    0.199990332126617432E+01   -0.989955412498499900E+08   -0.691375511231547435E+01    1
    0.108656563758850089E+01    0.241489961743354797E+02    0.212489247322082520E+01   -0.986338911770970076E+08   -0.691475511231548357E+01    1
    0.812827610969543479E+00    0.226109206676483154E+02    0.344689071178436279E+01   -0.957193985345884711E+08   -0.691575511231552209E+01    1
    0.999612426757812478E+00    0.236843511462211609E+02    0.125713706016540527E+01   -0.895241586324917525E+08   -0.691675511231554463E+01    1
    0.882368040084838934E+00    0.231479361653327942E+02    0.309015512466430664E+01   -0.876161042762834281E+08   -0.691775511231549967E+01    1
    0.105819990634918204E+01    0.228055149316787720E+02    0.586125254631042480E+00   -0.860679486905257851E+08   -0.691875511231549378E+01    1
    0.817079424858093262E+00    0.203873500227928162E+02    0.157763421535491943E+01   -0.801060380514664799E+08   -0.691975511231551454E+01    1
    0.921193194389343217E+00    0.248994559049606323E+02    0.481154501438140869E+01   -0.785520982125501186E+08   -0.692075511231548113E+01    1
    0.119039628505706796E+01    0.234852343797683716E+02    0.209606766700744629E+01   -0.781867553326423317E+08   -0.692175511231547080E+01    1
    0.852004241943359442E+00    0.206465378403663635E+02    0.117679953575134277E+01   -0.778443696495262682E+08   -0.692275511231549334E+01    1
    0.119709672927856436E+01    0.236009612679481506E+02    0.244940400123596191E+01   -0.748658085811385512E+08   -0.692375511231548746E+01    1
    0.815067481994628973E+00    0.246006026864051819E+02    0.664157867431640625E+01   -0.704748574547128379E+08   -0.692475511231548957E+01    1
    0.877624678611755416E+00    0.239738613367080688E+02    0.519913315773010254E+01   -0.702403363541998416E+08   -0.692575511231552365E+01    1
    0.106343407630920406E+01    0.233257159590721130E+02    0.327622890472412109E+01   -0.675086367186003327E+08   -0.692675511231553909E+01    1
    0.845623183250427291E+00    0.209493756294250488E+02    0.335974216461181641E+01   -0.646300664394619465E+08   -0.692775511231552343E+01    1
    0.846306610107421919E+00    0.228674247860908508E+02    0.575547695159912109E+01   -0.583044865164881796E+08   -0.692875511231550334E+01    1
    0.103341495990753174E+01    0.214968159794807434E+02    0.145406842231750488E+01   -0.582495275875376537E+08   -0.692975511231548769E+01    1
    0.113249194622039795E+01    0.245606124401092529E+02    0.516791760921478271E+01   -0.545029153056481779E+08   -0.693075511231546315E+01    1
    0.802973723411560147E+00    0.204615190625190735E+02    0.452004611492156982E+01   -0.531627952830549702E+08   -0.693175511231550789E+01    1
    0.105255875587463388E+01    0.218593418598175049E+02    0.309968411922454834E+01   -0.521493285761477426E+08   -0.693275511231550912E+01    1
    0.917995095252990723E+00    0.191468447446823120E+02    0.704020857810974121E+00   -0.507049175399196222E+08   -0.693375511231550057E+01    1
    0.962520575523376443E+00    0.204913154244422913E+02    0.254534482955932617E+01   -0.498970790508990064E+08   -0.693475511231554709E+01    1
    0.113428792953491220E+01    0.213092967867851257E+02    0.300191223621368408E+01   -0.498772686071908027E+08   -0.693575511231551811E+01    1
    0.115033545494079581E+01    0.199621975421905518E+02    0.839872956275939941E+00   -0.487367614257347435E+08   -0.693675511231548558E+01    1
    0.105901684761047354E+01    0.208007127046585083E+02    0.252562880516052246E+01   -0.483652809525666758E+08   -0.693775511231549125E+01    1
    0.885503387451171853E+00    0.206525981426239014E+02    0.404622137546539307E+01   -0.469296915011725351E+08   -0.693875511231549424E+01    1
    0.844862675666809171E+00    0.228091597557067871E+02    0.682057678699493408E+01   -0.463436797045939639E+08   -0.693975511231547948E+01    1
    0.106765043735504150E+01    0.191296294331550598E+02    0.169590711593627930E+00   -0.441837247207949385E+08   -0.694075511231545761E+01    1
    0.842613697052001953E+00    0.189028635621070862E+02    0.326606512069702148E+01   -0.440428134457827061E+08   -0.694175511231546682E+01    1
    0.111563248634338374E+01    0.233884453773498535E+02    0.535069048404693604E+01   -0.438401796969862580E+08   -0.694275511231551334E+01    1
    0.873724007606506370E+00    0.229035750031471252E+02    0.670368075370788574E+01   -0.435697608146230131E+08   -0.694375511231550835E+01    1
    0.992176103591918990E+00    0.198641687631607056E+02    0.198452711105346680E+01   -0.418725847247837484E+08   -0.694475511231550335E+01    1
