    0.854096317291259788E+00    0.247185647487640381E+02    0.485129356384277344E+00   -0.430085025259496570E+09   -0.690775511231546968E+01    1
    0.821928501129150391E+00    0.239503279328346252E+02    0.354368984699249268E+01   -0.361480068320078552E+09   -0.690875511231548245E+01    1
    0.819776511192321866E+00    0.243764877319335938E+02    0.643113434314727783E+01   -0.329211592318236470E+09   -0.690975511231547301E+01    1
    0.834704446792602583E+00    0.233391463756561279E+02    0.383271217346191406E+01   -0.308817916429955006E+09   -0.691075511231547601E+01    1
    0.860145854949951216E+00    0.231522545218467712E+02    0.245722353458404541E+01   -0.291729866985106051E+09   -0.691175511231546658E+01    1
    0.807208538055419922E+00    0.239197731018066406E+02    0.226569771766662598E+02   -0.236536603554739565E+09   -0.691275511231547579E+01    1
    0.818169951438903809E+00    0.235681638121604919E+02    0.118248796463012695E+02   -0.235375844001111448E+09   -0.691375511231547435E+01    1
    0.824223423004150413E+00    0.248366802930831909E+02    0.286593818664550781E+02   -0.233917647357994556E+09   -0.691475511231548357E+01    1
    0.817254185676574707E+00    0.240263968706130981E+02    0.253462851047515869E+02   -0.222764678506670475E+09   -0.691575511231552209E+01    1
    0.913510751724243231E+00    0.229150831699371338E+02    0.328491926193237305E+00   -0.219839572618514538E+09   -0.691675511231554463E+01    1
    0.940507149696350075E+00    0.243847057223320007E+02    0.219798803329467773E+01   -0.217242184635050952E+09   -0.691775511231549967E+01    1
    0.857305169105529785E+00    0.232410222291946411E+02    0.636269509792327881E+01   -0.216693994040505886E+09   -0.691875511231549378E+01    1
    0.822275280952453613E+00    0.209929555654525757E+02    0.363446652889251709E+01   -0.212101986089019060E+09   -0.691975511231551454E+01    1
    0.800841403007507391E+00    0.229927435517311096E+02    0.160362392663955688E+02   -0.212028681379708469E+09   -0.692075511231548113E+01    1
    0.952712845802307084E+00    0.245798319578170776E+02    0.226327836513519287E+01   -0.210697028668215752E+09   -0.692175511231547080E+01    1
    0.100451498031616215E+01    0.249663874506950378E+02    0.979253053665161133E+00   -0.204241227530122131E+09   -0.692275511231549334E+01    1
    0.862516570091247603E+00    0.214476406574249268E+02    0.306775867938995361E+01   -0.201738267243466884E+09   -0.692375511231548746E+01    1
    0.890873169898986794E+00    0.220945954322814941E+02    0.226289212703704834E+01   -0.199362892534932613E+09   -0.692475511231548957E+01    1
    0.827061343193054244E+00    0.215754985809326172E+02    0.628812789916992188E+01   -0.198911715448661417E+09   -0.692575511231552365E+01    1
    0.845527386665344327E+00    0.244864195585250854E+02    0.146526771783828735E+02   -0.192439394849244952E+09   -0.692675511231553909E+01    1
