    0.981193108589109575E+00    0.839179720942220597E+00    0.748884986229189131E+01   -0.156858908371182686E+02
    0.100987284102336838E+01    0.884209566667655489E+00    0.549257462664643370E+01   -0.127762912054980600E+02
    0.980280664619538888E+00    0.683445897243578293E+00    0.334918837338554543E+01   -0.119270778363942114E+02
    0.994348282145635642E+00    0.680436131092359120E+00    0.153143837878404376E+01   -0.118089358774583655E+02
    0.978762607908126303E+00    0.704222186958564311E+00    0.427483730138817641E+01   -0.117108151994259142E+02
    0.100066857682800014E+01    0.635243286795554307E+00    0.412314035057109418E+01   -0.116226085632950564E+02
    0.100142124405209043E+01    0.921091623406896209E+00    0.617804394500033194E+01   -0.114648287980401058E+02
    0.980836567461226050E+00    0.804357577524071110E+00    0.558905962022288350E+01   -0.113920569678619117E+02
    0.992905860737327006E+00    0.889081979534552702E+00    0.749286792104108823E+01   -0.112669769342493034E+02
    0.101371378359218789E+01    0.798983046622566917E+00    0.502909643707014897E+01   -0.112423615844898350E+02
    0.989837742588711933E+00    0.820020234389233993E+00    0.718471541870935848E+01   -0.112133465562645931E+02
    0.100892587850994664E+01    0.720551458130861855E+00    0.315965220619080611E+01   -0.111462054984076353E+02
    0.100961574929899345E+01    0.842981668940219975E+00    0.664162208447660163E+01   -0.110695755623858716E+02
    0.992304706473127407E+00    0.622382052295088029E+00    0.172178639071729700E+01   -0.110417811549830045E+02
    0.998179573005971266E+00    0.875189298186237030E+00    0.742417833694018636E+01   -0.107578841389644779E+02
    0.984076999599818536E+00    0.823316753442776550E+00    0.665662139659896113E+01   -0.107307604785948367E+02
    0.100822236936986531E+01    0.858096899276731939E+00    0.514140825676670410E+01   -0.107068031961503429E+02
    0.994904045153345074E+00    0.919511063339217838E+00    0.697295509098745026E+01   -0.106851542688717256E+02
    0.101135927675224457E+01    0.817118808299473587E+00    0.482787723178570971E+01   -0.106096937561174300E+02
    0.992134972772216628E+00    0.689458087247407425E+00    0.202643030417755288E+01   -0.105866706239534381E+02
    0.982498522281109010E+00    0.726387472418453028E+00    0.368839130129266657E+01   -0.105338792929180407E+02
    0.100746926373089951E+01    0.869639563203919774E+00    0.682613251679124389E+01   -0.104661838793591375E+02
    0.100852070831262308E+01    0.681337848180727179E+00    0.409894752713355714E+01   -0.104504817848574376E+02
    0.981425137577199624E+00    0.684114150424241396E+00    0.369520962058003111E+01   -0.103463482292043114E+02
    0.101023837350806600E+01    0.840511185625022028E+00    0.633534565353775569E+01   -0.102931184751463896E+02
    0.986703581278996156E+00    0.661886092658052427E+00    0.235249569107057699E+01   -0.102479880232237104E+02
    0.100967275556194513E+01    0.700353005420816022E+00    0.366932644557800147E+01   -0.101985547142664750E+02
    0.980635314327325314E+00    0.736219906639509203E+00    0.525899163034064010E+01   -0.101832499397036180E+02
