1.005179 0.007082 0.889503 0.228324 9.221725 1.265592 191.448897 212.236920 15.466735 -18.640985 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1005638091_zspace.parabola.sigma0.0.VOID_
0.820381 0.006829 1.354792 0.163561 8.946238 0.903903 -125.862967 10.750242 9.096942 -17.648465 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1010008301_zspace.parabola.sigma0.0.VOID_
1.018815 0.106990 0.941668 0.359797 11.745756 2.882969 193.806711 387.051430 10.453949 -15.750197 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1016650678_zspace.parabola.sigma0.0.VOID_
0.996681 0.007673 0.760542 0.206012 9.187734 1.152706 239.078082 251.460571 22.045738 -21.491673 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1019876248_zspace.parabola.sigma0.0.VOID_
1.002719 0.008611 1.206372 0.248052 12.876737 3.850314 165.086494 258.936728 6.795288 -13.413144 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1023560380_zspace.parabola.sigma0.0.VOID_
1.010761 0.007412 0.956506 0.261882 10.760635 1.205481 237.846701 244.170738 17.205022 -18.992897 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1028968541_zspace.parabola.sigma0.0.VOID_
1.004385 0.009845 0.807025 0.222089 11.086406 1.592674 274.479197 270.430406 15.330217 -17.273862 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1029148515_zspace.parabola.sigma0.0.VOID_
1.013736 0.008253 0.937267 0.250382 11.328893 1.699673 246.465049 258.242569 13.827902 -16.315301 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1036580043_zspace.parabola.sigma0.0.VOID_
1.001179 0.102609 1.340433 0.411910 12.557984 2.752451 50.920162 244.833257 4.780253 -13.571931 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1038702849_zspace.parabola.sigma0.0.VOID_
1.010735 0.010067 0.910474 0.258183 11.989915 2.042614 244.300473 271.891526 12.670874 -15.560610 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1043428010_zspace.parabola.sigma0.0.VOID_
0.993319 0.008367 1.254457 0.218064 11.270953 2.870143 82.997985 141.214651 7.347022 -14.205782 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1043834222_zspace.parabola.sigma0.0.VOID_
0.990683 0.008859 0.707884 0.207273 9.497603 1.516062 260.279925 260.540551 17.394140 -18.822576 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1047385959_zspace.parabola.sigma0.0.VOID_
1.003419 0.011146 0.993499 0.273070 12.494384 3.036905 206.272324 261.734284 11.183497 -14.181954 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1052114297_zspace.parabola.sigma0.0.VOID_
0.995381 0.007670 0.824758 0.216927 8.952399 1.260135 183.540104 209.673182 16.697736 -18.808947 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1057271749_zspace.parabola.sigma0.0.VOID_
0.998665 0.010768 0.921877 0.260524 11.438081 2.078838 227.178825 252.747142 11.837059 -16.297883 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1067749740_zspace.parabola.sigma0.0.VOID_
1.001477 0.010034 0.861281 0.241493 12.216664 2.367929 307.147745 295.891102 11.972981 -15.075464 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1070802123_zspace.parabola.sigma0.0.VOID_
1.014453 0.008050 0.777140 0.237040 9.520435 1.182711 258.893439 279.514732 20.548707 -20.973085 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1072910539_zspace.parabola.sigma0.0.VOID_
1.001155 0.089239 1.072325 0.385333 8.311266 2.232674 42.912290 145.131924 27.852599 -25.741271 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1076873484_zspace.parabola.sigma0.0.VOID_
1.003761 0.008972 0.866043 0.232673 9.404103 1.835708 170.966075 222.108354 9.463732 -14.855934 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1079655868_zspace.parabola.sigma0.0.VOID_
1.008521 0.008924 0.978633 0.239030 10.462614 2.044843 145.821385 215.348892 13.705733 -16.984982 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1082345827_zspace.parabola.sigma0.0.VOID_
0.996539 0.009182 0.869385 0.236253 10.072024 1.889557 186.319817 231.180637 7.136040 -13.356253 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1089996733_zspace.parabola.sigma0.0.VOID_
1.009134 0.008356 0.909874 0.238307 9.867647 1.741477 175.472573 215.656467 15.256191 -17.893793 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1090208157_zspace.parabola.sigma0.0.VOID_
0.993547 0.008181 0.979897 0.216143 9.341868 1.695478 118.525714 158.878132 14.076382 -17.720432 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1090249413_zspace.parabola.sigma0.0.VOID_
1.007810 0.007510 0.862288 0.213872 8.907907 1.529439 167.865258 196.480884 15.007248 -18.220483 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S109224375_zspace.parabola.sigma0.0.VOID_
1.003878 0.008039 0.932505 0.198190 8.334675 1.926708 94.724872 130.850695 11.453696 -16.479191 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1093443331_zspace.parabola.sigma0.0.VOID_
1.005820 0.088090 0.890281 0.391712 8.871406 1.740264 102.427803 246.937652 17.698185 -19.676846 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S110218404_zspace.parabola.sigma0.0.VOID_
1.001061 0.006552 0.888130 0.171306 6.587179 1.579758 82.782109 98.911155 12.596901 -17.589140 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1106086967_zspace.parabola.sigma0.0.VOID_
1.000696 0.007989 0.864628 0.238754 9.869307 1.611978 219.987930 249.643088 13.841736 -17.172857 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1125987812_zspace.parabola.sigma0.0.VOID_
1.001760 0.009649 1.045982 0.250191 11.403768 2.143497 143.716631 195.120902 11.289988 -15.413349 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1127858495_zspace.parabola.sigma0.0.VOID_
0.992049 0.011079 0.623419 0.208736 10.329100 1.012586 490.143827 333.750499 21.567544 -23.110001 box5/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1133045298_zspace.parabola.sigma0.0.VOID_
