1.002735 0.092916 0.797783 0.446860 9.373521 1.223147 116.448883 282.393353 14.676230 -19.070655 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1005638091.radialgauss.sigma0.235.VOID.R-15.6-50_
0.989407 0.087021 0.705717 0.460272 8.438420 0.924378 179.009684 329.945778 18.976458 -22.291358 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1010008301.radialgauss.sigma0.235.VOID.R-15.6-50_
1.007762 0.012550 0.795954 0.435026 10.763411 8.485359 252.274831 348.365129 18.762977 -19.165738 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1016650678.radialgauss.sigma0.235.VOID.R-15.6-50_
0.997789 0.010745 0.923479 0.210925 9.320967 2.767569 64.007732 133.494402 22.065144 -21.739664 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1019876248.radialgauss.sigma0.235.VOID.R-15.6-50_
0.848509 0.006078 1.154846 0.146336 7.007645 0.835413 -111.287325 8.277069 21.026755 -23.506269 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1023560380.radialgauss.sigma0.235.VOID.R-15.6-50_
1.010842 0.006762 0.742228 0.204349 8.058366 1.349538 179.182380 213.306042 14.477292 -17.995017 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1028968541.radialgauss.sigma0.235.VOID.R-15.6-50_
1.005536 0.009456 0.536738 0.181797 8.568761 1.226651 304.924321 306.558325 20.268965 -20.946270 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1029148515.radialgauss.sigma0.235.VOID.R-15.6-50_
0.993453 0.007742 0.684879 0.202847 10.208020 1.178105 322.465131 307.898713 17.782120 -19.573757 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1036580043.radialgauss.sigma0.235.VOID.R-15.6-50_
0.998649 0.007100 0.900039 0.159653 7.035746 1.971296 64.735499 87.469701 17.725790 -20.051821 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1038702849.radialgauss.sigma0.235.VOID.R-15.6-50_
0.821898 0.086794 1.539987 0.362880 9.704082 1.131530 -103.846121 100.731261 13.069692 -19.500287 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1043428010.radialgauss.sigma0.235.VOID.R-15.6-50_
0.999173 0.007766 0.852818 0.199612 8.599990 1.773170 113.143015 151.771476 11.576774 -16.596518 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1043834222.radialgauss.sigma0.235.VOID.R-15.6-50_
1.009036 0.008218 1.011021 0.152130 7.834317 2.831844 35.356835 66.280447 9.380171 -16.163052 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1047385959.radialgauss.sigma0.235.VOID.R-15.6-50_
1.007888 0.008335 0.765384 0.241779 8.495747 1.333547 161.993788 221.272792 16.840500 -19.827353 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1052114297.radialgauss.sigma0.235.VOID.R-15.6-50_
1.002222 0.008861 0.683203 0.198644 8.112046 1.980427 149.635974 220.922893 10.159978 -15.736593 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1057271749.radialgauss.sigma0.235.VOID.R-15.6-50_
0.833980 0.086898 1.529151 0.387374 9.514431 2.506119 -103.970532 72.834275 15.830877 -20.953304 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1067749740.radialgauss.sigma0.235.VOID.R-15.6-50_
1.001259 0.008835 0.751621 0.225177 11.409962 1.606548 304.324516 291.621543 18.243755 -18.989672 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1070802123.radialgauss.sigma0.235.VOID.R-15.6-50_
0.996415 0.008511 0.618296 0.181110 8.816784 1.400681 277.070027 278.341656 15.784848 -18.190362 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1072910539.radialgauss.sigma0.235.VOID.R-15.6-50_
1.001620 0.008969 0.823705 0.209876 9.812153 1.816463 130.011449 180.405781 22.985392 -21.645535 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1076873484.radialgauss.sigma0.235.VOID.R-15.6-50_
0.998287 0.007804 0.945890 0.125917 6.334784 2.060805 31.805670 45.318046 14.233053 -18.646614 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1079655868.radialgauss.sigma0.235.VOID.R-15.6-50_
1.021780 0.010793 0.856365 0.282030 10.307276 1.523565 153.638911 227.448108 10.283062 -16.100656 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1082345827.radialgauss.sigma0.235.VOID.R-15.6-50_
0.998800 0.010370 0.797112 0.244255 7.985240 1.422947 114.283638 175.913965 23.398888 -23.561504 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1089996733.radialgauss.sigma0.235.VOID.R-15.6-50_
1.001501 0.006654 0.828773 0.199005 9.035700 1.440083 154.741732 183.068088 20.624469 -21.148062 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1090208157.radialgauss.sigma0.235.VOID.R-15.6-50_
0.827712 0.005473 1.413824 0.108914 8.291474 0.710406 -102.457979 6.116794 13.527388 -21.089409 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1090249413.radialgauss.sigma0.235.VOID.R-15.6-50_
0.989565 0.007122 0.718633 0.138174 5.486740 1.437055 76.541251 85.546046 15.461488 -19.581021 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S109224375.radialgauss.sigma0.235.VOID.R-15.6-50_
0.996090 0.008711 0.608687 0.187584 8.538364 1.276708 249.682460 271.962372 33.006707 -26.504943 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1093443331.radialgauss.sigma0.235.VOID.R-15.6-50_
1.002830 0.009010 0.511872 0.164695 7.975053 1.160277 304.734954 298.860692 25.416381 -22.450343 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S110218404.radialgauss.sigma0.235.VOID.R-15.6-50_
1.001165 0.006784 0.516265 0.157822 7.117052 0.948012 306.859946 276.141248 17.210492 -19.194068 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1106086967.radialgauss.sigma0.235.VOID.R-15.6-50_
0.993524 0.092352 0.957991 0.471730 9.181350 1.071024 48.793973 268.928343 13.875080 -19.560182 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1125987812.radialgauss.sigma0.235.VOID.R-15.6-50_
1.012159 0.008094 0.703329 0.205786 8.693610 1.257638 189.653796 217.441767 27.989307 -23.576670 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1127858495.radialgauss.sigma0.235.VOID.R-15.6-50_
0.995309 0.007085 0.650910 0.179003 9.435586 1.050479 315.066862 274.278694 20.734366 -21.023854 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1133045298.radialgauss.sigma0.235.VOID.R-15.6-50_
0.997367 0.009582 0.744868 0.224882 11.089594 2.443088 279.518100 310.625585 14.899898 -16.731491 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1137451315.radialgauss.sigma0.235.VOID.R-15.6-50_
0.981539 0.009226 1.023202 0.153129 8.825527 2.604872 43.456618 77.892123 21.930324 -21.961831 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1141072742.radialgauss.sigma0.235.VOID.R-15.6-50_
0.995555 0.007716 0.569449 0.162296 9.618072 1.155201 415.593843 314.435893 15.236175 -17.480364 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S114138117.radialgauss.sigma0.235.VOID.R-15.6-50_
1.013316 0.007376 0.546841 0.160522 8.521299 1.082831 435.366176 323.040522 16.797837 -18.663620 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S114530336.radialgauss.sigma0.235.VOID.R-15.6-50_
1.008676 0.012111 0.799464 0.232438 9.245234 2.609076 94.306048 181.407651 24.670976 -23.810866 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1146279901.radialgauss.sigma0.235.VOID.R-15.6-50_
0.836484 0.004496 1.441429 0.080858 8.795057 0.522655 -114.547333 6.024422 21.913665 -26.408592 box1/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1158360484.radialgauss.sigma0.235.VOID.R-15.6-50_
