1.015892 0.008099 0.971871 0.216664 8.844998 2.242565 90.708910 168.435493 5.774857 -14.193881 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1005638091_zspace.parabola.sigma0.0.VOID.R-15.6-50_
0.992974 0.007550 0.480324 0.135695 7.385144 0.930513 417.180688 309.969763 19.483945 -19.589954 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1010008301_zspace.parabola.sigma0.0.VOID.R-15.6-50_
1.009854 0.011255 0.678973 0.231959 8.997698 2.695079 234.664422 312.415446 13.859862 -16.591166 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1016650678_zspace.parabola.sigma0.0.VOID.R-15.6-50_
1.005676 0.008293 0.778535 0.201977 8.268530 1.733336 146.206848 197.436537 11.796172 -16.615794 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1019876248_zspace.parabola.sigma0.0.VOID.R-15.6-50_
1.005619 0.007616 0.885985 0.161405 7.714691 1.546160 88.093799 99.530357 12.138072 -17.809839 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1023560380_zspace.parabola.sigma0.0.VOID.R-15.6-50_
1.000048 0.008005 0.775390 0.208991 9.517251 1.348638 204.472580 220.425305 14.855149 -17.428138 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1028968541_zspace.parabola.sigma0.0.VOID.R-15.6-50_
1.000655 0.010107 0.954788 0.227624 10.372880 5.163069 113.685397 246.217463 14.473549 -17.525650 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1029148515_zspace.parabola.sigma0.0.VOID.R-15.6-50_
0.817830 0.091557 1.562111 0.463895 9.616241 1.024888 -114.106163 207.617377 8.045651 -17.689092 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1036580043_zspace.parabola.sigma0.0.VOID.R-15.6-50_
1.014891 0.006853 0.626218 0.189907 8.043309 1.103015 306.915789 295.127103 16.620896 -18.876646 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1038702849_zspace.parabola.sigma0.0.VOID.R-15.6-50_
0.994052 0.007317 0.733394 0.189874 10.755259 1.441546 359.396703 300.352703 15.382355 -17.700347 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1043428010_zspace.parabola.sigma0.0.VOID.R-15.6-50_
0.988433 0.007970 0.541593 0.158030 8.282810 1.152805 384.303388 308.717099 22.418500 -21.581161 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1043834222_zspace.parabola.sigma0.0.VOID.R-15.6-50_
1.006460 0.007600 0.701914 0.210168 8.907768 1.376074 241.174190 262.897467 13.773957 -16.958802 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1047385959_zspace.parabola.sigma0.0.VOID.R-15.6-50_
1.011462 0.009438 0.641712 0.192285 10.431798 1.678291 399.990157 310.948770 18.282686 -18.748075 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1052114297_zspace.parabola.sigma0.0.VOID.R-15.6-50_
1.002872 0.010015 0.664967 0.222339 9.182734 1.995010 253.840189 318.773194 18.178060 -18.611111 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1057271749_zspace.parabola.sigma0.0.VOID.R-15.6-50_
0.988681 0.084663 0.703685 0.404141 8.394834 1.184958 157.994456 289.509539 13.368759 -18.572985 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1067749740_zspace.parabola.sigma0.0.VOID.R-15.6-50_
1.006022 0.100321 0.773243 0.426422 10.518915 1.463225 225.185021 398.151473 16.206627 -19.487231 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1070802123_zspace.parabola.sigma0.0.VOID.R-15.6-50_
0.997890 0.007842 0.582377 0.184670 8.174990 1.457773 301.826658 317.763820 13.780616 -17.965013 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1072910539_zspace.parabola.sigma0.0.VOID.R-15.6-50_
