1.041400000000000103e+00 9.872400000000000064e-01 9.244299999999999740e-01 1.001440000000000108e+00 1.095809999999999951e+00 9.859799999999999676e-01 1.115790000000000060e+00 1.008280000000000065e+00 9.890200000000000102e-01 1.106400000000000050e+00 9.869099999999999540e-01 9.275700000000000056e-01 9.941600000000000437e-01 1.042729999999999935e+00 1.011800000000000033e+00 1.068219999999999947e+00 9.244200000000000195e-01 1.017109999999999959e+00 1.007619999999999960e+00 1.015099999999999891e+00 1.089029999999999943e+00 9.631499999999999506e-01 1.072500000000000009e+00 1.000070000000000014e+00 9.653100000000000014e-01 9.909499999999999975e-01 9.986699999999999466e-01 1.002429999999999932e+00 9.744300000000000184e-01 9.439100000000000268e-01 1.000369999999999981e+00 1.024140000000000050e+00 9.509800000000000475e-01 9.517099999999999449e-01 1.004070000000000018e+00 9.818500000000000005e-01 9.434799999999999853e-01 1.010610000000000008e+00 9.705700000000000438e-01 9.268499999999999517e-01 9.740199999999999969e-01 9.860700000000000021e-01 1.000150000000000095e+00 9.938299999999999912e-01 9.786299999999999999e-01 9.756399999999999517e-01 9.943999999999999506e-01 9.253299999999999859e-01 9.845699999999999452e-01 1.018299999999999983e+00 9.198899999999999855e-01 9.437799999999999523e-01 1.010280000000000067e+00 9.917099999999999804e-01 1.042910000000000004e+00 1.100009999999999932e+00 1.021549999999999958e+00 9.729799999999999560e-01 9.350500000000000478e-01 9.426900000000000279e-01 9.313000000000000167e-01 9.450300000000000367e-01 1.136430000000000051e+00 1.044650000000000079e+00 9.452899999999999636e-01 1.067039999999999988e+00 9.339600000000000124e-01 9.691899999999999959e-01 1.009379999999999944e+00 1.001600000000000046e+00 1.122689999999999966e+00 9.699200000000000044e-01 9.989700000000000246e-01 1.002070000000000016e+00 1.006979999999999986e+00 1.023030000000000106e+00 1.001730000000000009e+00 1.077169999999999961e+00 1.016960000000000086e+00 8.674100000000000144e-01 9.902600000000000291e-01 1.006909999999999972e+00 9.962900000000000089e-01 9.946500000000000341e-01 1.014070000000000027e+00 1.004760000000000097e+00 9.112099999999999644e-01 9.392000000000000348e-01 9.878299999999999859e-01 1.021430000000000060e+00 9.232900000000000551e-01 1.121329999999999938e+00 1.048059999999999992e+00 9.603099999999999969e-01 9.564200000000000479e-01 9.130300000000000082e-01 1.065520000000000023e+00 1.020720000000000072e+00 1.087259999999999893e+00 1.064109999999999889e+00 8.830700000000000216e-01 1.014710000000000001e+00 9.993699999999999806e-01 9.609400000000000164e-01 9.331599999999999895e-01 1.018780000000000019e+00 9.465900000000000425e-01 9.957399999999999585e-01 1.116000000000000103e+00 1.043700000000000072e+00 1.016769999999999952e+00 9.418800000000000505e-01 9.487200000000000077e-01 1.005270000000000108e+00 9.713000000000000522e-01 1.035300000000000109e+00 1.005509999999999904e+00 1.133369999999999989e+00 1.077890000000000015e+00 1.115490000000000093e+00 1.023900000000000032e+00 1.099650000000000016e+00 9.524599999999999733e-01 9.882199999999999873e-01 8.931400000000000450e-01 1.002869999999999928e+00 9.435900000000000398e-01 1.000709999999999988e+00 1.104039999999999910e+00 9.417900000000000160e-01 1.005609999999999893e+00 1.005980000000000096e+00 1.002189999999999914e+00 9.482199999999999518e-01 1.013670000000000071e+00 8.582400000000000029e-01 1.049569999999999892e+00 1.013819999999999943e+00 9.421100000000000030e-01 1.060110000000000108e+00 1.013130000000000086e+00 1.001109999999999944e+00 9.684500000000000330e-01 1.107110000000000039e+00 9.921299999999999564e-01 9.415000000000000036e-01 1.038990000000000080e+00 8.933299999999999574e-01 9.930499999999999883e-01 9.048100000000000032e-01 1.001130000000000075e+00 9.521800000000000264e-01 1.006850000000000023e+00 9.664300000000000113e-01 1.054200000000000026e+00 1.112849999999999895e+00 9.983800000000000452e-01 1.010070000000000023e+00 1.095390000000000086e+00 1.005800000000000027e+00 9.170599999999999863e-01 9.721999999999999531e-01 9.941200000000000037e-01 9.803600000000000092e-01 1.094179999999999930e+00 1.010729999999999906e+00 1.014410000000000034e+00 1.084260000000000002e+00 1.111869999999999914e+00 1.033830000000000027e+00 1.143899999999999917e+00 9.972100000000000408e-01 1.052089999999999970e+00 1.034999999999999920e+00 9.259300000000000308e-01 9.840200000000000058e-01 1.033060000000000089e+00 8.546899999999999498e-01 1.066249999999999920e+00 1.090449999999999919e+00 9.490600000000000147e-01 9.710800000000000542e-01 9.768999999999999906e-01 9.920299999999999674e-01 1.017830000000000013e+00 1.000830000000000108e+00 9.523300000000000098e-01 1.082540000000000058e+00 1.006269999999999998e+00 9.945199999999999596e-01 1.000389999999999890e+00 9.710100000000000398e-01 1.058659999999999934e+00 9.977700000000000458e-01 9.636000000000000121e-01 1.012960000000000083e+00 9.538499999999999757e-01 9.978599999999999692e-01 1.085839999999999916e+00 9.949299999999999811e-01 9.831100000000000394e-01 9.346100000000000518e-01 1.056570000000000009e+00 1.038450000000000095e+00 9.909400000000000430e-01 9.401599999999999957e-01 9.965600000000000014e-01 1.113459999999999894e+00 9.548600000000000421e-01 1.001200000000000090e+00 1.156970000000000054e+00 1.045209999999999972e+00 1.037760000000000016e+00 1.039660000000000029e+00 9.749999999999999778e-01 1.001730000000000009e+00 9.942900000000000071e-01 9.645000000000000240e-01 1.050789999999999891e+00 9.898400000000000531e-01 1.072189999999999976e+00 9.002200000000000202e-01 1.010270000000000001e+00 9.561899999999999844e-01 1.071309999999999985e+00 1.135920000000000041e+00 8.860700000000000243e-01 9.289300000000000335e-01 1.010010000000000074e+00 1.074359999999999982e+00 9.934800000000000297e-01 9.656000000000000139e-01 1.050070000000000059e+00 9.507100000000000550e-01 9.456999999999999851e-01 1.120570000000000066e+00 1.077469999999999928e+00 9.569199999999999928e-01 1.001640000000000086e+00 9.659600000000000408e-01 9.563399999999999679e-01 9.490699999999999692e-01 1.003849999999999909e+00 9.610199999999999854e-01 9.165999999999999703e-01 1.142200000000000104e+00 1.089089999999999892e+00 9.967300000000000049e-01 9.360199999999999632e-01 1.002369999999999983e+00 9.471199999999999619e-01 1.043369999999999909e+00 1.003449999999999953e+00 9.937799999999999967e-01 1.009770000000000056e+00 9.940600000000000547e-01 9.274599999999999511e-01 9.899799999999999711e-01 9.171500000000000208e-01 1.011339999999999906e+00 1.002830000000000110e+00 1.062009999999999899e+00 9.997700000000000475e-01 9.559900000000000064e-01 9.955199999999999605e-01 1.094340000000000090e+00 1.003929999999999989e+00 9.712399999999999922e-01 9.526400000000000423e-01 9.935899999999999732e-01 9.976399999999999713e-01 1.011449999999999960e+00 1.051600000000000090e+00 9.484900000000000553e-01 1.115839999999999943e+00 9.969299999999999828e-01 1.082300000000000040e+00 9.997700000000000475e-01 9.443200000000000482e-01 9.423399999999999554e-01 9.785199999999999454e-01 1.104689999999999950e+00 8.991900000000000448e-01 9.117899999999999894e-01 9.262299999999999978e-01 1.005789999999999962e+00 1.011030000000000095e+00 9.638099999999999445e-01 1.017339999999999911e+00 1.001689999999999969e+00 1.058610000000000051e+00 1.072619999999999907e+00 1.049630000000000063e+00 9.492399999999999727e-01 1.005840000000000067e+00 9.101500000000000146e-01 1.061420000000000030e+00 9.616299999999999848e-01 1.009609999999999896e+00 9.319100000000000161e-01 9.617400000000000393e-01 1.001379999999999937e+00 9.357199999999999962e-01 1.039409999999999945e+00 1.108389999999999986e+00 1.012119999999999909e+00 1.082459999999999978e+00 1.030580000000000052e+00 9.975800000000000223e-01 9.144900000000000251e-01 9.454099999999999726e-01 9.187100000000000266e-01 1.116030000000000078e+00 1.079870000000000108e+00 1.029120000000000035e+00 9.347999999999999643e-01 1.015360000000000040e+00 1.078780000000000072e+00 9.988000000000000211e-01 9.599199999999999955e-01 1.017290000000000028e+00 9.506200000000000205e-01 9.950099999999999500e-01 1.080070000000000086e+00 1.061790000000000012e+00 9.966599999999999904e-01 9.080399999999999583e-01 1.116160000000000041e+00 9.296200000000000019e-01 9.505799999999999805e-01 9.988799999999999901e-01 1.003449999999999953e+00 9.929299999999999793e-01 9.939099999999999602e-01 9.837500000000000133e-01 9.995500000000000496e-01 1.014049999999999896e+00 1.030720000000000081e+00 1.034240000000000048e+00 9.623199999999999532e-01 1.028780000000000028e+00 9.990400000000000391e-01 1.003379999999999939e+00 1.026459999999999928e+00 1.018280000000000074e+00 1.033130000000000104e+00 1.001509999999999900e+00 1.011339999999999906e+00 1.016580000000000039e+00 1.018229999999999968e+00 9.956800000000000095e-01 9.442599999999999882e-01 1.016420000000000101e+00 1.009880000000000111e+00 1.011770000000000058e+00 1.006180000000000074e+00 1.014760000000000106e+00 9.442700000000000538e-01 1.012459999999999916e+00 9.978399999999999492e-01 9.637000000000000011e-01 1.068969999999999976e+00 1.071630000000000082e+00 1.032859999999999889e+00 1.047639999999999905e+00 1.012380000000000058e+00 1.128989999999999938e+00 9.845800000000000107e-01 1.019439999999999902e+00 1.006739999999999968e+00 9.486599999999999477e-01 1.008890000000000065e+00 1.005659999999999998e+00 1.012350000000000083e+00 1.043560000000000043e+00 1.057150000000000034e+00 9.869200000000000195e-01 9.314299999999999802e-01 1.010939999999999950e+00 9.712499999999999467e-01 9.480199999999999738e-01 9.494099999999999762e-01 1.015630000000000033e+00 9.322399999999999576e-01 9.758400000000000407e-01 1.011230000000000073e+00 1.021239999999999926e+00 1.069260000000000099e+00 1.014780000000000015e+00 9.468400000000000150e-01 9.986000000000000432e-01 1.004780000000000006e+00 9.441399999999999793e-01 1.084330000000000016e+00 9.508299999999999530e-01 9.507799999999999585e-01 9.043999999999999817e-01 9.175100000000000477e-01 1.002029999999999976e+00 1.022440000000000015e+00 1.018999999999999906e+00 1.014089999999999936e+00 1.162080000000000002e+00 1.001700000000000035e+00 1.014259999999999939e+00 9.569600000000000328e-01 9.674899999999999611e-01 1.007090000000000041e+00 1.022049999999999903e+00 8.848000000000000309e-01 1.014850000000000030e+00 9.909999999999999920e-01 1.077690000000000037e+00 1.004129999999999967e+00 9.755300000000000082e-01 1.062959999999999905e+00 9.240099999999999980e-01 9.902800000000000491e-01 9.462300000000000155e-01 1.005279999999999951e+00 9.842100000000000293e-01 9.611600000000000144e-01 9.850100000000000522e-01 1.011530000000000040e+00 8.808799999999999963e-01 9.358800000000000452e-01 9.618499999999999828e-01 1.059900000000000064e+00 1.017249999999999988e+00 9.600800000000000445e-01 1.000879999999999992e+00 1.130030000000000090e+00 1.007409999999999917e+00 9.826099999999999834e-01 9.527299999999999658e-01 9.869900000000000340e-01 1.006219999999999892e+00 9.854100000000000081e-01 9.373000000000000220e-01 9.092400000000000482e-01 1.080719999999999903e+00 1.023560000000000025e+00 1.100970000000000004e+00 9.708999999999999853e-01 1.009209999999999940e+00 9.408499999999999641e-01 1.011249999999999982e+00 1.058789999999999898e+00 1.039209999999999967e+00 1.042850000000000055e+00 1.008809999999999985e+00 9.863100000000000200e-01 1.003260000000000041e+00 1.011830000000000007e+00 1.005859999999999976e+00 9.494399999999999507e-01 1.005859999999999976e+00 1.014939999999999953e+00 1.018180000000000085e+00 9.944800000000000306e-01 1.067239999999999966e+00 1.003949999999999898e+00 1.053960000000000008e+00 1.009349999999999969e+00 1.020389999999999908e+00 9.995699999999999585e-01 9.243999999999999995e-01 1.004469999999999974e+00 9.951600000000000446e-01 1.072089999999999987e+00 1.002369999999999983e+00 9.316799999999999526e-01 9.986399999999999721e-01 1.003980000000000095e+00 9.223500000000000032e-01 1.012469999999999981e+00 1.048110000000000097e+00 9.633500000000000396e-01 9.523399999999999643e-01 1.024499999999999966e+00 1.005470000000000086e+00 1.002920000000000034e+00 9.724599999999999911e-01 1.000990000000000046e+00 1.057379999999999987e+00 9.551600000000000090e-01 1.128290000000000015e+00 9.829700000000000104e-01 9.697400000000000464e-01 9.329300000000000370e-01 1.019430000000000058e+00 9.916899999999999604e-01 9.987099999999999866e-01 9.213799999999999768e-01 8.862700000000000022e-01 9.847500000000000142e-01 1.036110000000000086e+00 1.045190000000000063e+00 9.802300000000000457e-01 9.471199999999999619e-01 9.301700000000000523e-01 9.701300000000000479e-01 1.018319999999999892e+00 1.000389999999999890e+00 1.122770000000000046e+00 8.953699999999999992e-01 9.609600000000000364e-01 9.519400000000000084e-01 1.116260000000000030e+00 9.992100000000000426e-01 1.160209999999999964e+00 9.812699999999999756e-01 9.870900000000000230e-01 1.018480000000000052e+00 1.058480000000000087e+00 9.970900000000000318e-01 9.681199999999999806e-01 1.156309999999999949e+00 9.996800000000000130e-01 9.129399999999999737e-01 9.504899999999999460e-01 1.117080000000000073e+00 9.936300000000000132e-01 1.096500000000000030e+00 1.102270000000000083e+00 9.103200000000000180e-01 1.013330000000000064e+00 9.468100000000000405e-01 9.536400000000000432e-01 9.702399999999999913e-01 9.640999999999999570e-01 9.320800000000000196e-01 1.078840000000000021e+00 9.664700000000000513e-01 9.988200000000000411e-01 1.001160000000000050e+00 9.754800000000000137e-01 9.448900000000000077e-01 9.634899999999999576e-01 9.929999999999999938e-01 1.000229999999999952e+00 1.015120000000000022e+00 1.042759999999999909e+00 9.890799999999999592e-01 9.946700000000000541e-01 9.677299999999999791e-01 9.774800000000000155e-01 9.999400000000000510e-01 9.918900000000000494e-01 9.967000000000000304e-01 1.001139999999999919e+00 9.496200000000000196e-01 1.183030000000000026e+00 1.000280000000000058e+00 9.387699999999999934e-01 1.005800000000000027e+00 9.953800000000000425e-01 9.450300000000000367e-01 9.573700000000000543e-01 1.103750000000000009e+00 9.536200000000000232e-01 1.002629999999999910e+00 9.480699999999999683e-01 1.004310000000000036e+00 9.544399999999999551e-01 9.618299999999999628e-01 1.008930000000000105e+00 1.039080000000000004e+00 1.111220000000000097e+00 1.007500000000000062e+00 9.678099999999999481e-01 9.964199999999999724e-01 9.323099999999999721e-01 1.071229999999999905e+00 9.586299999999999821e-01 9.903399999999999981e-01 1.002680000000000016e+00 9.881699999999999928e-01 9.388600000000000279e-01 9.532100000000000017e-01 9.479800000000000448e-01 1.015009999999999968e+00 9.728299999999999725e-01 9.293000000000000149e-01 1.011970000000000036e+00 1.060550000000000104e+00 9.590699999999999781e-01 1.022019999999999929e+00 9.158300000000000329e-01 1.038920000000000066e+00 1.057539999999999925e+00 9.441899999999999737e-01 9.701400000000000023e-01 1.007439999999999891e+00 1.110039999999999916e+00 9.857099999999999751e-01 1.031530000000000058e+00 1.005800000000000027e+00 9.423799999999999955e-01 1.002410000000000023e+00 1.011630000000000029e+00 9.196299999999999475e-01 1.027849999999999930e+00 1.094349999999999934e+00 1.003309999999999924e+00 1.125480000000000036e+00 1.005919999999999925e+00 1.075439999999999952e+00 1.073309999999999986e+00 8.929799999999999960e-01 1.009880000000000111e+00 1.013409999999999922e+00 9.291399999999999659e-01 9.999700000000000255e-01 1.050450000000000106e+00 9.815899999999999626e-01 9.490199999999999747e-01 1.077599999999999891e+00 1.076699999999999990e+00 9.078300000000000258e-01 9.890700000000000047e-01 1.017379999999999951e+00 1.005230000000000068e+00 9.447999999999999732e-01 1.005339999999999900e+00 1.007549999999999946e+00 1.013879999999999892e+00 9.467299999999999605e-01 1.039080000000000004e+00 9.973100000000000298e-01 9.369600000000000151e-01 1.010289999999999910e+00 1.009989999999999943e+00 9.954699999999999660e-01 1.005319999999999991e+00 1.006899999999999906e+00 9.644399999999999640e-01 9.841699999999999893e-01 9.600400000000000045e-01 1.020629999999999926e+00 1.040640000000000009e+00 9.305999999999999828e-01 1.045879999999999921e+00 1.037989999999999968e+00 9.977300000000000058e-01 1.012639999999999985e+00 9.981100000000000527e-01 9.982299999999999507e-01 9.646700000000000275e-01 9.590100000000000291e-01 9.741100000000000314e-01 1.002950000000000008e+00 1.088500000000000023e+00 1.013260000000000050e+00 1.102449999999999930e+00 1.006790000000000074e+00 1.062359999999999971e+00 9.423500000000000210e-01 1.006510000000000016e+00 1.007319999999999993e+00 1.012590000000000101e+00 9.497799999999999576e-01 1.009779999999999900e+00 9.954600000000000115e-01 1.015400000000000080e+00 9.328699999999999770e-01 1.044489999999999919e+00 1.006469999999999976e+00 9.624899999999999567e-01 1.061209999999999987e+00 1.016280000000000072e+00 9.986199999999999521e-01 9.811499999999999666e-01 1.067949999999999955e+00 1.013179999999999970e+00 9.577700000000000102e-01 9.895399999999999752e-01 9.619699999999999918e-01 1.088870000000000005e+00 1.025519999999999987e+00 1.045430000000000081e+00 1.062159999999999993e+00 9.679299999999999571e-01 1.049770000000000092e+00 1.014420000000000099e+00 1.003910000000000080e+00 1.016610000000000014e+00 1.036869999999999958e+00 1.011130000000000084e+00 1.147650000000000059e+00 1.002850000000000019e+00 1.182220000000000049e+00 9.623300000000000187e-01 1.008289999999999909e+00 1.012559999999999905e+00 1.050019999999999953e+00 9.176800000000000512e-01 9.759299999999999642e-01 9.147199999999999775e-01 9.387299999999999534e-01 9.886000000000000343e-01 9.448800000000000532e-01 9.980900000000000327e-01 9.217400000000000038e-01 9.843899999999999872e-01 1.015370000000000106e+00 1.013500000000000068e+00 1.032180000000000097e+00 9.468299999999999494e-01 1.016499999999999959e+00 9.726000000000000201e-01 1.048280000000000101e+00 9.291899999999999604e-01 1.006420000000000092e+00 9.665500000000000203e-01 1.030459999999999932e+00 9.010799999999999921e-01 1.068030000000000035e+00 1.007619999999999960e+00 1.038129999999999997e+00 1.000520000000000076e+00 9.526099999999999568e-01 9.568600000000000438e-01 1.016920000000000046e+00 9.763899999999999801e-01 9.932800000000000518e-01 9.955100000000000060e-01 1.005100000000000104e+00 9.982600000000000362e-01 1.012860000000000094e+00 9.067499999999999449e-01 1.068589999999999929e+00 1.072380000000000111e+00 1.049160000000000093e+00 1.008729999999999905e+00 9.222500000000000142e-01 9.913800000000000390e-01 9.987500000000000266e-01 9.823600000000000110e-01 1.030799999999999939e+00 1.011849999999999916e+00 9.145999999999999686e-01 1.031060000000000088e+00 1.096330000000000027e+00 9.881600000000000383e-01 1.044149999999999912e+00 9.729400000000000270e-01 1.002610000000000001e+00 9.920099999999999474e-01 1.094079999999999941e+00 8.874600000000000266e-01 1.002269999999999994e+00 9.903800000000000381e-01 9.603199999999999514e-01 9.916099999999999914e-01 9.549600000000000311e-01 9.154299999999999660e-01 9.328800000000000425e-01 1.094649999999999901e+00 1.008820000000000050e+00 1.000720000000000054e+00 9.068199999999999594e-01 9.294299999999999784e-01 1.041360000000000063e+00 1.014529999999999932e+00 1.020450000000000079e+00 9.905599999999999961e-01 1.074799999999999978e+00 9.277100000000000346e-01 1.088160000000000016e+00 1.003260000000000041e+00 9.296900000000000164e-01 1.005800000000000027e+00 9.438699999999999868e-01 1.190539999999999932e+00 9.194999999999999840e-01 9.662800000000000278e-01 1.019670000000000076e+00 1.008189999999999920e+00 9.499100000000000321e-01 1.009290000000000020e+00 9.943600000000000216e-01 9.641600000000000170e-01 9.820100000000000495e-01 1.058499999999999996e+00 1.037949999999999928e+00 8.557500000000000107e-01 9.334299999999999820e-01 9.684700000000000530e-01 1.006450000000000067e+00 1.088039999999999896e+00 1.028289999999999926e+00 1.040440000000000031e+00 1.107769999999999921e+00 8.996600000000000152e-01 1.022790000000000088e+00 1.154209999999999958e+00 9.776700000000000390e-01 9.892800000000000482e-01 9.936399999999999677e-01 9.964100000000000179e-01 9.916300000000000114e-01 1.037400000000000100e+00 1.085020000000000095e+00 9.827299999999999924e-01 9.980200000000000182e-01 9.610400000000000054e-01 1.016820000000000057e+00 1.001260000000000039e+00 9.622399999999999842e-01 1.028659999999999908e+00 9.599199999999999955e-01 1.088870000000000005e+00 1.018070000000000030e+00 1.080300000000000038e+00 1.030589999999999895e+00 9.558999999999999719e-01 1.045700000000000074e+00 1.056019999999999959e+00 8.788799999999999946e-01 1.015009999999999968e+00 9.360399999999999832e-01 9.624099999999999877e-01 9.718299999999999716e-01 1.110389999999999988e+00 1.068929999999999936e+00 1.087579999999999991e+00 1.005060000000000064e+00 9.730100000000000415e-01 9.939400000000000457e-01 9.708299999999999708e-01 9.966199999999999504e-01 1.018860000000000099e+00 8.990099999999999758e-01 1.009670000000000067e+00 1.109250000000000069e+00 9.548600000000000421e-01 1.095299999999999940e+00 9.279300000000000326e-01 1.133550000000000058e+00 1.013519999999999976e+00 1.009470000000000089e+00 1.092319999999999958e+00 9.632500000000000506e-01 1.008720000000000061e+00 1.049709999999999921e+00 1.008659999999999890e+00 9.362300000000000066e-01 1.039800000000000058e+00 9.415200000000000236e-01 1.082940000000000014e+00 9.607700000000000129e-01 9.753399999999999848e-01 1.009260000000000046e+00 9.947399999999999576e-01 9.923100000000000254e-01 1.004420000000000091e+00 1.066710000000000047e+00 1.007479999999999931e+00 9.633000000000000451e-01 1.044569999999999999e+00 1.011290000000000022e+00 1.116519999999999957e+00 9.051700000000000301e-01 1.005179999999999962e+00 1.047779999999999934e+00 1.057620000000000005e+00 1.058130000000000015e+00 1.003239999999999910e+00 9.615799999999999903e-01 9.540899999999999936e-01 1.077430000000000110e+00 1.013980000000000103e+00 1.000280000000000058e+00 9.659799999999999498e-01 1.086920000000000108e+00 1.028059999999999974e+00 1.019430000000000058e+00 9.518799999999999484e-01 9.475000000000000089e-01 1.011319999999999997e+00 1.092799999999999994e+00 1.099590000000000067e+00 1.034210000000000074e+00 1.011060000000000070e+00 9.931699999999999973e-01 1.016820000000000057e+00 1.046100000000000030e+00 1.078219999999999956e+00 9.806899999999999507e-01 9.238600000000000145e-01 9.825800000000000090e-01 9.489300000000000512e-01 1.026480000000000059e+00 9.179500000000000437e-01 9.585599999999999676e-01 1.074189999999999978e+00 1.112039999999999917e+00 9.979299999999999837e-01 1.033949999999999925e+00 1.158619999999999983e+00 1.002490000000000103e+00 9.481100000000000083e-01 9.093599999999999461e-01 9.977500000000000258e-01 1.002920000000000034e+00 9.361699999999999466e-01 1.005109999999999948e+00 9.817599999999999660e-01 1.080659999999999954e+00 9.988899999999999446e-01 1.068689999999999918e+00 9.598799999999999555e-01 9.966500000000000359e-01 9.554399999999999560e-01 9.970999999999999863e-01 1.062580000000000080e+00 1.014920000000000044e+00 1.062130000000000019e+00 1.073800000000000088e+00 9.992699999999999916e-01 1.009139999999999926e+00 9.904399999999999871e-01 9.845099999999999962e-01 9.261899999999999578e-01 1.003500000000000059e+00 9.476700000000000124e-01 1.102119999999999989e+00 1.014610000000000012e+00 9.420500000000000540e-01 9.965000000000000524e-01 9.961699999999999999e-01 1.025430000000000064e+00 9.525900000000000478e-01 1.006769999999999943e+00 9.453399999999999581e-01 8.548400000000000443e-01 9.946800000000000086e-01 1.011030000000000095e+00 9.458199999999999941e-01 9.990099999999999536e-01 1.005889999999999951e+00 9.619199999999999973e-01 9.920900000000000274e-01 9.780400000000000205e-01 9.924199999999999688e-01 9.946199999999999486e-01 9.873800000000000354e-01 1.068470000000000031e+00 1.010199999999999987e+00 8.876399999999999846e-01 1.081239999999999979e+00 1.017989999999999950e+00 9.938700000000000312e-01 1.003519999999999968e+00 9.428100000000000369e-01 1.159960000000000102e+00 1.003810000000000091e+00 1.028650000000000064e+00 1.003109999999999946e+00 1.134870000000000045e+00 1.006029999999999980e+00 9.627799999999999692e-01 9.598900000000000210e-01 1.013579999999999925e+00 1.011689999999999978e+00 9.880100000000000549e-01 9.618999999999999773e-01 9.059399999999999675e-01 9.461800000000000210e-01 9.402500000000000302e-01 1.003540000000000099e+00 9.963300000000000489e-01 1.007910000000000084e+00 9.872800000000000464e-01 1.009419999999999984e+00 1.008199999999999985e+00 1.019460000000000033e+00 9.565900000000000514e-01 1.033770000000000078e+00 1.077609999999999957e+00 9.452800000000000091e-01 1.144919999999999938e+00 1.030610000000000026e+00 9.776000000000000245e-01 1.073159999999999892e+00 9.783600000000000074e-01 9.896399999999999642e-01 1.036629999999999940e+00 9.922600000000000309e-01 1.068769999999999998e+00 1.005919999999999925e+00 1.007160000000000055e+00 1.064840000000000009e+00 9.414500000000000091e-01 9.736099999999999755e-01 9.278100000000000236e-01 1.090340000000000087e+00 9.905800000000000161e-01 1.005640000000000089e+00
