8.380252500000000548e-01 2.852735380979311008e-01
8.398557499999999010e-01 0.000000000000000000e+00
8.416862499999999692e-01 2.852735380979311008e-01
8.435167500000000373e-01 2.852735380979137814e-01
8.453472500000001055e-01 2.852735380979311008e-01
8.471777499999999517e-01 1.141094152391724403e+00
8.490082500000000199e-01 0.000000000000000000e+00
8.508387500000000880e-01 5.705470761958622017e-01
8.526692499999999342e-01 8.558206142937933025e-01
8.544997500000000024e-01 5.705470761958275627e-01
8.563302500000000705e-01 1.711641228587586605e+00
8.581607499999999167e-01 2.282188304783310251e+00
8.599912499999999849e-01 8.558206142937933025e-01
8.618217500000000530e-01 1.711641228587586605e+00
8.636522499999998992e-01 3.138008919077051928e+00
8.654827499999999674e-01 4.564376609566897613e+00
8.673132500000000356e-01 4.564376609566897613e+00
8.691437499999998817e-01 6.561291376252017749e+00
8.709742499999999499e-01 4.564376609566897613e+00
8.728047500000000181e-01 7.417111990545758538e+00
8.746352500000000862e-01 7.417111990546207956e+00
8.764657499999999324e-01 7.417111990546207956e+00
8.782962500000000006e-01 1.084039444772072436e+01
8.801267500000000688e-01 9.984573833427587530e+00
8.819572499999999149e-01 1.112566798581931238e+01
8.837877499999999831e-01 9.984573833426983569e+00
8.856182500000000513e-01 1.141094152391724492e+01
8.874487499999998974e-01 1.283730921440612072e+01
8.892792499999999656e-01 1.711641228587586383e+01
8.911097500000000338e-01 1.626059167158207330e+01
8.929402499999998799e-01 1.683113874777691521e+01
8.947707499999999481e-01 1.711641228587586383e+01
8.966012500000000163e-01 1.768695936207065600e+01
8.984317500000000845e-01 2.053969474305104015e+01
9.002622499999999306e-01 1.768695936207172892e+01
9.020927499999999988e-01 2.111024181924562271e+01
9.039232500000000670e-01 1.740168582397379637e+01
9.057537499999999131e-01 1.825750643826759045e+01
9.075842499999999813e-01 1.740168582397274122e+01
9.094147500000000495e-01 1.768695936207172892e+01
9.112452499999998956e-01 1.711641228587482644e+01
9.130757499999999638e-01 1.654586520968000229e+01
9.149062500000000320e-01 2.025442120495310760e+01
9.167367499999998781e-01 1.683113874777691521e+01
9.185672499999999463e-01 1.683113874777793484e+01
9.203977500000000145e-01 1.397840336679777629e+01
9.222282500000000827e-01 1.141094152391724492e+01
9.240587499999999288e-01 1.169621506201517391e+01
9.258892499999999970e-01 6.561291376252017749e+00
9.277197500000000652e-01 7.131838452448277188e+00
9.295502499999999113e-01 9.699300295329656763e+00
9.313807499999999795e-01 4.564376609566620502e+00
9.332112500000000477e-01 7.702385528644139612e+00
9.350417499999998938e-01 5.990744300056189076e+00
9.368722499999999620e-01 4.279103071468965958e+00
9.387027500000000302e-01 3.708555995273103978e+00
9.405332499999998763e-01 3.708555995272879269e+00
9.423637499999999445e-01 8.558206142937933025e-01
9.441942500000000127e-01 5.705470761958275183e+00
9.460247500000000809e-01 3.138008919077241998e+00
9.478552499999999270e-01 1.141094152391724403e+00
9.496857499999999952e-01 3.138008919077051928e+00
9.515162500000000634e-01 1.996914766685517595e+00
9.533467499999999095e-01 5.705470761958622017e-01
9.551772499999999777e-01 5.705470761958275627e-01
9.570077500000000459e-01 2.852735380979311230e+00
9.588382499999998920e-01 2.282188304783448807e+00
9.606687499999999602e-01 8.558206142937414551e-01
9.624992500000000284e-01 1.711641228587586605e+00
9.643297499999998745e-01 1.426367690489568796e+00
9.661602499999999427e-01 0.000000000000000000e+00
9.679907500000000109e-01 0.000000000000000000e+00
9.698212500000000791e-01 0.000000000000000000e+00
9.716517499999999252e-01 5.705470761958622017e-01
9.734822499999999934e-01 0.000000000000000000e+00
9.753127500000000616e-01 0.000000000000000000e+00
9.771432499999999077e-01 2.852735380979311008e-01
9.789737499999999759e-01 5.705470761958275627e-01
9.808042500000000441e-01 2.852735380979311008e-01
9.826347499999998902e-01 2.852735380979311008e-01
9.844652499999999584e-01 5.705470761958275627e-01
9.862957500000000266e-01 0.000000000000000000e+00
9.881262499999998727e-01 0.000000000000000000e+00
9.899567499999999409e-01 0.000000000000000000e+00
9.917872500000000091e-01 0.000000000000000000e+00
9.936177499999998552e-01 5.705470761958275627e-01
9.954482499999999234e-01 2.852735380979311008e-01
9.972787499999999916e-01 0.000000000000000000e+00
9.991092500000000598e-01 0.000000000000000000e+00
1.000939749999999906e+00 0.000000000000000000e+00
1.002770249999999974e+00 0.000000000000000000e+00
1.004600750000000042e+00 0.000000000000000000e+00
1.006431250000000110e+00 0.000000000000000000e+00
1.008261749999999957e+00 5.705470761958275627e-01
1.010092250000000025e+00 0.000000000000000000e+00
1.011922750000000093e+00 0.000000000000000000e+00
1.013753249999999939e+00 0.000000000000000000e+00
1.015583750000000007e+00 0.000000000000000000e+00
1.017414250000000076e+00 0.000000000000000000e+00
1.019244749999999922e+00 2.852735380979137814e-01
