# 1001 files taken into account in cap ngc
# alpha p_of_alpha
# alpha_mean = 1.02349
# alpha_std = 0.00165
# alpha_meanstd = 0.10547
8.620180500000000912e-01 6.580817489549116717e-01
8.650541499999999662e-01 0.000000000000000000e+00
8.680902500000000632e-01 3.290408744774558358e-01
8.711263499999999382e-01 0.000000000000000000e+00
8.741624500000000353e-01 0.000000000000000000e+00
8.771985500000001323e-01 3.290408744774558358e-01
8.802346500000000074e-01 6.580817489549116717e-01
8.832707500000001044e-01 0.000000000000000000e+00
8.863068499999999794e-01 6.580817489549116717e-01
8.893429500000000765e-01 3.290408744774558358e-01
8.923790499999999515e-01 9.871226234323674520e-01
8.954151500000000485e-01 3.290408744774558358e-01
8.984512499999999235e-01 1.316163497909775160e+00
9.014873500000000206e-01 1.316163497909823343e+00
9.045234500000001177e-01 3.290408744774558358e-01
9.075595499999999927e-01 9.871226234323674520e-01
9.105956500000000897e-01 9.871226234323674520e-01
9.136317499999999647e-01 1.645204372387279124e+00
9.166678500000000618e-01 9.871226234323674520e-01
9.197039499999999368e-01 2.303286121342190906e+00
9.227400500000000338e-01 1.316163497909775160e+00
9.257761500000001309e-01 9.871226234323674520e-01
9.288122500000000059e-01 1.974245246864734904e+00
9.318483500000001030e-01 3.619449619252014028e+00
9.348844499999999780e-01 2.632326995819646687e+00
9.379205500000000750e-01 1.974245246864734904e+00
9.409566499999999500e-01 1.974245246864734904e+00
9.439927500000000471e-01 1.316163497909823343e+00
9.470288499999999221e-01 2.961367870297102467e+00
9.500649500000000192e-01 2.961367870296994109e+00
9.531010500000001162e-01 1.974245246864734904e+00
9.561371499999999912e-01 2.303286121342190906e+00
9.591732500000000883e-01 1.645204372387279124e+00
9.622093499999999633e-01 3.619449619252014028e+00
9.652454500000000603e-01 4.935613117161836705e+00
9.682815499999999354e-01 2.303286121342190906e+00
9.713176500000000324e-01 2.632326995819550319e+00
9.743537500000001295e-01 1.974245246864734904e+00
9.773898500000000045e-01 2.961367870297102467e+00
9.804259500000001015e-01 4.277531368206925144e+00
9.834620499999999765e-01 3.948490493729469808e+00
9.864981500000000736e-01 5.593694866116748265e+00
9.895342499999999486e-01 3.290408744774558247e+00
9.925703500000000457e-01 6.909858364026572275e+00
9.956064499999999207e-01 5.264653991639293373e+00
9.986425500000000177e-01 6.909858364026319144e+00
1.001678650000000115e+00 9.542185359846568460e+00
1.004714749999999990e+00 6.251776615071432452e+00
1.007750850000000087e+00 9.871226234324035786e+00
1.010786949999999962e+00 8.884103610890981884e+00
1.013823050000000059e+00 7.238899238503763378e+00
1.016859150000000156e+00 7.567940112981760947e+00
1.019895250000000031e+00 7.567940112981206724e+00
1.022931350000000128e+00 7.238899238504292732e+00
1.025967450000000003e+00 7.567940112981206724e+00
1.029003550000000100e+00 6.580817489549356303e+00
1.032039649999999975e+00 3.619449619251881689e+00
1.035075750000000072e+00 5.264653991639486108e+00
1.038111849999999947e+00 5.922735740593988218e+00
1.041147950000000044e+00 7.238899238503763378e+00
1.044184050000000141e+00 5.922735740594420761e+00
1.047220150000000016e+00 1.020026710880075704e+01
1.050256250000000113e+00 6.251776615071888976e+00
1.053292349999999988e+00 9.542185359845868575e+00
1.056328450000000085e+00 8.884103610891632030e+00
1.059364549999999960e+00 5.593694866116543984e+00
1.062400650000000057e+00 6.251776615071888976e+00
1.065436749999999932e+00 4.606572242684213059e+00
1.068472850000000030e+00 8.884103610890981884e+00
1.071508950000000127e+00 8.226021861936695601e+00
1.074545050000000002e+00 7.896980987458650958e+00
1.077581150000000099e+00 4.935613117162017893e+00
1.080617249999999974e+00 5.922735740593988218e+00
1.083653350000000071e+00 4.935613117161657293e+00
1.086689450000000168e+00 3.948490493729614137e+00
1.089725550000000043e+00 4.277531368206768825e+00
1.092761650000000140e+00 5.593694866116953435e+00
1.095797750000000015e+00 3.290408744774437899e+00
1.098833850000000112e+00 2.961367870297210381e+00
1.101869949999999987e+00 3.290408744774437899e+00
1.104906050000000084e+00 1.645204372387339076e+00
1.107942149999999959e+00 1.316163497909775160e+00
1.110978250000000056e+00 1.316163497909775160e+00
1.114014350000000153e+00 6.580817489549357635e-01
1.117050450000000028e+00 1.645204372387218950e+00
1.120086550000000125e+00 6.580817489549357635e-01
1.123122650000000000e+00 6.580817489548875798e-01
1.126158750000000097e+00 6.580817489549357635e-01
1.129194849999999972e+00 6.580817489548875798e-01
1.132230950000000069e+00 6.580817489549357635e-01
1.135267049999999944e+00 0.000000000000000000e+00
1.138303150000000041e+00 3.290408744774437899e-01
1.141339250000000138e+00 3.290408744774678818e-01
1.144375350000000013e+00 0.000000000000000000e+00
1.147411450000000110e+00 0.000000000000000000e+00
1.150447549999999985e+00 3.290408744774437899e-01
1.153483650000000083e+00 0.000000000000000000e+00
1.156519749999999958e+00 0.000000000000000000e+00
1.159555850000000055e+00 0.000000000000000000e+00
1.162591949999999930e+00 3.290408744774437899e-01
