# 641 files taken into account in cap sgc
# alpha p_of_alpha
# alpha_mean = 1.02356
# alpha_std = 0.00217
# alpha_meanstd = 0.10322
8.423033500000001172e-01 9.978970815851094800e-01
8.454300500000000440e-01 4.989485407925724481e-01
8.485567499999999708e-01 4.989485407925547400e-01
8.516834500000001196e-01 0.000000000000000000e+00
8.548101500000000463e-01 0.000000000000000000e+00
8.579368499999999731e-01 4.989485407925547400e-01
8.610635500000001219e-01 0.000000000000000000e+00
8.641902500000000487e-01 0.000000000000000000e+00
8.673169499999999754e-01 0.000000000000000000e+00
8.704436500000001242e-01 0.000000000000000000e+00
8.735703500000000510e-01 0.000000000000000000e+00
8.766970499999999777e-01 0.000000000000000000e+00
8.798237500000001265e-01 0.000000000000000000e+00
8.829504500000000533e-01 9.978970815851448961e-01
8.860771499999999801e-01 9.978970815851094800e-01
8.892038500000001289e-01 4.989485407925547400e-01
8.923305500000000556e-01 0.000000000000000000e+00
8.954572499999999824e-01 9.978970815851094800e-01
8.985839500000001312e-01 1.995794163170218960e+00
9.017106500000000580e-01 1.496845622377717344e+00
9.048373499999999847e-01 0.000000000000000000e+00
9.079640500000001335e-01 4.989485407925724481e-01
9.110907500000000603e-01 1.496845622377664276e+00
9.142174499999999870e-01 0.000000000000000000e+00
9.173441500000001358e-01 9.978970815851448961e-01
9.204708500000000626e-01 9.978970815851094800e-01
9.235975499999999894e-01 1.995794163170218960e+00
9.267242500000001382e-01 9.978970815851448961e-01
9.298509500000000649e-01 1.995794163170218960e+00
9.329776499999999917e-01 2.993691244755328551e+00
9.361043500000001405e-01 2.993691244755434688e+00
9.392310500000000673e-01 3.991588326340437920e+00
9.423577499999999940e-01 1.496845622377664276e+00
9.454844500000001428e-01 3.991588326340579584e+00
9.486111500000000696e-01 9.978970815851094800e-01
9.517378499999999963e-01 1.995794163170218960e+00
9.548645500000001451e-01 2.993691244755434688e+00
9.579912500000000719e-01 2.993691244755328551e+00
9.611179499999999987e-01 2.993691244755328551e+00
9.642446500000001475e-01 5.488433948718297373e+00
9.673713500000000742e-01 1.995794163170218960e+00
9.704980500000000010e-01 1.496845622377664276e+00
9.736247500000001498e-01 2.993691244755434688e+00
9.767514500000000766e-01 2.494742703962773867e+00
9.798781500000000033e-01 2.993691244755328551e+00
9.830048500000001521e-01 3.991588326340579584e+00
9.861315500000000789e-01 2.993691244755328551e+00
9.892582500000000056e-01 3.991588326340437920e+00
9.923849500000001544e-01 6.486331030303442269e+00
9.955116500000000812e-01 9.480022275058539449e+00
9.986383500000000080e-01 6.985279571095766471e+00
1.001765050000000157e+00 9.978970815851450737e+00
1.004891750000000084e+00 1.097686789743581492e+01
1.008018450000000232e+00 7.484228111888587165e+00
1.011145150000000159e+00 1.147581643822916675e+01
1.014271850000000086e+00 5.987382489510444827e+00
1.017398550000000235e+00 6.486331030303442269e+00
1.020525250000000161e+00 5.488433948718297373e+00
1.023651950000000088e+00 2.993691244755222414e+00
1.026778650000000237e+00 3.492639785548007580e+00
1.029905350000000164e+00 6.486331030303442269e+00
1.033032050000000091e+00 2.993691244755222414e+00
1.036158750000000239e+00 6.486331030303442269e+00
1.039285450000000166e+00 6.985279571096015161e+00
1.042412150000000093e+00 6.486331030302981304e+00
1.045538850000000242e+00 7.983176652681159169e+00
1.048665550000000168e+00 4.490536867133152477e+00
1.051792250000000095e+00 6.486331030302981304e+00
1.054918950000000244e+00 4.989485407925725369e+00
1.058045650000000171e+00 8.482125193473731173e+00
1.061172350000000097e+00 5.488433948718297373e+00
1.064299050000000024e+00 7.983176652680593399e+00
1.067425750000000173e+00 1.047791935664402274e+01
1.070552450000000100e+00 4.490536867133152477e+00
1.073679150000000027e+00 7.983176652680593399e+00
1.076805850000000175e+00 7.983176652681159169e+00
1.079932550000000102e+00 8.981073734266304953e+00
1.083059250000000029e+00 5.987382489510444827e+00
1.086185950000000178e+00 6.985279571096015161e+00
1.089312650000000104e+00 4.989485407925370097e+00
1.092439350000000253e+00 4.490536867133152477e+00
1.095566050000000180e+00 2.993691244755434688e+00
1.098692750000000107e+00 1.995794163170148350e+00
1.101819450000000256e+00 9.978970815851448961e-01
1.104946150000000182e+00 1.995794163170289792e+00
1.108072850000000109e+00 9.978970815850741749e-01
1.111199550000000258e+00 9.978970815851448961e-01
1.114326250000000185e+00 1.995794163170289792e+00
1.117452950000000111e+00 9.978970815850741749e-01
1.120579650000000260e+00 1.496845622377717344e+00
1.123706350000000187e+00 2.494742703962862684e+00
1.126833050000000114e+00 4.989485407925724481e-01
1.129959750000000041e+00 4.989485407925370875e-01
1.133086450000000189e+00 4.989485407925724481e-01
1.136213150000000116e+00 9.978970815851448961e-01
1.139339850000000043e+00 0.000000000000000000e+00
1.142466550000000192e+00 0.000000000000000000e+00
1.145593250000000118e+00 0.000000000000000000e+00
1.148719950000000045e+00 4.989485407925370875e-01
1.151846650000000194e+00 4.989485407925724481e-01
