0.990043 0.009194 1.446389 0.242482 13.250515 3.990040 94.824548 174.683177 10.967475 -15.476191 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1005638091.radialgauss.sigma0.235.VOID.R-18.5-50_
0.992121 0.092609 1.418013 0.462687 11.863391 2.312982 57.252984 192.471057 5.067384 -13.510147 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1010008301.radialgauss.sigma0.235.VOID.R-18.5-50_
0.981705 0.012230 1.058091 0.274748 11.749683 4.856175 134.324970 231.885744 10.592697 -14.707661 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1016650678.radialgauss.sigma0.235.VOID.R-18.5-50_
0.984665 0.097459 1.301677 0.500609 11.529335 2.694239 141.718651 351.776446 14.550725 -19.471529 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1019876248.radialgauss.sigma0.235.VOID.R-18.5-50_
0.991567 0.008362 1.256399 0.225717 11.145565 4.176696 107.706669 221.169774 16.437805 -18.519686 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1023560380.radialgauss.sigma0.235.VOID.R-18.5-50_
0.997150 0.090471 1.404340 0.487067 10.094640 1.928986 40.207599 137.732982 17.587347 -21.124389 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1028968541.radialgauss.sigma0.235.VOID.R-18.5-50_
1.001623 0.012531 1.310919 0.294773 15.137569 5.606062 134.522047 255.036233 5.187155 -13.076126 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1029148515.radialgauss.sigma0.235.VOID.R-18.5-50_
1.009992 0.008749 0.978386 0.256392 10.247094 1.609320 180.269189 208.588918 10.731528 -15.281806 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1036580043.radialgauss.sigma0.235.VOID.R-18.5-50_
0.993463 0.012231 1.415952 0.323369 17.433976 4.008604 232.539382 295.884225 5.826481 -11.661745 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1038702849.radialgauss.sigma0.235.VOID.R-18.5-50_
0.989301 0.009280 1.417344 0.278741 15.143998 3.967344 195.689906 266.020161 14.145708 -16.278889 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1043428010.radialgauss.sigma0.235.VOID.R-18.5-50_
0.982485 0.007780 1.629396 0.253779 14.116864 2.979865 120.482556 187.790037 14.044261 -17.648142 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1043834222.radialgauss.sigma0.235.VOID.R-18.5-50_
1.001418 0.008737 1.380864 0.286346 14.892751 3.436547 229.120148 270.726483 6.117073 -12.072034 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1047385959.radialgauss.sigma0.235.VOID.R-18.5-50_
1.000330 0.008888 1.404132 0.252571 12.308027 3.113637 103.393802 167.557247 7.531418 -14.738818 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1052114297.radialgauss.sigma0.235.VOID.R-18.5-50_
0.996023 0.011231 1.382336 0.248686 12.333873 4.942538 54.319692 143.322755 13.155327 -16.379325 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1057271749.radialgauss.sigma0.235.VOID.R-18.5-50_
1.003002 0.007564 1.420533 0.177977 10.386538 2.561377 54.950038 77.573017 13.178534 -17.808921 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1067749740.radialgauss.sigma0.235.VOID.R-18.5-50_
0.986991 0.009812 1.077992 0.262031 10.818624 2.088185 142.836016 199.801948 10.925193 -16.565098 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1070802123.radialgauss.sigma0.235.VOID.R-18.5-50_
1.017883 0.008317 1.385506 0.185898 9.565423 2.339854 42.099685 67.318729 12.100766 -16.924856 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1072910539.radialgauss.sigma0.235.VOID.R-18.5-50_
0.997856 0.008056 1.517000 0.278211 13.777544 3.184434 151.727736 238.331279 15.054916 -17.520619 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1076873484.radialgauss.sigma0.235.VOID.R-18.5-50_
1.000752 0.009341 1.412879 0.260189 12.834157 3.440302 104.359668 182.558995 10.846360 -15.108544 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1079655868.radialgauss.sigma0.235.VOID.R-18.5-50_
1.000541 0.007912 1.375669 0.187025 9.868262 2.992675 50.332190 87.188551 11.335405 -17.676285 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1082345827.radialgauss.sigma0.235.VOID.R-18.5-50_
0.986851 0.008545 1.395497 0.190367 10.712001 4.105638 47.162272 110.006573 14.397004 -20.855854 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1089996733.radialgauss.sigma0.235.VOID.R-18.5-50_
0.996866 0.008543 1.470579 0.182173 10.155980 3.842070 27.575881 71.104380 10.164319 -15.705095 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1090208157.radialgauss.sigma0.235.VOID.R-18.5-50_
0.986542 0.008779 1.537553 0.292640 16.126282 3.384539 225.623435 279.057523 12.082261 -15.317504 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1090249413.radialgauss.sigma0.235.VOID.R-18.5-50_
1.005432 0.007349 1.194651 0.231369 9.779745 1.813133 99.894207 128.295295 4.261025 -12.949755 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S109224375.radialgauss.sigma0.235.VOID.R-18.5-50_
0.987086 0.009237 1.138836 0.185858 8.247688 2.893252 47.165434 87.648427 11.482982 -16.029306 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1093443331.radialgauss.sigma0.235.VOID.R-18.5-50_
0.996942 0.012276 1.311079 0.237881 9.333597 2.396697 28.558119 59.182721 11.214769 -17.080273 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S110218404.radialgauss.sigma0.235.VOID.R-18.5-50_
0.997418 0.008300 1.165982 0.179814 8.553698 2.365125 64.542860 89.117987 17.939080 -20.050958 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1106086967.radialgauss.sigma0.235.VOID.R-18.5-50_
1.006819 0.008664 1.174341 0.283846 11.943465 2.077658 177.986072 218.156144 17.078803 -18.066146 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1125987812.radialgauss.sigma0.235.VOID.R-18.5-50_
0.993716 0.012116 1.313220 0.301034 12.886916 3.244528 108.773111 205.731621 16.539852 -18.028383 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1127858495.radialgauss.sigma0.235.VOID.R-18.5-50_
1.000355 0.009415 0.861666 0.245910 11.024743 1.495132 307.330751 285.071383 14.645066 -16.850386 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1133045298.radialgauss.sigma0.235.VOID.R-18.5-50_
0.986771 0.008167 1.262999 0.271004 14.236397 3.472866 276.799512 322.986753 7.924579 -13.460009 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1137451315.radialgauss.sigma0.235.VOID.R-18.5-50_
0.990160 0.008702 1.590636 0.183218 11.192583 4.482339 18.936632 77.743664 17.219549 -21.377448 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1141072742.radialgauss.sigma0.235.VOID.R-18.5-50_
0.990602 0.008616 1.370517 0.223369 11.634936 3.470518 88.339369 160.951110 6.388624 -13.323218 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S114138117.radialgauss.sigma0.235.VOID.R-18.5-50_
0.993078 0.009535 1.154202 0.258250 11.615128 2.019485 142.320208 175.309271 19.937058 -19.553749 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S114530336.radialgauss.sigma0.235.VOID.R-18.5-50_
0.993988 0.092593 1.618444 0.443579 11.714384 2.243627 11.461950 133.248969 8.165570 -15.106576 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1146279901.radialgauss.sigma0.235.VOID.R-18.5-50_
0.997485 0.008790 0.890891 0.235990 10.012164 1.611783 226.080172 237.947449 10.240616 -15.208365 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1158360484.radialgauss.sigma0.235.VOID.R-18.5-50_
1.003063 0.007532 1.336946 0.182802 8.980264 2.749501 45.003998 79.091163 7.132785 -14.687217 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1170957577.radialgauss.sigma0.235.VOID.R-18.5-50_
0.815086 0.083216 1.866819 0.267662 10.358349 1.355635 -105.767511 58.253394 8.508214 -16.954596 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1171454456.radialgauss.sigma0.235.VOID.R-18.5-50_
0.993190 0.009025 1.281145 0.245985 11.794922 2.904334 123.857867 199.676743 17.362480 -18.716097 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1171565480.radialgauss.sigma0.235.VOID.R-18.5-50_
1.007425 0.006937 1.360337 0.118628 6.148015 3.790083 8.360951 30.923965 14.173727 -20.607643 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1172037969.radialgauss.sigma0.235.VOID.R-18.5-50_
1.008343 0.009330 1.358328 0.332510 14.096722 2.170340 213.831331 229.541393 13.502041 -17.141159 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1174369739.radialgauss.sigma0.235.VOID.R-18.5-50_
0.993165 0.088207 1.267215 0.428015 11.828830 2.208799 122.917317 253.682359 19.241758 -21.021183 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1181199745.radialgauss.sigma0.235.VOID.R-18.5-50_
0.989621 0.010617 1.024238 0.283777 12.265644 2.693473 272.043424 301.953167 11.008728 -15.190839 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1185626690.radialgauss.sigma0.235.VOID.R-18.5-50_
1.003428 0.010449 1.449850 0.261044 12.515115 4.704330 44.634688 119.582225 13.319819 -16.680626 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1186219234.radialgauss.sigma0.235.VOID.R-18.5-50_
0.967508 0.008604 1.522411 0.288854 17.355676 3.547500 341.558959 348.310034 15.417719 -16.836856 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S119474585.radialgauss.sigma0.235.VOID.R-18.5-50_
1.017034 0.008384 1.541503 0.225372 11.472569 2.780062 44.662660 82.563074 7.961818 -14.526730 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1195299096.radialgauss.sigma0.235.VOID.R-18.5-50_
1.005488 0.007909 1.269677 0.248866 11.348425 2.259242 129.517388 165.502995 22.709184 -21.453172 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1199976579.radialgauss.sigma0.235.VOID.R-18.5-50_
1.009368 0.007705 1.087570 0.275163 10.671655 1.862719 181.029707 226.509184 21.909597 -20.784499 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S12038904.radialgauss.sigma0.235.VOID.R-18.5-50_
0.981859 0.008516 1.374628 0.167840 8.868798 3.696572 22.496079 61.332325 17.456506 -20.092079 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1204015223.radialgauss.sigma0.235.VOID.R-18.5-50_
0.989332 0.007467 1.465996 0.256651 12.420340 3.410840 116.072093 213.778199 11.384854 -16.036487 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1207029981.radialgauss.sigma0.235.VOID.R-18.5-50_
0.998814 0.095415 1.150308 0.534787 11.092017 1.471550 145.664707 275.832122 35.439079 -29.267614 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S120803028.radialgauss.sigma0.235.VOID.R-18.5-50_
1.002850 0.008247 1.276834 0.292993 13.610139 2.617447 239.007421 262.076555 13.802702 -16.281483 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1217214358.radialgauss.sigma0.235.VOID.R-18.5-50_
1.003388 0.007675 1.388591 0.192036 9.834290 3.811254 50.216681 96.269362 6.027765 -15.611292 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1220375783.radialgauss.sigma0.235.VOID.R-18.5-50_
0.995842 0.007025 1.439011 0.192591 9.769643 2.747542 50.920198 90.487184 16.194198 -18.721350 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1227150384.radialgauss.sigma0.235.VOID.R-18.5-50_
0.974652 0.008261 1.122201 0.253232 13.303094 2.586527 301.803293 299.094618 7.275743 -13.297455 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1230019393.radialgauss.sigma0.235.VOID.R-18.5-50_
1.006754 0.009406 1.330744 0.272645 12.160903 4.606517 110.723916 195.209276 11.784231 -17.242177 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1234010326.radialgauss.sigma0.235.VOID.R-18.5-50_
0.991526 0.009081 1.082445 0.243935 10.671207 2.395206 161.875663 202.382294 14.083608 -16.959110 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1234469845.radialgauss.sigma0.235.VOID.R-18.5-50_
1.006692 0.008984 1.245958 0.226533 9.405351 2.677695 69.970199 132.267065 24.588857 -23.000751 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1239671138.radialgauss.sigma0.235.VOID.R-18.5-50_
0.998431 0.010471 1.229071 0.255185 11.467274 4.116651 81.104994 161.955977 7.748179 -13.631884 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1239847718.radialgauss.sigma0.235.VOID.R-18.5-50_
0.984483 0.007353 1.190551 0.182042 8.463741 2.393128 61.105264 94.904130 8.588465 -15.178303 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1244453196.radialgauss.sigma0.235.VOID.R-18.5-50_
1.003685 0.009277 1.269019 0.271526 13.050116 3.670828 168.124565 242.079839 3.778875 -11.159315 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1248755586.radialgauss.sigma0.235.VOID.R-18.5-50_
