    0.102744523363882800E+01    0.826139887068430112E+00    0.154028333083435207E+02    0.279734113708155746E+03   -0.162319704120663992E+02
    0.972950257895588311E+00    0.472184934371649101E+00    0.128418106665783309E+02    0.688919146109016310E+03   -0.139879331154897226E+02
    0.979916495006558308E+00    0.276437377652316685E+00    0.879195334031900622E+01    0.107268576259884185E+04   -0.129658902103244280E+02
    0.808099732373932289E+00    0.132716002089503848E+01    0.118784280306810626E+02   -0.128464086833465558E+03   -0.124806181312022257E+02
    0.101319163730264905E+01    0.135821648048086141E+01    0.181848472602163227E+02    0.177041926006440690E+03   -0.123383775039820947E+02
    0.101416823217655239E+01    0.118219317739717322E+01    0.165462656945941333E+02    0.131235766215723970E+03   -0.122541480252903572E+02
    0.101916400333379409E+01    0.583994897305447846E+00    0.141078366476328885E+02    0.848974826941147967E+03   -0.122204728005187881E+02
    0.987627892118405404E+00    0.735335614122325953E+00    0.134561113169568998E+02    0.239572029934837019E+03   -0.120922134211382968E+02
    0.101303867655204027E+01    0.685012579264810739E+00    0.156087694828840249E+02    0.646882215004323371E+03   -0.120683623969669434E+02
    0.100624851127758985E+01    0.792285885410152768E+00    0.111706228675167836E+02    0.339052862137080183E+03   -0.118415799621736415E+02
    0.101060773183707053E+01    0.808802773869079505E+00    0.154133093781912898E+02    0.349662047807377576E+03   -0.117998298742050594E+02
    0.999241707169539306E+00    0.478358120336769943E+00    0.574927516938388639E+01    0.327045966153829795E+03   -0.117983817530409301E+02
    0.969183722846350793E+00    0.691479737197703725E+00    0.105745020877237685E+02    0.246956365648780093E+03   -0.117404301482224529E+02
    0.992909889582363592E+00    0.438669028527405913E+00    0.753066681049724540E+01    0.283891444682427846E+03   -0.116594572948958071E+02
    0.100915393090120631E+01    0.509191094025101210E+00    0.118644733056809137E+02    0.481047832581616149E+03   -0.115187242528347031E+02
    0.101796956663085747E+01    0.451588820328075236E+00    0.919981342152560266E+01    0.421362195844353437E+03   -0.114221300978926852E+02
    0.100961748805703944E+01    0.456383346611389684E+00    0.108897146329317369E+02    0.110893590714298398E+04   -0.113990563532883673E+02
    0.101468721040881427E+01    0.311935208578263512E+00    0.838561569585150579E+01    0.122463606936915585E+04   -0.113499583890885116E+02
    0.101809614341515742E+01    0.670227185331040864E+00    0.621399160380886784E+01    0.711299752904360503E+02   -0.112729007963913439E+02
    0.100278174457232039E+01    0.655710184020380837E+00    0.115767916788699115E+02    0.211900821292460250E+03   -0.112051795726736145E+02
    0.101536891368060855E+01    0.372626047683303430E+00    0.738076213336295073E+01    0.784843182912501106E+03   -0.111205300895210897E+02
    0.100765904046242083E+01    0.789280983458275021E+00    0.117250892068878816E+02    0.361709213346706292E+03   -0.110980786391420310E+02
    0.998515365116048659E+00    0.406870434707440665E+00    0.105694530109834002E+02    0.616896790882042524E+03   -0.110091530230642913E+02
    0.997625141790442260E+00    0.600884077491054880E+00    0.146200221222725766E+02    0.650056780221192184E+03   -0.108505612417897712E+02
    0.101452447061164275E+01    0.640356081477588934E+00    0.123295650701341319E+02    0.321529406712553509E+03   -0.108270479691660260E+02
    0.101661932373093111E+01    0.635699397957622869E+00    0.128947295524565249E+02    0.642106587558161436E+03   -0.108107082790185167E+02
    0.991915528887796771E+00    0.827911207569693497E+00    0.685343382555052116E+01    0.123770035668424271E+03   -0.107906088998621534E+02
    0.983576304262119505E+00    0.358163759617897037E+00    0.114040675839262171E+02    0.108063690799405276E+04   -0.107577803625433788E+02
    0.823930844570649135E+00    0.160366986439893999E+01    0.941772720041246281E+01   -0.123609620944964490E+03   -0.106933535184907544E+02
    0.100410231171640651E+01    0.991953555381292706E+00    0.797470182304314257E+01   -0.679523899564651401E+01   -0.106891664845740362E+02
    0.102468452357888373E+01    0.492947934765090912E+00    0.838664127423702332E+01    0.406826262117513124E+03   -0.106806775488077239E+02
    0.101032647788849395E+01    0.293752584795918537E+00    0.867554257886523494E+01    0.115212123995361844E+04   -0.106384025711828585E+02
    0.100948511686359677E+01    0.558666983514169324E+00    0.124971438451514629E+02    0.863936358214280290E+03   -0.106218886405032986E+02
    0.102047099492223792E+01    0.731290024459715804E+00    0.927914472749882613E+01    0.102128497395830891E+03   -0.104983877984264371E+02
    0.101347053506332885E+01    0.322627367948236876E+00    0.772207806696382537E+01    0.849442440687296994E+03   -0.104713433592949894E+02
    0.100632101503293869E+01    0.121877414805140050E+01    0.146081194708003057E+02    0.708178121803002796E+02   -0.104450235872537345E+02
    0.977152915615381645E+00    0.507606453415928804E+00    0.120296323052912939E+02    0.735036752182977352E+03   -0.104261166999101533E+02
    0.998707143113891194E+00    0.108622991035475502E+01    0.148088179662864956E+02    0.128668498272138777E+03   -0.103779438472581447E+02
    0.997341270639442667E+00    0.802233828119066850E+00    0.143575787173475451E+02    0.278929137549612278E+03   -0.103466825960727338E+02
    0.102666297819291885E+01    0.967856772642793239E+00    0.125746129768485968E+02    0.162929586092619729E+03   -0.103034058835447571E+02
    0.101900012828540931E+01    0.108527946552420329E+01    0.102434181076490507E+02    0.962048015830916938E+02   -0.102284223606016997E+02
    0.100278945404050845E+01    0.813772945430360828E+00    0.143451299276412456E+02    0.270391349273013475E+03   -0.102273740309405312E+02
    0.987051563123033437E+00    0.996803549984333959E+00    0.127031713989568296E+02    0.912603334604552856E+02   -0.102181914741794486E+02
    0.102188405770026525E+01    0.100769074260851355E+01    0.122674040717279347E+02    0.739371275266069006E+02   -0.101838833251101608E+02
    0.100665821767661035E+01    0.748998017871306820E+00    0.147418079726706370E+02    0.544975788623738936E+03   -0.101804374924499772E+02
    0.101192162073647540E+01    0.558195030707865580E+00    0.128370311341874004E+02    0.855281328974534745E+03   -0.101529014000370434E+02
    0.101564065137262016E+01    0.666154032118889905E+00    0.107133740429063273E+02    0.446025143334611130E+03   -0.101354353767598440E+02
