    0.102062215346428453E+01    0.137700177561765802E+01    0.203167096463434760E+02    0.249502597006631504E+03   -0.134689149873658440E+02
    0.100783729625920193E+01    0.160913851479333325E+01    0.244427182767709077E+02    0.805356375663518747E+03   -0.128580699145047532E+02
    0.103042493378180078E+01    0.118287609157953888E+01    0.669187450279608687E+01   -0.249431210519865090E+02   -0.126034126669081488E+02
    0.984612521120153072E+00    0.975037021304434148E+00    0.154049766471487288E+02    0.280915067824222433E+03   -0.125513538723249933E+02
    0.978626188621202653E+00    0.609352448817577552E+00    0.141693836189217066E+02    0.805837433250235790E+03   -0.121577800611271734E+02
    0.102061811247667467E+01    0.717959877380243916E+00    0.127576141492829223E+02    0.650416210177165794E+03   -0.118023837425190958E+02
    0.801081290310971861E+00    0.122487136743969049E+01    0.106160372254932369E+02   -0.135460864598486751E+03   -0.117770230905786963E+02
    0.989064680328307522E+00    0.662619013632335219E+00    0.132694454312342849E+02    0.361384680357137768E+03   -0.116047641435024520E+02
    0.997942048946109495E+00    0.924511748042601278E+00    0.178447085584364693E+02    0.626414790788327991E+03   -0.111509793899669400E+02
    0.101175155724615284E+01    0.123833687963149375E+01    0.167572249646095095E+02    0.285933832320894908E+03   -0.110793164703969023E+02
    0.103492366110131395E+01    0.929973532832972127E+00    0.100586712539912071E+02    0.644984579693682463E+02   -0.108893585546077496E+02
    0.997307382478478388E+00    0.104493945391413257E+01    0.114457889226558240E+02    0.387792795686807494E+02   -0.107066049351448154E+02
    0.102650570837891375E+01    0.743584706824338526E+00    0.134596423534988663E+02    0.588839011329625691E+03   -0.106066908448185888E+02
    0.997330687000767657E+00    0.839614319417875787E+00    0.153883205199786222E+02    0.370062810192298002E+03   -0.102675383901481876E+02
    0.100367346330094209E+01    0.967985501769786483E+00    0.175150870461293486E+02    0.530191550153352864E+03   -0.102652315989419414E+02
    0.806400775817775806E+00    0.181985903367768698E+01    0.135228265273983119E+02   -0.161191628263627535E+03   -0.102300220198146192E+02
    0.976001060828364464E+00    0.616437835953794089E+00    0.673108890772872925E+01    0.200870507494905041E+03   -0.101841690244783027E+02
    0.807214065058640462E+00    0.119754642608115724E+01    0.856712137648794680E+01   -0.126862000789092690E+03   -0.101767719449010663E+02
    0.986372571210759608E+00    0.344570090264865514E+00    0.721773688046207518E+01    0.764139345039283626E+03   -0.100285022863699780E+02
    0.102803089599586839E+01    0.665639567281161582E+00    0.118822660271952500E+02    0.568145287678125896E+03   -0.991782510907805026E+01
    0.980015178532428921E+00    0.473576754932395816E+00    0.125689964624061332E+02    0.965997396926255078E+03   -0.982963426717213551E+01
    0.992686495014042158E+00    0.460486832599441342E+00    0.795755012306794374E+01    0.351735030347435668E+03   -0.979264414156625662E+01
    0.101116353083538080E+01    0.625621464847070374E+00    0.803682193483889051E+01    0.147826000492871344E+03   -0.979065092236476708E+01
    0.985208426835492701E+00    0.693457636094872432E+00    0.139151482412191250E+02    0.557987534834680446E+03   -0.976145909880916918E+01
    0.100162664503981302E+01    0.522548625912898967E+00    0.146777848582732027E+02    0.106265687806655069E+04   -0.975716329699281992E+01
    0.102042522961309068E+01    0.111414611291092358E+01    0.161516172465589207E+02    0.312313661272286254E+03   -0.968768530650039672E+01
    0.103016131290062174E+01    0.800785315208539572E+00    0.100079433342613875E+02    0.257631745443456111E+03   -0.967119690499810325E+01
    0.997929339935275550E+00    0.953859535626368382E+00    0.128034771192129462E+02    0.290770286504676960E+03   -0.967013525451533873E+01
    0.995542558543135669E+00    0.499002554262134468E+00    0.701523561901868042E+01    0.261638358040759840E+03   -0.962767301277495946E+01
    0.974657003556934298E+00    0.411324070642629547E+00    0.976291934748967449E+01    0.795887391788773357E+03   -0.961891408841411533E+01
    0.101463594934178025E+01    0.482413735546057709E+00    0.130113742163256045E+02    0.890105867989633452E+03   -0.960544094815102056E+01
    0.101165884540522910E+01    0.720806531372335746E+00    0.157211787485688408E+02    0.888624822243679773E+03   -0.959923910295085037E+01
    0.808949708862953254E+00    0.159855609869557003E+01    0.113604908399762703E+02   -0.160899796460248467E+03   -0.955021090166115982E+01
    0.984708381190903981E+00    0.106727386631423338E+01    0.100197943310911839E+02    0.923768763358218621E+02   -0.953789572374361683E+01
    0.101424150064130214E+01    0.139518596756422042E+01    0.134498350516231824E+02    0.685389205426383796E+02   -0.949162058222482052E+01
    0.101507544879148504E+01    0.553725973716897912E+00    0.116127021427332764E+02    0.457903636206874353E+03   -0.948098084446620248E+01
    0.997093336199120994E+00    0.792140601699737656E+00    0.152777770734977985E+02    0.471475778024883766E+03   -0.939679491721474847E+01
    0.102631653487627816E+01    0.686527038779257692E+00    0.136998737561113373E+02    0.616413284925963808E+03   -0.939579092653408310E+01
    0.100873585303120472E+01    0.751974064906985706E+00    0.162291797647424971E+02    0.704416146179923999E+03   -0.937471477445483004E+01
    0.990136012163746915E+00    0.469406753375453123E+00    0.668014659071680938E+01    0.348502310252743200E+03   -0.932432906633434122E+01
    0.809666038901897700E+00    0.151581898880372434E+01    0.126115148842324984E+02   -0.161734486846841151E+03   -0.931787223464409919E+01
    0.100694223080396883E+01    0.708495300033971320E+00    0.144443160448609156E+02    0.794661855535328641E+03   -0.930042598907006202E+01
    0.100192610519145053E+01    0.635597223860203675E+00    0.151255941317198292E+02    0.766260112177914834E+03   -0.927439193625096081E+01
    0.981582696213940564E+00    0.620147322367571197E+00    0.109041428132851053E+02    0.309766563657489542E+03   -0.925910786897751237E+01
    0.102650633207133613E+01    0.444949113651057881E+00    0.107258697897781126E+02    0.101857167706379005E+04   -0.921163668956334192E+01
    0.102673045903928428E+01    0.443024848268979921E+00    0.104363398426029743E+02    0.878108524738308461E+03   -0.919133555217350029E+01
    0.995055109697997930E+00    0.591789823705050289E+00    0.145551208208870513E+02    0.819231638353679955E+03   -0.918164013238373400E+01
    0.976827445644000147E+00    0.896447210217393264E+00    0.100233890844679969E+02    0.117836865938236542E+03   -0.915862136785018066E+01
    0.993629845865983796E+00    0.910012043110389746E+00    0.118726399370629778E+02    0.274922451808027972E+03   -0.909647070557045367E+01
