    0.970169650857107158E+00    0.820793862457852241E+00    0.175504184988731566E+02   -0.966447107757810642E+01
    0.100803646021958748E+01    0.525268263013009773E+00    0.287269246837212933E+02   -0.889696469945648083E+01
    0.972265038056525865E+00    0.117498342235298958E+01    0.265029897272436337E+02   -0.849389333347512121E+01
    0.103574113216984509E+01    0.670656180256190337E+00    0.159666348971161511E+02   -0.846375381729185605E+01
    0.100659310170275518E+01    0.589241498504783134E+00    0.184420385069315316E+02   -0.822738441290874434E+01
    0.986821837331215312E+00    0.144630376471942745E+01    0.287423073431742822E+02   -0.811001459722782592E+01
    0.996189785485179335E+00    0.665972172534740170E+00    0.137242011978736418E+02   -0.795144299824503342E+01
    0.104358971146024393E+01    0.793842673540450794E+00    0.179249535987504949E+02   -0.784405666021450632E+01
    0.992784404525401398E+00    0.644758460486091534E+00    0.214904662592546671E+02   -0.755659527640421835E+01
    0.100618403889023744E+01    0.753381547940498719E+00    0.981793503722242278E+01   -0.742716381539789605E+01
    0.104599334759961238E+01    0.895295435349688029E+00    0.200140458019515499E+02   -0.738844739014402041E+01
    0.103754436374079129E+01    0.732794343086806577E+00    0.214781570730627500E+02   -0.733180834290191097E+01
    0.980856586438804801E+00    0.727195374875191258E+00    0.291206009665498371E+02   -0.714946123760030350E+01
    0.102600764566627300E+01    0.789848558037360315E+00    0.115663393380531172E+02   -0.711884582846521763E+01
    0.101520722539034480E+01    0.878499773546815965E+00    0.902152785648169875E+01   -0.706415869436966481E+01
    0.104540265922013065E+01    0.899785746748315129E+00    0.231156043630850938E+02   -0.703762362747825954E+01
    0.100867523851897500E+01    0.151926485705748471E+01    0.224358901541614735E+02   -0.700489445931479082E+01
    0.100154445510489332E+01    0.676521316181030063E+00    0.169563640276160541E+02   -0.699449599863773042E+01
    0.980786106978464134E+00    0.837860252289213792E+00    0.180493015872644307E+02   -0.686234085138467531E+01
    0.101324838474373435E+01    0.654940014520596803E+00    0.217235574677023990E+02   -0.684326273938099305E+01
    0.101241651464896143E+01    0.711640704588906714E+00    0.141927581445048840E+02   -0.673625936845490436E+01
    0.102574335330803401E+01    0.705841593599782158E+00    0.203264808554904945E+02   -0.662252320797705973E+01
    0.101080379010199062E+01    0.689061766864567105E+00    0.183361653663375428E+02   -0.647461763493601339E+01
    0.104403700003185951E+01    0.939568269612369611E+00    0.288822477496806158E+02   -0.641910806626572406E+01
    0.100574930321833222E+01    0.713912529775079241E+00    0.163473171872501304E+02   -0.632925181673239923E+01
    0.102213395794419482E+01    0.698025731878601507E+00    0.236847397125798551E+02   -0.631521071356315655E+01
    0.990914971649601961E+00    0.126247335862781962E+01    0.129426935587668144E+02   -0.629202708085849061E+01
    0.997444301035172787E+00    0.787295626950041849E+00    0.133156946487196706E+02   -0.623480662933293761E+01
    0.101941480818746699E+01    0.686426232014108129E+00    0.281174762311849982E+02   -0.621930092171657734E+01
    0.103720560176802623E+01    0.804433184555245262E+00    0.280257619763454890E+02   -0.615328609458714038E+01
    0.995755997485680666E+00    0.792481824081253006E+00    0.138919388147351484E+02   -0.614537593765999279E+01
    0.102077449512395058E+01    0.702797090752917741E+00    0.241430279736833455E+02   -0.613213938107306511E+01
    0.102175438453468792E+01    0.111475970485816411E+01    0.108145219917987845E+02   -0.605165892560917840E+01
    0.103009306983047066E+01    0.754665588057806480E+00    0.249474938050627593E+02   -0.599273612201597849E+01
    0.103673949622184391E+01    0.872939654298248935E+00    0.182178766965456305E+02   -0.588699891213316029E+01
    0.101983861276097465E+01    0.720687919632826413E+00    0.218836382928795139E+02   -0.588484469040874636E+01
    0.983094700238086427E+00    0.106733389936277123E+01    0.150187805413454285E+02   -0.585727611099531220E+01
    0.101358861921122578E+01    0.695570572343294224E+00    0.281773389962724607E+02   -0.582918425069809665E+01
    0.101765978858928241E+01    0.146847592064630494E+01    0.252190896859906459E+02   -0.579648993313184580E+01
    0.102168743400467887E+01    0.718295203674397920E+00    0.276703212111381873E+02   -0.579194604222619969E+01
    0.994159440260065752E+00    0.143303501794953037E+01    0.175564527532135521E+02   -0.569501250400273662E+01
    0.102743572212248369E+01    0.108185079512341442E+01    0.118388391233350720E+02   -0.568069792927403583E+01
    0.101196286749594533E+01    0.105356666779547847E+01    0.102518769986356073E+02   -0.566767634567674428E+01
    0.102068552966721260E+01    0.776658976830880587E+00    0.160998756606860773E+02   -0.563071582107848823E+01
    0.102077759637698828E+01    0.729898662524278374E+00    0.249999152725632570E+02   -0.562027893303518056E+01
