    0.913189721107482977E+00    0.240028545260429382E+02    0.457338094711303711E+00   -0.787377754568102062E+08   -0.690775511231546968E+01    1
    0.803186321258544944E+00    0.231179371476173401E+02    0.487646520137786865E+01   -0.764455035783452392E+08   -0.690875511231548245E+01    1
    0.845199179649353094E+00    0.236590847373008728E+02    0.298092305660247803E+01   -0.752434266222306490E+08   -0.690975511231547301E+01    1
    0.892561340332031272E+00    0.237815842032432556E+02    0.152590692043304443E+01   -0.747739517547527850E+08   -0.691075511231547601E+01    1
    0.809157180786132857E+00    0.214880049228668213E+02    0.264890491962432861E+01   -0.680522312728332877E+08   -0.691175511231546658E+01    1
    0.822394204139709539E+00    0.228917688131332397E+02    0.458531320095062256E+01   -0.670117157152951360E+08   -0.691275511231547579E+01    1
    0.107529060840606694E+01    0.248267769813537598E+02    0.210698425769805908E+01   -0.626808877926652431E+08   -0.691375511231547435E+01    1
    0.882929468154907249E+00    0.238526016473770142E+02    0.373877763748168945E+01   -0.588797486172153354E+08   -0.691475511231548357E+01    1
    0.865137124061584495E+00    0.215854853391647339E+02    0.199672579765319824E+00   -0.587731264879838973E+08   -0.691575511231552209E+01    1
    0.894090867042541482E+00    0.245374202728271484E+02    0.434412360191345215E+01   -0.570243400539862365E+08   -0.691675511231554463E+01    1
    0.845908927917480513E+00    0.216044902801513672E+02    0.237354934215545654E+01   -0.557085923509732187E+08   -0.691775511231549967E+01    1
    0.109321610927581792E+01    0.232525512576103210E+02    0.605079531669616699E+00   -0.543997882859758064E+08   -0.691875511231549378E+01    1
    0.892894601821899392E+00    0.221521034836769104E+02    0.211012065410614014E+01   -0.531082742809368595E+08   -0.691975511231551454E+01    1
    0.104298565387725839E+01    0.232044965028762817E+02    0.999060273170471191E+00   -0.524862759458144680E+08   -0.692075511231548113E+01    1
    0.107239789962768550E+01    0.237375944852828979E+02    0.211964964866638184E+01   -0.523330651027529389E+08   -0.692175511231547080E+01    1
    0.103710272312164298E+01    0.237445548176765442E+02    0.198742032051086426E+01   -0.518398254339176714E+08   -0.692275511231549334E+01    1
    0.872756147384643577E+00    0.210918992757797241E+02    0.110300660133361816E+01   -0.506907768196153194E+08   -0.692375511231548746E+01    1
    0.807677364349365323E+00    0.206699877977371216E+02    0.442128181457519531E+01   -0.503243920039491579E+08   -0.692475511231548957E+01    1
    0.872775793075561523E+00    0.210697546601295471E+02    0.125760912895202637E+01   -0.499805389383431226E+08   -0.692575511231552365E+01    1
    0.107550914287567134E+01    0.226668715476989746E+02    0.767973661422729492E+00   -0.490194340499123409E+08   -0.692675511231553909E+01    1
    0.879509806632995605E+00    0.221928089857101440E+02    0.329055368900299072E+01   -0.479073247273641080E+08   -0.692775511231552343E+01    1
    0.849263834953308150E+00    0.212635084986686707E+02    0.317354857921600342E+01   -0.467664099603499696E+08   -0.692875511231550334E+01    1
    0.114911370277404790E+01    0.228700965642929077E+02    0.189824938774108887E+01   -0.458916976769461706E+08   -0.692975511231548769E+01    1
    0.892293715476989768E+00    0.238449588418006897E+02    0.515181541442871094E+01   -0.441593612197409421E+08   -0.693075511231546315E+01    1
    0.804806494712829612E+00    0.233238518238067627E+02    0.232458740472793579E+02   -0.432853104634900987E+08   -0.693175511231550789E+01    1
    0.821317386627197332E+00    0.230500176548957825E+02    0.986917912960052490E+01   -0.426500845438585281E+08   -0.693275511231550912E+01    1
    0.879704713821411133E+00    0.200341254472732544E+02    0.884306430816650391E+00   -0.408396514033911973E+08   -0.693375511231550057E+01    1
    0.110566959381103525E+01    0.240050941705703735E+02    0.410471141338348389E+01   -0.403982450820695758E+08   -0.693475511231554709E+01    1
    0.109702663421630864E+01    0.217669844627380371E+02    0.128155052661895752E+01   -0.402214893144373670E+08   -0.693575511231551811E+01    1
    0.116743817329406729E+01    0.216099172830581665E+02    0.105143129825592041E+01   -0.396370064133900627E+08   -0.693675511231548558E+01    1
    0.812642955780029319E+00    0.236757725477218628E+02    0.269760614633560181E+02   -0.391516869250915945E+08   -0.693775511231549125E+01    1
    0.992832446098327659E+00    0.229604497551918030E+02    0.308087468147277832E+01   -0.390921192512968406E+08   -0.693875511231549424E+01    1
    0.878497123718261719E+00    0.200401887297630310E+02    0.166708409786224365E+01   -0.388870855490325987E+08   -0.693975511231547948E+01    1
    0.114623830318450937E+01    0.231441959738731384E+02    0.354770958423614502E+01   -0.381208058372628093E+08   -0.694075511231545761E+01    1
    0.112520699501037602E+01    0.249950736761093140E+02    0.521991670131683350E+01   -0.380978121895391271E+08   -0.694175511231546682E+01    1
    0.807449078559875577E+00    0.228532940149307251E+02    0.296898365020751953E+02   -0.368674747921823561E+08   -0.694275511231551334E+01    1
    0.804566478729248136E+00    0.224706873297691345E+02    0.266814976930618286E+02   -0.364728441647098660E+08   -0.694375511231550835E+01    1
    0.104081566333770748E+01    0.226898118853569031E+02    0.338943958282470703E+01   -0.349784768700189516E+08   -0.694475511231550335E+01    1
    0.105734443664550781E+01    0.213115438818931580E+02    0.188845932483673096E+01   -0.349576879230459929E+08   -0.694575511231551523E+01    1
    0.827723741531372070E+00    0.211689367890357971E+02    0.724413156509399414E+01   -0.345730678944121376E+08   -0.694675511231552090E+01    1
    0.818035578727722257E+00    0.217118486762046814E+02    0.103014814853668213E+02   -0.344966884288605824E+08   -0.694775511231551945E+01    1
    0.821152019500732466E+00    0.206600233912467957E+02    0.729695498943328857E+01   -0.342392979884284660E+08   -0.694875511231547005E+01    1
    0.827376317977905340E+00    0.229863509535789490E+02    0.116086006164550781E+02   -0.330881675342038125E+08   -0.694975511231546506E+01    1
    0.114564404487609872E+01    0.227466776967048645E+02    0.401020109653472900E+01   -0.327506812771365158E+08   -0.695075511231549914E+01    1
    0.922681188583374001E+00    0.201193287968635559E+02    0.262143373489379883E+01   -0.312848401164325699E+08   -0.695175511231552257E+01    1
    0.902735233306884766E+00    0.187562361359596252E+02    0.561127066612243652E+00   -0.299061470087914616E+08   -0.695275511231550336E+01    1
    0.853587198257446333E+00    0.249051347374916077E+02    0.106022840738296509E+02   -0.286474195504028685E+08   -0.695375511231547883E+01    1
    0.842448258399963401E+00    0.175357043743133545E+02    0.113412022590637207E+01   -0.272303424256051481E+08   -0.695475511231550136E+01    1
    0.835526990890502974E+00    0.175013720989227295E+02    0.190189003944396973E+01   -0.268047627566355951E+08   -0.695575511231551680E+01    1
    0.945092940330505393E+00    0.237852528691291809E+02    0.670078217983245850E+01   -0.258169807609227225E+08   -0.695675511231548427E+01    1
    0.827482700347900391E+00    0.231947511434555054E+02    0.198377627134323120E+02   -0.253917469227553979E+08   -0.695775511231548727E+01    1
    0.825439119338989280E+00    0.230512648820877075E+02    0.234985452890396118E+02   -0.250731550021460839E+08   -0.695875511231550270E+01    1
    0.886051750183105447E+00    0.186806932091712952E+02    0.287130117416381836E+01   -0.249396997522949353E+08   -0.695975511231551458E+01    1
    0.956558871269226119E+00    0.197550117969512939E+02    0.290528476238250732E+01   -0.247019192875886634E+08   -0.696075511231551580E+01    1
    0.978948402404785201E+00    0.194845855236053467E+02    0.199131309986114502E+01   -0.241927787829597369E+08   -0.696175511231550104E+01    1
    0.801342177391052291E+00    0.200558707118034363E+02    0.268342137336730957E+02   -0.238219616022284217E+08   -0.696275511231553423E+01    1
    0.815729570388794012E+00    0.187031790614128113E+02    0.785874187946319580E+01   -0.234062621934744380E+08   -0.696375511231550171E+01    1
    0.835689115524292037E+00    0.220837071537971497E+02    0.115602475404739380E+02   -0.231061658306989297E+08   -0.696475511231547362E+01    1
    0.804896116256713867E+00    0.197885051369667053E+02    0.199440425634384155E+02   -0.230453915951097198E+08   -0.696575511231551836E+01    1
    0.108574059009551993E+01    0.187443956732749939E+02    0.627534985542297363E+00   -0.229583101030827202E+08   -0.696675511231553202E+01    1
    0.808162784576416104E+00    0.199459865689277649E+02    0.215766692161560059E+02   -0.224367190127647482E+08   -0.696775511231552436E+01    1
    0.115778079032897940E+01    0.214540138840675354E+02    0.473998546600341797E+01   -0.222690878384344354E+08   -0.696875511231550959E+01    1
    0.100325026512145987E+01    0.219793528318405151E+02    0.510342657566070557E+01   -0.221352605680802688E+08   -0.696975511231549394E+01    1
    0.832489514350891135E+00    0.240493312478065491E+02    0.260197448730468750E+02   -0.218171080050795116E+08   -0.697075511231548450E+01    1
    0.835317301750183150E+00    0.204572588205337524E+02    0.946969270706176758E+01   -0.209006425854386538E+08   -0.697175511231548395E+01    1
    0.956936216354370095E+00    0.248907476663589478E+02    0.829625308513641357E+01   -0.208397766299039498E+08   -0.697275511231548872E+01    1
    0.875984549522399902E+00    0.188858762383460999E+02    0.457116901874542236E+01   -0.207443572186474279E+08   -0.697375511231548995E+01    1
    0.908958482742309615E+00    0.198138490319252014E+02    0.492207705974578857E+01   -0.206284061100675501E+08   -0.697475511231553025E+01    1
    0.820976686477661199E+00    0.209726244211196899E+02    0.226486605405807495E+02   -0.201244979720235728E+08   -0.697575511231552614E+01    1
    0.994792485237121604E+00    0.182658180594444275E+02    0.109470427036285400E+01   -0.197114848429427035E+08   -0.697675511231550338E+01    1
    0.107267034053802490E+01    0.182884067296981812E+02    0.152030289173126221E+01   -0.196949715078357235E+08   -0.697775511231553747E+01    1
    0.104403924942016602E+01    0.199008822441101074E+02    0.374137043952941895E+01   -0.194637949628517404E+08   -0.697875511231551471E+01    1
    0.898886227607727073E+00    0.215960070490837097E+02    0.719357550144195557E+01   -0.192728835247269794E+08   -0.697975511231548751E+01    1
    0.829269003868103094E+00    0.220455348491668701E+02    0.217629021406173706E+02   -0.187192427424373105E+08   -0.698075511231549406E+01    1
    0.103000137805938730E+01    0.178600057959556580E+02    0.673967599868774414E-01   -0.186398478036448136E+08   -0.698175511231549972E+01    1
    0.882784128189086914E+00    0.170912444591522217E+02    0.263976931571960449E+01   -0.182263032740019970E+08   -0.698275511231551516E+01    1
    0.102290067672729501E+01    0.245075345039367676E+02    0.796157062053680420E+01   -0.179010162976285331E+08   -0.698375511231553414E+01    1
    0.900031518936157293E+00    0.165027588605880737E+02    0.148904800415039062E+01   -0.170619753522468619E+08   -0.698475511231553270E+01    1
    0.117184545993804923E+01    0.173422098159790039E+02    0.362913608551025391E+00   -0.169679036469582915E+08   -0.698575511231552948E+01    1
    0.103647990226745601E+01    0.218554288148880005E+02    0.616011679172515869E+01   -0.168365179880167618E+08   -0.698675511231552360E+01    1
    0.833958768844604514E+00    0.177146956324577332E+02    0.653595864772796631E+01   -0.167964708180389181E+08   -0.698775511231549373E+01    1
    0.857427883148193404E+00    0.209099695086479187E+02    0.907979428768157959E+01   -0.167866602033476904E+08   -0.698875511231551716E+01    1
    0.104226894378662105E+01    0.178314000368118286E+02    0.210605084896087646E+01   -0.163659285841796305E+08   -0.698975511231552993E+01    1
    0.809143304824829102E+00    0.163227707147598267E+02    0.647244036197662354E+01   -0.161603498177359737E+08   -0.699075511231550273E+01    1
    0.115734770298004142E+01    0.170810520648956299E+02    0.390917658805847168E+00   -0.158423619774589054E+08   -0.699175511231550484E+01    1
    0.118306899070739746E+01    0.218772262334823608E+02    0.639668405055999756E+01   -0.158191237257743888E+08   -0.699275511231551850E+01    1
    0.936846947669982888E+00    0.220844522118568420E+02    0.776279032230377197E+01   -0.157742407666923981E+08   -0.699375511231549929E+01    1
    0.884923410415649481E+00    0.200146898627281189E+02    0.710278630256652832E+01   -0.156741816863982920E+08   -0.699475511231549785E+01    1
    0.911347150802612305E+00    0.159370958805084229E+02    0.174018144607543945E+00   -0.154395789924038015E+08   -0.699575511231553371E+01    1
    0.880756974220275879E+00    0.156051531434059143E+02    0.663678646087646484E+00   -0.151243702574666087E+08   -0.699675511231554026E+01    1
    0.896932220458984353E+00    0.157093763351440430E+02    0.482202172279357910E+00   -0.149368662680258714E+08   -0.699775511231553793E+01    1
    0.986148476600646973E+00    0.172696948051452637E+02    0.184868931770324707E+01   -0.149060066177858580E+08   -0.699875511231551695E+01    1
    0.110680739879608159E+01    0.186125084757804871E+02    0.401790082454681396E+01   -0.148419710265293457E+08   -0.699975511231549596E+01    1
    0.883971762657165594E+00    0.203342124819755554E+02    0.776669025421142578E+01   -0.148106594735385533E+08   -0.700075511231552117E+01    1
    0.899268031120300293E+00    0.249328374862670898E+02    0.117743951082229614E+02   -0.140076499737861939E+08   -0.700175511231554282E+01    1
    0.861760663986206099E+00    0.243352293968200684E+02    0.143984735012054443E+02   -0.139153306953857020E+08   -0.700275511231553516E+01    1
