    0.809611392021179266E+00    0.249388575553894043E+02    0.112887740135192871E+01   -0.152128642085571229E+09   -0.690775511231546968E+01    1
    0.859480690956115789E+00    0.233064815402030945E+02    0.369470715522766113E+00   -0.117363627540751159E+09   -0.690875511231548245E+01    1
    0.890310811996460005E+00    0.232854112982749939E+02    0.975585579872131348E+00   -0.107210176511928454E+09   -0.690975511231547301E+01    1
    0.936925840377807573E+00    0.245806932449340820E+02    0.147479832172393799E+01   -0.106604348765959769E+09   -0.691075511231547601E+01    1
    0.909818720817565985E+00    0.235014468431472778E+02    0.912666320800781250E-02   -0.106050135602796450E+09   -0.691175511231546658E+01    1
    0.113438723087310800E+01    0.247408956289291382E+02    0.266692042350769043E+00   -0.104550407863459811E+09   -0.691275511231547579E+01    1
    0.946839785575866677E+00    0.242283865809440613E+02    0.714427828788757324E+00   -0.103029157456635401E+09   -0.691375511231547435E+01    1
    0.830734205245971746E+00    0.223871633410453796E+02    0.897345542907714844E+00   -0.985661803478097022E+08   -0.691475511231548357E+01    1
    0.113949794769287105E+01    0.241980716586112976E+02    0.857369899749755859E+00   -0.933992161259703785E+08   -0.691575511231552209E+01    1
    0.119267032146453866E+01    0.240743830800056458E+02    0.196162462234497070E+00   -0.928387784487347752E+08   -0.691675511231554463E+01    1
    0.111261909008026127E+01    0.244699642062187195E+02    0.170292377471923828E+01   -0.922866599868624508E+08   -0.691775511231549967E+01    1
    0.812079262733459539E+00    0.212465941905975342E+02    0.120747685432434082E+00   -0.821522311831748188E+08   -0.691875511231549378E+01    1
    0.933780217170715354E+00    0.244417563080787659E+02    0.348544120788574219E+01   -0.798706477062241882E+08   -0.691975511231551454E+01    1
    0.104729552268981929E+01    0.232167482376098633E+02    0.309156775474548340E+00   -0.768518828087364286E+08   -0.692075511231548113E+01    1
    0.110811674594879150E+01    0.226802885532379150E+02    0.107057690620422363E+00   -0.743937137274398953E+08   -0.692175511231547080E+01    1
    0.872570776939392112E+00    0.246851980686187744E+02    0.592808604240417480E+01   -0.711443134913151115E+08   -0.692275511231549334E+01    1
    0.108941109180450435E+01    0.237305149435997009E+02    0.261264324188232422E+01   -0.704680706465167254E+08   -0.692375511231548746E+01    1
    0.934189939498901389E+00    0.226237744092941284E+02    0.248443543910980225E+01   -0.686793836372059882E+08   -0.692475511231548957E+01    1
    0.801429533958435081E+00    0.202266812324523926E+02    0.676433444023132324E+00   -0.679215465889806598E+08   -0.692575511231552365E+01    1
    0.886298251152038641E+00    0.224227190017700195E+02    0.379365563392639160E+01   -0.666648772310743555E+08   -0.692675511231553909E+01    1
    0.808752679824829124E+00    0.225022256374359131E+02    0.555459558963775635E+01   -0.619689958818107769E+08   -0.692775511231552343E+01    1
    0.109565598964691158E+01    0.217789188027381897E+02    0.118565976619720459E+01   -0.595242209267037362E+08   -0.692875511231550334E+01    1
    0.864962267875671431E+00    0.222047761082649231E+02    0.470829784870147705E+01   -0.594642583863902986E+08   -0.692975511231548769E+01    1
    0.909697175025939941E+00    0.214850708842277527E+02    0.292399048805236816E+01   -0.583344609543137848E+08   -0.693075511231546315E+01    1
    0.840319538116455100E+00    0.196180596947669983E+02    0.133526086807250977E+01   -0.567695800427251905E+08   -0.693175511231550789E+01    1
    0.116893582344055180E+01    0.220118880271911621E+02    0.228363633155822754E+01   -0.560125474646188691E+08   -0.693275511231550912E+01    1
    0.119442868232727051E+01    0.207634195685386658E+02    0.183625817298889160E+00   -0.513430978605178446E+08   -0.693375511231550057E+01    1
    0.870061731338501065E+00    0.191659748554229736E+02    0.131634771823883057E+01   -0.508646929672930166E+08   -0.693475511231554709E+01    1
    0.881774878501892068E+00    0.189380556344985962E+02    0.566434264183044434E+00   -0.491131120027648434E+08   -0.693575511231551811E+01    1
    0.108368740081787118E+01    0.206828966736793518E+02    0.138381958007812500E+01   -0.468502762846746445E+08   -0.693675511231548558E+01    1
    0.118296773433685298E+01    0.205039769411087036E+02    0.129990398883819580E+01   -0.465972368237683252E+08   -0.693775511231549125E+01    1
    0.872354817390441961E+00    0.190393298864364624E+02    0.205281794071197510E+01   -0.461782498268744573E+08   -0.693875511231549424E+01    1
    0.893797564506530806E+00    0.190052703022956848E+02    0.143487453460693359E+01   -0.454997846633662507E+08   -0.693975511231547948E+01    1
    0.112913799285888672E+01    0.202423140406608582E+02    0.110868394374847412E+01   -0.453935068936395943E+08   -0.694075511231545761E+01    1
    0.117948830127716064E+01    0.204404965043067932E+02    0.148018598556518555E+01   -0.453738487043384761E+08   -0.694175511231546682E+01    1
    0.118071303367614755E+01    0.205550119280815125E+02    0.172350525856018066E+01   -0.453368650411540493E+08   -0.694275511231551334E+01    1
    0.109910707473754887E+01    0.206144645810127258E+02    0.192027211189270020E+01   -0.447094687272678316E+08   -0.694375511231550835E+01    1
    0.902124714851379461E+00    0.218885883688926697E+02    0.515038669109344482E+01   -0.436798341090452671E+08   -0.694475511231550335E+01    1
    0.822430634498596214E+00    0.198679909110069275E+02    0.442911028861999512E+01   -0.434496238421177417E+08   -0.694575511231551523E+01    1
    0.968484878540039062E+00    0.242513284087181091E+02    0.560832917690277100E+01   -0.429472424624430984E+08   -0.694675511231552090E+01    1
    0.896262335777282759E+00    0.224584847688674927E+02    0.599998176097869873E+01   -0.421294769100538492E+08   -0.694775511231551945E+01    1
    0.822525191307067916E+00    0.179570779204368591E+02    0.225811600685119629E+00   -0.415713107831677720E+08   -0.694875511231547005E+01    1
    0.103873975276947017E+01    0.204454079270362854E+02    0.187640547752380371E+01   -0.410215191893497035E+08   -0.694975511231546506E+01    1
    0.817973327636718817E+00    0.183345526456832886E+02    0.231836199760437012E+01   -0.404659991638524383E+08   -0.695075511231549914E+01    1
    0.866992950439453125E+00    0.215652093291282654E+02    0.638355374336242676E+01   -0.392084845786289573E+08   -0.695175511231552257E+01    1
    0.891745901107788064E+00    0.209013655781745911E+02    0.508222460746765137E+01   -0.388868807353796363E+08   -0.695275511231550336E+01    1
    0.116615066528320321E+01    0.231080949306488037E+02    0.538593649864196777E+01   -0.382982205673283339E+08   -0.695375511231547883E+01    1
    0.962409591674804665E+00    0.189860939979553223E+02    0.487196445465087891E-01   -0.377849295592048392E+08   -0.695475511231550136E+01    1
    0.874195122718811057E+00    0.204542309045791626E+02    0.531008183956146240E+01   -0.372346428817287683E+08   -0.695575511231551680E+01    1
    0.103226530551910400E+01    0.218225255608558655E+02    0.402362644672393799E+01   -0.370910763321646675E+08   -0.695675511231548427E+01    1
    0.114406120777130127E+01    0.205797836184501648E+02    0.328470468521118164E+01   -0.370027426426120326E+08   -0.695775511231548727E+01    1
    0.115627396106719971E+01    0.194604218006134033E+02    0.217960774898529053E+01   -0.346455427594402134E+08   -0.695875511231550270E+01    1
    0.823266339302063055E+00    0.198804855346679688E+02    0.610491693019866943E+01   -0.341648123751557097E+08   -0.695975511231551458E+01    1
    0.114316804409027095E+01    0.192895948886871338E+02    0.202593863010406494E+01   -0.341426723022576198E+08   -0.696075511231551580E+01    1
    0.115440561771392813E+01    0.186469316482543945E+02    0.460349321365356445E+00   -0.332454475221405625E+08   -0.696175511231550104E+01    1
    0.966610932350158714E+00    0.232119396328926086E+02    0.605900108814239502E+01   -0.325565085389262773E+08   -0.696275511231553423E+01    1
    0.100611250400543217E+01    0.187235176563262939E+02    0.969702601432800293E+00   -0.320785989237013310E+08   -0.696375511231550171E+01    1
    0.914782786369323753E+00    0.237257719039916992E+02    0.769825458526611328E+01   -0.320533344267049581E+08   -0.696475511231547362E+01    1
    0.865170884132385298E+00    0.179749220609664917E+02    0.324757754802703857E+01   -0.320368128977805339E+08   -0.696575511231551836E+01    1
    0.845801901817321844E+00    0.201091587543487549E+02    0.651441156864166260E+01   -0.316878613252418526E+08   -0.696675511231553202E+01    1
    0.802020978927612371E+00    0.244806528091430664E+02    0.149940526485443115E+02   -0.316436286862684749E+08   -0.696775511231552436E+01    1
    0.110022444725036617E+01    0.204011350870132446E+02    0.386552631855010986E+01   -0.314790577133659311E+08   -0.696875511231550959E+01    1
    0.892828464508056641E+00    0.224803343415260315E+02    0.758704483509063721E+01   -0.311731916688584834E+08   -0.696975511231549394E+01    1
    0.102341678142547599E+01    0.186548084020614624E+02    0.837745070457458496E+00   -0.311318482576355934E+08   -0.697075511231548450E+01    1
    0.100920009613037109E+01    0.221261665225028992E+02    0.513004481792449951E+01   -0.308846682097278275E+08   -0.697175511231548395E+01    1
    0.118467860221862775E+01    0.185098543763160706E+02    0.163089931011199951E+01   -0.300529810788121857E+08   -0.697275511231548872E+01    1
    0.890290045738220237E+00    0.239689260721206665E+02    0.913990616798400879E+01   -0.298992201687308252E+08   -0.697375511231548995E+01    1
    0.105707538127899170E+01    0.190678030252456665E+02    0.244138598442077637E+01   -0.292282030945160091E+08   -0.697475511231553025E+01    1
    0.800133395195007369E+00    0.207872107625007629E+02    0.869078278541564941E+01   -0.285947099218972772E+08   -0.697575511231552614E+01    1
    0.104877798557281499E+01    0.181349173188209534E+02    0.744531154632568359E+00   -0.281990658389159404E+08   -0.697675511231550338E+01    1
    0.103612442016601558E+01    0.235290870070457458E+02    0.658312082290649414E+01   -0.278566847935797796E+08   -0.697775511231553747E+01    1
    0.900124931335449241E+00    0.197593674063682556E+02    0.551104366779327393E+01   -0.272664624671303891E+08   -0.697875511231551471E+01    1
    0.113403100967407222E+01    0.176115423440933228E+02    0.213641524314880371E+00   -0.268750520060012788E+08   -0.697975511231548751E+01    1
    0.946421694755554155E+00    0.212606385350227356E+02    0.581196784973144531E+01   -0.265754841661373302E+08   -0.698075511231549406E+01    1
    0.806551146507263228E+00    0.173541411757469177E+02    0.429028451442718506E+01   -0.262641258535274193E+08   -0.698175511231549972E+01    1
    0.107394025325775155E+01    0.217416733503341675E+02    0.568562686443328857E+01   -0.262608299699828327E+08   -0.698275511231551516E+01    1
    0.115145323276519784E+01    0.199008464813232422E+02    0.441362679004669189E+01   -0.262047135204921402E+08   -0.698375511231553414E+01    1
    0.846317052841186523E+00    0.233402103185653687E+02    0.114096182584762573E+02   -0.260304270560806021E+08   -0.698475511231553270E+01    1
    0.104776849746704093E+01    0.180673614144325256E+02    0.165258944034576416E+01   -0.258437188609587885E+08   -0.698575511231552948E+01    1
    0.801659226417541504E+00    0.231824666261672974E+02    0.158411622047424316E+02   -0.246770783660430685E+08   -0.698675511231552360E+01    1
    0.117925882339477539E+01    0.202852144837379456E+02    0.500052630901336670E+01   -0.245095885695270337E+08   -0.698775511231549373E+01    1
    0.113378422260284428E+01    0.197473615407943726E+02    0.464461505413055420E+01   -0.242697145093232691E+08   -0.698875511231551716E+01    1
    0.860423469543457053E+00    0.232125684618949890E+02    0.111724877357482910E+02   -0.237267044338231348E+08   -0.698975511231552993E+01    1
    0.105275235176086435E+01    0.183321401476860046E+02    0.280277609825134277E+01   -0.235242704215115793E+08   -0.699075511231550273E+01    1
    0.102603864669799805E+01    0.228110790252685547E+02    0.676661789417266846E+01   -0.233603902600803077E+08   -0.699175511231550484E+01    1
    0.811658310890197798E+00    0.159863755106925964E+02    0.261772155761718750E+01   -0.228955683502339013E+08   -0.699275511231551850E+01    1
    0.111573045253753667E+01    0.194070637226104736E+02    0.462096154689788818E+01   -0.225751375991283730E+08   -0.699375511231549929E+01    1
    0.812659573554992742E+00    0.229949817061424255E+02    0.144568669795989990E+02   -0.225553504117132127E+08   -0.699475511231549785E+01    1
    0.977189278602600075E+00    0.199211388826370239E+02    0.488261282444000244E+01   -0.225426598532931544E+08   -0.699575511231553371E+01    1
    0.808998799324035733E+00    0.228985831141471863E+02    0.148132055997848511E+02   -0.225330089766843691E+08   -0.699675511231554026E+01    1
    0.973881793022155717E+00    0.237212389707565308E+02    0.780585944652557373E+01   -0.223209230243505016E+08   -0.699775511231553793E+01    1
    0.104512324333190909E+01    0.167749911546707153E+02    0.291922688484191895E+00   -0.208902244344229288E+08   -0.699875511231551695E+01    1
    0.115805852413177490E+01    0.229170143604278564E+02    0.776877343654632568E+01   -0.206749722441112064E+08   -0.699975511231549596E+01    1
    0.808133625984191917E+00    0.199147522449493408E+02    0.101283538341522217E+02   -0.196168691866193525E+08   -0.700075511231552117E+01    1
    0.115538725852966317E+01    0.162678062915802002E+02    0.135213732719421387E+00   -0.193702068991016448E+08   -0.700175511231554282E+01    1
    0.111863288879394540E+01    0.174707308411598206E+02    0.329513490200042725E+01   -0.191981100317802504E+08   -0.700275511231553516E+01    1
    0.111642072200775155E+01    0.174346342682838440E+02    0.326776206493377686E+01   -0.191079271083860062E+08   -0.700375511231549996E+01    1
    0.813817453384399481E+00    0.150118038058280945E+02    0.204572618007659912E+01   -0.187079804147856683E+08   -0.700475511231551984E+01    1
    0.108471515178680411E+01    0.203551292419433594E+02    0.625235080718994141E+01   -0.179953010813752934E+08   -0.700575511231551840E+01    1
    0.109017477035522470E+01    0.178934365510940552E+02    0.396946907043457031E+01   -0.179375153219406009E+08   -0.700675511231550097E+01    1
    0.954467296600341797E+00    0.226407244801521301E+02    0.837571620941162109E+01   -0.175441887807757333E+08   -0.700775511231549419E+01    1
    0.107740838527679439E+01    0.226192593574523926E+02    0.812746882438659668E+01   -0.172378544433915839E+08   -0.700875511231548121E+01    1
