# SNR	bias	stderr	conf_int_low	conf_int_high	samples_dir	n_samples
11.629094723656639	0.027029394612945623	0.3505701027475536	10.941989948214928	12.31619949909835	box1/real/nosyst/tpcf_gal_mock	500
11.536966607036437	0.027869862697768255	0.36068132228450533	10.830044205462523	12.243889008610351	box1/real/smooth/parabola_0.8/tpcf_gal_mock_nowt	500
11.54010553979616	0.027984818786990218	0.3621063651166869	10.830390105594743	12.249820973997577	box1/real/smooth/parabola_0.8/tpcf_gal_mock	500
