    0.995954171361968399E+00    0.135557660068647268E+01    0.167013515056884927E+02   -0.137351892183640931E+02
    0.937667509404154886E+00    0.162224221701205007E+01    0.282006455390297681E+02   -0.123385750068829623E+02
    0.927577553305547253E+00    0.153046324097519770E+01    0.254849603573613805E+02   -0.108569738177160371E+02
    0.101385245518106748E+01    0.110486435466402910E+01    0.126689020515392023E+02   -0.107559905661521960E+02
    0.925425163680039242E+00    0.149794085676869426E+01    0.238750846394136573E+02   -0.106721906856310813E+02
    0.928480219715735577E+00    0.152609562243283681E+01    0.244063315573876380E+02   -0.106386872443532532E+02
    0.953240992391056530E+00    0.149505407942599167E+01    0.210358901092281556E+02   -0.106121894727588941E+02
    0.987219015769814634E+00    0.874025226696934276E+00    0.126458089163638512E+02   -0.100225808293121386E+02
    0.100436642885138183E+01    0.108222953773504971E+01    0.825961955908235979E+01   -0.975956120895851598E+01
    0.951847772951300630E+00    0.153217186479179990E+01    0.201249471577557983E+02   -0.969880060632639207E+01
    0.960908223874961109E+00    0.807455300694807754E+00    0.111878598096940838E+02   -0.955680212054689626E+01
    0.943058125982284556E+00    0.147136324824396270E+01    0.177074385759369832E+02   -0.944693553565009658E+01
    0.953897266016079826E+00    0.772341779510810733E+00    0.892367061905009784E+01   -0.944343010329036581E+01
    0.980332429417145157E+00    0.113226028971235282E+01    0.156260638647078807E+02   -0.924634317345124401E+01
    0.101644391125516376E+01    0.743259155176144493E+00    0.774810288064870001E+01   -0.924318244857333404E+01
    0.953794665727161317E+00    0.135775899928770438E+01    0.188452312316183637E+02   -0.914243615134336274E+01
    0.940476919269720990E+00    0.141083084195641639E+01    0.185202272239698615E+02   -0.902438171256177668E+01
    0.974354154371851688E+00    0.147543764364059693E+01    0.158839980318269607E+02   -0.901234463493100080E+01
    0.977690136429276713E+00    0.984576277614303441E+00    0.140095472802052541E+02   -0.887038719994158420E+01
    0.101036619628119673E+01    0.115375058257699914E+01    0.118672397604009952E+02   -0.868042169917074347E+01
    0.969555532438769463E+00    0.900937464555918166E+00    0.682195470490770273E+01   -0.864587124481924363E+01
    0.976255736278201613E+00    0.132402656823031828E+01    0.167506270786541123E+02   -0.862798163290997344E+01
    0.953729924153504105E+00    0.838872308304409509E+00    0.104690711728317378E+02   -0.856849055547098892E+01
    0.964965603460464560E+00    0.145538734702422334E+01    0.172688070197236989E+02   -0.848273368721358167E+01
    0.966280042087033997E+00    0.123295268805820979E+01    0.111626981363226889E+02   -0.836249031661394859E+01
    0.949155873791195481E+00    0.144339672784433981E+01    0.173089910163158791E+02   -0.833451590665233866E+01
    0.101221281051273415E+01    0.825567312272725840E+00    0.964526206441101230E+01   -0.832309184102044775E+01
    0.980626336289122436E+00    0.136662980209758556E+01    0.128183159874885089E+02   -0.827052816102693455E+01
    0.949192038659787629E+00    0.143396425453185850E+01    0.181556988433567206E+02   -0.826827457873870308E+01
    0.100196536147777171E+01    0.690757585562304599E+00    0.734946672379161114E+01   -0.823234777812686325E+01
    0.953910710741553647E+00    0.108752692757901293E+01    0.106278484327526641E+02   -0.818022860261301688E+01
    0.949324335903240724E+00    0.136749998839581632E+01    0.179696108095626208E+02   -0.815012895986500574E+01
    0.956638266571883333E+00    0.144824876530830626E+01    0.173987280189830358E+02   -0.807485614333579704E+01
    0.959384161843311989E+00    0.123029067373728895E+01    0.119061855982709357E+02   -0.793372628821341142E+01
    0.977747972555466083E+00    0.812431548650592639E+00    0.568837236097378618E+01   -0.787863276020186198E+01
    0.956867553718587560E+00    0.805042120836459096E+00    0.851465820816307506E+01   -0.786900441683141239E+01
